new_x,elevation,ex_data,ny_data
0.0,2.39,292276.771,2783852.907
149.0,3.32,292353.095,2783980.8745
152.5,3.2,292354.8878,2783983.8805
155.0,1.82,292356.1684,2783986.0276
168.0,0.96,292362.8276,2783997.1925
255.0,-0.1,292407.3926,2784071.9118
263.0,-0.25,292411.4905,2784078.7825
283.0,-0.35,292421.7354,2784095.9594
333.0,-1.7,292447.3475,2784138.9015
359.09000000000003,-1.9,292460.7118,2784161.3087
366.55,-3.7,292464.5332,2784167.7156
374.0,-3.9,292468.3494,2784174.114
386.5,-3.7,292474.7524,2784184.8495
395.25,-2.8,292479.2345,2784192.3644
399.0,-2.8,292481.1554,2784195.5851
404.0,-2.7,292483.7166,2784199.8793
411.5,-2.5,292487.5584,2784206.3206
414.0,-2.6,292488.839,2784208.4677
424.0,-2.9,292493.9614,2784217.0561
434.0,-2.9,292499.0839,2784225.6446
454.0,-3.0,292509.3287,2784242.8214
474.0,-2.9,292519.5735,2784259.9983
489.0,-2.9,292527.2571,2784272.8809
500.0,-2.2,292532.8918,2784282.3282
504.0,-2.35,292534.9408,2784285.7635
524.0,-2.35,292545.1856,2784302.9404
544.0,-2.35,292555.4304,2784320.1172
560.3299999999999,-2.8,292563.7953,2784334.1421
575.5,-2.45,292571.566,2784347.1707
579.0,-2.6,292573.3589,2784350.1767
594.1700000000001,-2.8,292581.1296,2784363.2053
614.0,-2.75,292591.2873,2784380.2362
664.0,-4.4,292616.8994,2784423.1783
692.75,-4.95,292631.6264,2784447.87
714.0,-5.2,292642.5115,2784466.1204
738.0,-5.75,292654.8053,2784486.7326
746.0,-5.65,292658.9032,2784493.6034
754.0,-5.9,292663.0012,2784500.4741
758.0,-6.0,292665.0501,2784503.9095
766.0,-5.05,292669.1481,2784510.7802
770.8,-5.45,292671.6068,2784514.9026
779.2,-4.65,292675.9097,2784522.1169
784.0,-5.4,292678.3684,2784526.2394
795.36,-4.7,292684.1875,2784535.9958
798.77,-4.9,292685.9342,2784538.9245
803.32,-4.45,292688.2649,2784542.8322
814.68,-5.8,292694.084,2784552.5886
834.0,-5.75,292703.9805,2784569.1815
884.0,-5.9,292729.5926,2784612.1236
914.0,-6.0,292744.9598,2784637.8889
938.29,-6.35,292757.4022,2784658.7501
944.0,-6.35,292760.3271,2784663.6541
958.4,-6.3,292767.7034,2784676.0215
963.2,-6.43,292770.1621,2784680.1439
969.6,-6.29,292773.4405,2784685.6405
984.0,-6.7,292780.8167,2784698.0078
1014.95,-7.9,292796.6706,2784724.589
1034.0,-7.7,292806.4288,2784740.9499
1060.67,-8.2,292820.0903,2784763.8553
1067.33,-7.9,292823.5018,2784769.5752
1079.0,-9.05,292829.4797,2784779.5978
1106.5,-9.45,292843.5663,2784803.216
1134.0,-9.0,292857.653,2784826.8342
1140.9,-9.05,292861.1875,2784832.7602
1149.52,-8.7,292865.603,2784840.1634
1165.03,-9.35,292873.5478,2784853.484
1184.0,-8.2,292883.2651,2784869.7763
1200.67,-6.8,292891.8041,2784884.0932
1215.82,-7.85,292899.5646,2784897.1046
1220.36,-7.75,292901.8902,2784901.0038
1224.91,-7.95,292904.2209,2784904.9115
1234.0,-7.35,292908.8771,2784912.7184
1265.82,-4.05,292925.1767,2784940.0468
1270.36,-4.2,292927.5023,2784943.9459
1274.91,-3.95,292929.833,2784947.8536
1279.45,-4.35,292932.1585,2784951.7528
1284.0,-4.1,292934.4892,2784955.6605
1291.89,-4.45,292938.5308,2784962.4368
1295.84,-4.05,292940.5542,2784965.8292
1299.79,-4.2,292942.5775,2784969.2216
1302.42,-4.05,292943.9247,2784971.4804
1306.37,-4.2,292945.9481,2784974.8728
1310.32,-3.95,292947.9714,2784978.2652
1315.58,-4.45,292950.6658,2784982.7828
1319.53,-4.1,292952.6892,2784986.1752
1334.0,-4.6,292960.1013,2784998.6026
1347.16,-4.35,292966.8424,2785009.905
1353.74,-4.55,292970.213,2785015.5562
1357.68,-4.35,292972.2312,2785018.94
1365.58,-4.6,292976.2779,2785025.7249
1376.11,-4.4,292981.6718,2785034.7685
1384.0,-4.55,292985.7134,2785041.5447
1395.67,-4.35,292991.6912,2785051.5674
1402.33,-3.9,292995.1028,2785057.2873
1414.0,-4.5,293001.0806,2785067.31
1420.67,-4.3,293004.4973,2785073.0385
1425.67,-4.4,293007.0585,2785077.3327
1434.0,-4.3,293011.3255,2785084.4869
1478.22,-4.05,293033.9768,2785122.4649
1484.0,-3.8,293036.9376,2785127.429
1493.38,-3.4,293041.7424,2785135.4849
1512.13,-3.2,293051.3469,2785151.5882
1521.5,-3.6,293056.1466,2785159.6356
1534.0,-3.5,293062.5496,2785170.3711
1541.5,-3.3,293066.3914,2785176.8124
1566.5,-3.35,293079.1975,2785198.2835
1575.25,-3.2,293083.6796,2785205.7983
1584.0,-3.22,293088.1617,2785213.3132
1591.5,-3.2,293092.0035,2785219.7545
1614.0,-3.55,293103.529,2785239.0785
1621.5,-3.7,293107.3708,2785245.5198
1627.35,-4.0,293110.3674,2785250.544
1646.0,-2.1,293119.9207,2785266.5614
1651.0,-1.9,293122.4819,2785270.8556
1660.0,-1.5,293127.0921,2785278.5852
1666.6,-0.9,293130.4729,2785284.2536
1668.28,-0.46,293131.3334,2785285.6964
1681.5,0.36,293138.1053,2785297.0503
1682.5,4.01,293138.6175,2785297.9092
1683.1,4.01,293138.9249,2785298.4245
1707.7,3.02,293151.526,2785319.552
