new_x,elevation,ex_data,ny_data
0.0,9.71,300334.685,2775087.119
3.3999999999999986,2.0,300337.6781,2775088.7319
7.399999999999999,2.1,300341.1994,2775090.6294
164.4,1.2,300479.4106,2775165.1062
166.4,2.3,300481.1713,2775166.055
168.4,2.3,300482.9319,2775167.0037
171.4,0.7,300485.5729,2775168.4268
172.4,0.4,300486.4532,2775168.9012
174.4,1.1,300488.2139,2775169.85
215.4,1.2,300524.3072,2775189.2993
217.4,1.1,300526.0679,2775190.2481
220.4,-1.7,300528.7089,2775191.6712
243.4,-5.7,300548.9564,2775202.5818
277.4,-5.1,300578.8875,2775218.7106
310.4,-6.9,300607.9382,2775234.3649
359.4,-6.9,300651.0742,2775257.6093
431.4,-5.9,300714.4577,2775291.7643
519.4,-7.6,300791.9264,2775333.5092
559.4,-5.9,300827.1394,2775352.4842
587.4,-4.5,300851.7886,2775365.7667
631.4,1.1,300890.5229,2775386.6392
638.4,2.1,300896.6852,2775389.9598
642.4,2.7,300900.2065,2775391.8573
646.4,1.8,300903.7278,2775393.7548
672.11,4.09,300926.361,2775405.951
