new_x,elevation,ex_data,ny_data
0.0,4.54,297134.272,2770408.364
15.44,4.14,297140.7688,2770394.3574
19.33,3.11,297142.4056,2770390.8286
33.160000000000004,2.98,297148.2249,2770378.2826
34.370000000000005,2.39,297148.7341,2770377.1849
40.43,0.07,297151.284,2770371.6875
42.22,0.1,297152.0372,2770370.0637
51.89,0.05,297156.1061,2770361.2914
60.89,0.08,297159.893,2770353.127
76.83,0.09,297166.6002,2770338.6668
85.11,-0.01,297170.0842,2770331.1556
89.78,-0.1,297172.0492,2770326.9191
94.83,-0.2,297174.1742,2770322.338
101.9,-0.3,297177.149,2770315.9243
107.9,-0.6,297179.6737,2770310.4814
114.9,-0.8,297182.6191,2770304.1312
135.39999999999998,-1.8,297191.245,2770285.5344
145.39999999999998,-2.02,297195.4528,2770276.4628
153.39999999999998,-2.17,297198.819,2770269.2055
168.63,-2.06,297205.2274,2770255.3895
182.42,-2.19,297211.0299,2770242.8797
200.78,-1.73,297218.7553,2770226.2243
218.83999999999997,-1.96,297226.3546,2770209.841
229.89,-1.8,297231.0041,2770199.8168
242.89,-1.98,297236.4742,2770188.0237
262.2,-1.79,297244.5994,2770170.5065
272.25,-1.65,297248.8282,2770161.3895
277.25,-1.9,297250.9321,2770156.8537
281.25,-1.7,297252.6152,2770153.2251
290.25,-1.64,297256.4021,2770145.0606
294.78000000000003,-1.55,297258.3083,2770140.9512
297.78000000000003,-1.65,297259.5706,2770138.2297
302.78000000000003,-1.6,297261.6745,2770133.6939
306.78000000000003,-1.32,297263.3576,2770130.0652
311.78000000000003,-1.55,297265.4614,2770125.5294
316.78000000000003,-1.58,297267.5653,2770120.9936
325.26,-1.5,297271.1335,2770113.3009
343.26,-1.5,297278.7075,2770096.972
360.3,-1.44,297285.8775,2770081.514
366.48,-1.5,297288.4779,2770075.9077
375.48,-1.62,297292.2649,2770067.7433
381.48,-1.62,297294.7895,2770062.3003
383.61,-1.86,297295.6858,2770060.3681
392.61,-1.9,297299.4727,2770052.2036
396.61,-1.91,297301.1559,2770048.575
399.8,-1.36,297302.4981,2770045.6812
404.15000000000003,0.03,297304.3285,2770041.735
405.51,0.65,297304.9008,2770040.5013
506.91,2.11,297347.5674,2769948.5152
509.28000000000003,3.35,297348.5646,2769946.3652
555.76,4.15,297368.1223,2769904.2004
586.61,4.36,297381.1032,2769876.2145
608.1999999999999,4.61,297390.1878,2769856.6289
608.74,5.03,297390.415,2769856.139
