new_x,elevation,ex_data,ny_data
0.0,29.31,287275.584,2761055.792
4.189999999999998,28.12,287277.6565,2761052.1505
9.189999999999998,26.63,287280.1297,2761047.805
12.689999999999998,26.32,287281.8609,2761044.7632
22.590000000000003,28.3,287286.7579,2761036.1591
33.69,28.25,287292.2483,2761026.5121
38.19,27.5,287294.4742,2761022.6012
45.06,27.43,287297.8724,2761016.6305
50.50999999999999,27.39,287300.5681,2761011.8939
52.129999999999995,26.02,287301.3694,2761010.4859
69.03,25.58,287309.7288,2760995.7982
83.31,24.92,287316.7922,2760983.3875
95.38,24.45,287322.7625,2760972.8975
108.38,24.88,287329.1928,2760961.5992
113.93,24.68,287331.938,2760956.7757
126.93,25.27,287338.3683,2760945.4774
132.31,24.92,287341.0295,2760940.8017
140.31,24.17,287344.9866,2760933.8489
147.31,24.47,287348.449,2760927.7652
152.15,24.25,287350.8431,2760923.5588
158.15,24.53,287353.8109,2760918.3442
169.15,23.88,287359.2519,2760908.7841
175.15,23.77,287362.2197,2760903.5696
178.74,23.95,287363.9955,2760900.4495
187.74,25.07,287368.4472,2760892.6276
196.74,24.98,287372.8989,2760884.8057
207.08999999999997,24.05,287378.0184,2760875.8106
220.45,23.76,287384.6268,2760864.1994
242.45,23.47,287395.5088,2760845.0793
249.45,24.68,287398.9713,2760838.9956
258.45,25.44,287403.423,2760831.1737
269.45,26.27,287408.864,2760821.6136
282.45,26.68,287415.2943,2760810.3154
282.74,27.27,287415.4378,2760810.0633
283.81,27.55,287415.967,2760809.1334
287.36,27.4,287417.723,2760806.0481
294.19,32.34,287421.1014,2760800.1122
304.69,32.76,287426.295,2760790.9866
312.79,33.74,287430.3016,2760783.947
320.67,32.94,287434.1994,2760777.0985
323.46999999999997,34.57,287435.5843,2760774.665
323.69,34.51,287435.6932,2760774.4738
325.39,34.94,287436.534,2760772.9963
404.39,34.32,287475.6104,2760704.3376
406.29,35.75,287476.5502,2760702.6863
406.69,35.45,287476.7481,2760702.3387
406.7,35.8,287476.753,2760702.33
