new_x,elevation,ex_data,ny_data
0.0,10.96,300293.334,2772014.498
7.550000000000004,10.64,300299.6317,2772010.3337
13.0,10.8,300304.1777,2772007.3276
13.670000000000002,10.62,300304.7366,2772006.9581
15.770000000000003,9.58,300306.4883,2772005.7998
22.04,9.54,300311.7183,2772002.3415
35.080000000000005,3.69,300322.5954,2771995.1491
38.9,3.63,300325.7818,2771993.0421
42.339999999999996,3.55,300328.6513,2771991.1447
47.4,3.56,300332.872,2771988.3538
50.52,3.41,300335.4745,2771986.6329
52.949999999999996,3.45,300337.5014,2771985.2926
54.940000000000005,3.5,300339.1614,2771984.1949
56.87,2.95,300340.7712,2771983.1304
59.12,2.63,300342.648,2771981.8894
59.160000000000004,2.89,300342.6814,2771981.8673
59.970000000000006,2.34,300343.357,2771981.4206
60.309999999999995,2.03,300343.6407,2771981.233
61.04,1.59,300344.2496,2771980.8304
62.96,1.25,300345.8511,2771979.7714
63.300000000000004,1.62,300346.1347,2771979.5839
67.9,0.48,300349.9717,2771977.0466
68.63,0.3,300350.5807,2771976.644
69.36000000000001,-0.15,300351.1896,2771976.2414
70.53,-0.57,300352.1655,2771975.596
71.69,-0.55,300353.1331,2771974.9562
72.85,-0.95,300354.1007,2771974.3164
74.02000000000001,-1.83,300355.0766,2771973.6711
76.78999999999999,-2.1,300357.3872,2771972.1432
79.57,-2.39,300359.7061,2771970.6099
81.25999999999999,-2.89,300361.1158,2771969.6777
82.94999999999999,-4.01,300362.5255,2771968.7456
84.64000000000001,-4.56,300363.9351,2771967.8134
86.33000000000001,-4.52,300365.3448,2771966.8813
88.02000000000001,-4.45,300366.7545,2771965.9491
96.28,-4.57,300373.6445,2771961.3932
104.62,-4.37,300380.6012,2771956.7931
113.10999999999999,-4.37,300387.683,2771952.1103
121.12,-4.22,300394.3644,2771947.6923
129.28,-4.16,300401.1709,2771943.1915
140.18,-4.07,300410.263,2771937.1794
152.23,-4.15,300420.3143,2771930.5331
161.23999999999998,-3.95,300427.8299,2771925.5634
169.72,-3.95,300434.9033,2771920.8862
180.73,-3.86,300444.0871,2771914.8134
189.48999999999998,-3.84,300451.3942,2771909.9817
193.9,-3.43,300455.0727,2771907.5493
198.29999999999998,-3.14,300458.7429,2771905.1224
208.56,-3.24,300467.3011,2771899.4633
218.71,-3.17,300475.7676,2771893.8649
227.57000000000002,-3.18,300483.158,2771888.978
238.27,-2.9,300492.0832,2771883.0763
249.78,-2.95,300501.6841,2771876.7278
261.68,-3.0,300511.6103,2771870.1641
269.16,-2.87,300517.8496,2771866.0384
278.47,-2.84,300525.6154,2771860.9033
287.62,-2.8,300533.2478,2771855.8565
302.0,-2.61,300545.2426,2771847.925
313.11,-2.3,300554.5099,2771841.7971
316.01000000000005,-1.69,300556.9289,2771840.1975
318.90000000000003,-1.25,300559.3395,2771838.6035
321.8,-1.06,300561.7585,2771837.004
323.73,-0.75,300563.3684,2771835.9394
325.67,-0.19,300564.9866,2771834.8694
328.33000000000004,0.53,300567.2054,2771833.4022
331.0,0.54,300569.4325,2771831.9295
336.65000000000003,0.93,300574.1454,2771828.8132
336.93,0.93,300574.3789,2771828.6588
339.24,1.54,300576.3058,2771827.3846
342.75,2.02,300579.2336,2771825.4486
348.58000000000004,2.2,300584.0966,2771822.233
357.25,2.14,300591.3286,2771817.4509
365.88,2.28,300598.5271,2771812.6909
377.48,2.27,300608.2031,2771806.2927
385.24,1.9,300614.676,2771802.0126
388.98,1.16,300617.7956,2771799.9497
401.61,1.29,300628.3308,2771792.9834
402.78000000000003,1.73,300629.3067,2771792.3381
410.49,2.02,300635.7379,2771788.0855
419.49,1.72,300643.2451,2771783.1214
426.44,1.54,300649.0423,2771779.288
431.41,0.76,300653.188,2771776.5468
431.54,1.51,300653.2964,2771776.4751
432.26000000000005,0.75,300653.897,2771776.0779
433.1,-0.27,300654.5977,2771775.6146
433.95000000000005,-0.54,300655.3067,2771775.1458
443.44,-0.9,300663.2226,2771769.9114
453.28000000000003,-1.23,300671.4305,2771764.484
463.5,-1.2,300679.9554,2771758.847
473.47,-1.25,300688.2717,2771753.3479
482.55000000000007,-1.67,300695.8456,2771748.3397
491.26,-1.51,300703.1109,2771743.5355
497.18000000000006,-1.55,300708.049,2771740.2702
505.20000000000005,-1.39,300714.7388,2771735.8467
513.21,-0.98,300721.4202,2771731.4286
523.65,-0.67,300730.1285,2771725.6703
528.28,-0.5,300733.9906,2771723.1165
532.91,-0.15,300737.8526,2771720.5628
537.15,0.41,300741.3894,2771718.2241
541.39,0.56,300744.9261,2771715.8855
552.57,0.82,300754.2517,2771709.719
562.0600000000001,0.88,300762.1677,2771704.4846
572.59,0.66,300770.9511,2771698.6766
583.44,0.69,300780.0014,2771692.6921
592.5,0.73,300787.5587,2771687.6949
602.98,0.82,300796.3004,2771681.9145
613.01,0.74,300804.6668,2771676.3823
622.83,0.51,300812.858,2771670.9659
631.45,0.23,300820.0482,2771666.2114
643.33,-0.14,300829.9578,2771659.6588
652.0500000000001,-0.16,300837.2314,2771654.8492
659.53,-0.42,300843.4707,2771650.7235
664.01,-0.45,300847.2077,2771648.2524
668.49,-0.93,300850.9446,2771645.7814
681.6800000000001,-0.94,300861.9468,2771638.5063
686.32,-1.63,300865.8172,2771635.947
690.95,-1.84,300869.6793,2771633.3932
696.59,-2.21,300874.3838,2771630.2824
702.23,-2.47,300879.0883,2771627.1716
713.0600000000001,-2.57,300888.122,2771621.1981
722.16,-2.95,300895.7126,2771616.1789
730.0500000000001,-3.19,300902.2939,2771611.827
742.11,-3.5,300912.3536,2771605.1751
752.8100000000001,-3.8,300921.2788,2771599.2733
754.96,-4.29,300923.0722,2771598.0875
757.11,-3.98,300924.8656,2771596.9016
759.27,-4.89,300926.6673,2771595.7102
761.4200000000001,-5.34,300928.4607,2771594.5244
766.72,-5.76,300932.8816,2771591.6011
772.01,-5.92,300937.2942,2771588.6833
773.77,-5.82,300938.7623,2771587.7125
775.53,-5.87,300940.2303,2771586.7418
777.3000000000001,-5.6,300941.7068,2771585.7655
779.0600000000001,-3.85,300943.1748,2771584.7947
780.82,-3.85,300944.6429,2771583.824
786.52,-3.55,300949.3975,2771580.68
792.21,-3.09,300954.1437,2771577.5416
794.97,-1.75,300956.4459,2771576.0193
797.72,-1.86,300958.7398,2771574.5025
800.48,-1.15,300961.042,2771572.9802
803.24,-1.2,300963.3442,2771571.4579
808.02,-1.23,300967.3314,2771568.8214
809.21,2.6,300968.324,2771568.165
