new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.73,275470.2959,2746480.4935
8.71,140.73,275477.4667,2746475.6381
14.68,140.36,275482.41,2746472.2909
18.03,138.33,275485.184,2746470.4127
18.15,136.71,275485.2833,2746470.3454
30.8,136.55,275495.7579,2746463.253
33.64,136.74,275498.1096,2746461.6607
37.01,133.59,275500.9,2746459.7712
39.25,133.29,275502.7548,2746458.5153
42.22,129.82,275505.2141,2746456.8501
45.120000000000005,129.57,275507.6154,2746455.2242
45.6,128.81,275508.0128,2746454.9551
46.98,128.47,275509.1555,2746454.1814
48.38,124.14,275510.3148,2746453.3964
55.28,123.0,275516.0282,2746449.5278
61.67,123.07,275521.3194,2746445.9452
69.88,122.37,275528.1175,2746441.3421
78.4,122.21,275535.1724,2746436.5652
88.12,121.83,275543.2208,2746431.1155
92.56,121.39,275546.8973,2746428.6262
96.58000000000001,121.28,275550.226,2746426.3723
99.05000000000001,121.12,275552.2713,2746424.9874
101.07,121.41,275553.9439,2746423.8549
104.1,121.29,275556.4528,2746422.1561
107.61000000000001,122.1,275559.3592,2746420.1881
112.27000000000001,121.96,275563.2179,2746417.5754
115.97999999999999,121.8,275566.2899,2746415.4953
120.62,121.79,275570.132,2746412.8939
125.21000000000001,121.74,275573.9326,2746410.3204
129.94,122.03,275577.8492,2746407.6684
145.95000000000002,121.99,275591.106,2746398.6922
150.74,121.61,275595.0723,2746396.0066
154.19,121.36,275597.929,2746394.0723
157.26000000000002,121.24,275600.4711,2746392.351
164.5,121.62,275606.4661,2746388.2918
168.3,121.98,275609.6126,2746386.1613
171.56,122.39,275612.312,2746384.3335
173.76000000000002,122.23,275614.1337,2746383.1
176.45000000000002,122.21,275616.3611,2746381.5918
178.02,121.95,275617.6611,2746380.7116
186.47,122.01,275624.658,2746375.9739
190.25,122.2,275627.788,2746373.8546
192.26000000000002,122.62,275629.4523,2746372.7277
195.43,122.7,275632.0772,2746370.9504
196.13,122.22,275632.6568,2746370.5579
197.96,122.2,275634.1721,2746369.5319
202.73000000000002,122.47,275638.1218,2746366.8575
204.21,122.72,275639.3473,2746366.0277
208.66,123.13,275643.0321,2746363.5327
214.08,122.78,275647.52,2746360.4939
220.72,122.67,275653.0181,2746356.7711
225.17000000000002,122.99,275656.7029,2746354.2761
232.44,123.02,275662.7227,2746350.2001
241.12,123.02,275669.91,2746345.3335
246.26000000000002,123.33,275674.1661,2746342.4517
251.26000000000002,123.47,275678.3063,2746339.6483
256.84999999999997,123.32,275682.935,2746336.5142
260.36,123.26,275685.8414,2746334.5463
262.53,122.53,275687.6382,2746333.3296
266.24,122.13,275690.7102,2746331.2495
270.85,121.97,275694.5275,2746328.6649
279.68,122.67,275701.839,2746323.7142
279.69,122.5,275701.8473,2746323.7086
283.82,122.64,275705.2671,2746321.393
289.24,122.51,275709.755,2746318.3542
294.33,122.68,275713.9697,2746315.5004
298.83,122.77,275717.6959,2746312.9774
300.91,122.47,275719.4182,2746311.8112
303.54,122.45,275721.5959,2746310.3367
306.93,122.89,275724.4029,2746308.436
311.41,122.71,275728.1125,2746305.9242
316.82,122.7,275732.5922,2746302.891
325.34000000000003,122.69,275739.6471,2746298.1141
332.41,122.85,275745.5013,2746294.1502
337.99,122.93,275750.1217,2746291.0217
343.57,123.12,275754.7421,2746287.8932
351.23,123.01,275761.0849,2746283.5984
359.66,122.9,275768.0652,2746278.872
363.32,122.54,275771.0958,2746276.82
367.40000000000003,122.31,275774.4742,2746274.5325
371.87,122.35,275778.1755,2746272.0263
374.93,122.5,275780.7093,2746270.3106
379.74,122.28,275784.6921,2746267.6138
383.82,122.22,275788.0705,2746265.3263
385.47,122.39,275789.4367,2746264.4012
388.64,122.52,275792.0616,2746262.6239
394.61,122.53,275797.005,2746259.2767
397.69,122.2,275799.5553,2746257.5499
404.7,122.3,275805.3598,2746253.6196
409.84000000000003,122.22,275809.6159,2746250.7378
410.74,122.55,275810.3612,2746250.2332
416.82,122.74,275815.3956,2746246.8243
420.01,123.08,275818.037,2746245.0358
422.43,122.77,275820.0409,2746243.679
430.36,123.15,275826.6072,2746239.2329
443.19,124.06,275837.2309,2746232.0395
454.12,125.51,275846.2813,2746225.9114
462.26,128.47,275853.0215,2746221.3476
466.75,129.04,275856.7393,2746218.8302
467.92,131.31,275857.7081,2746218.1742
475.92,131.5,275864.3324,2746213.6889
484.52,131.73,275871.4535,2746208.8672
488.37,131.93,275874.6414,2746206.7086
488.5,132.73,275874.7491,2746206.6357
490.74,132.74,275876.6039,2746205.3798
490.87,131.99,275876.7115,2746205.3069
495.98,132.18,275880.9428,2746202.4419
500.34000000000003,132.0,275884.553,2746199.9974
500.84000000000003,131.99,275884.967,2746199.7171
501.21,132.92,275885.2734,2746199.5096
501.35,132.91,275885.3893,2746199.4311
501.42,131.97,275885.4473,2746199.3919
505.99,131.97,275889.2314,2746196.8296
512.16,132.15,275894.3403,2746193.3703
519.54,132.03,275900.4512,2746189.2326
526.15,131.96,275905.9245,2746185.5266
535.56,131.99,275913.7163,2746180.2507
541.4599999999999,131.99,275918.6017,2746176.9428
550.0799999999999,132.0,275925.7394,2746172.1098
555.9799999999999,132.0,275930.6248,2746168.8019
560.7099999999999,131.91,275934.5414,2746166.1499
565.37,131.99,275938.4,2746163.5372
567.0799999999999,132.07,275939.816,2746162.5785
567.4699999999999,140.21,275940.1389,2746162.3598
568.3,139.87,275940.8262,2746161.8945
571.0899999999999,140.27,275943.1364,2746160.3302
571.43,141.11,275943.4179,2746160.1396
572.6099999999999,140.92,275944.395,2746159.478
