new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
11.389999999999999,25.91,289784.908,2762276.5038
17.48,18.81,289786.0121,2762270.5148
45.82,17.54,289791.1502,2762242.6446
50.07,16.46,289791.9207,2762238.4651
50.25,15.84,289791.9533,2762238.288
67.66,15.72,289795.1097,2762221.1667
75.44,13.48,289796.5203,2762213.5156
92.22,13.66,289799.5625,2762197.0138
110.06,13.1,289802.7969,2762179.4696
127.51,13.27,289805.9605,2762162.3088
133.29000000000002,11.52,289807.0085,2762156.6247
142.98000000000002,12.59,289808.7652,2762147.0953
151.54000000000002,12.61,289810.3172,2762138.6772
171.34,12.87,289813.9069,2762119.2054
178.75,13.1,289815.2503,2762111.9183
180.94,14.98,289815.6474,2762109.7646
185.20000000000002,14.5,289816.4197,2762105.5752
190.61,11.99,289817.4006,2762100.2549
209.68,11.21,289820.8579,2762081.501
221.91,11.33,289823.0752,2762069.4738
223.9,11.77,289823.436,2762067.5168
232.57000000000002,12.17,289825.0079,2762058.9905
255.29999999999998,12.45,289829.1288,2762036.6373
271.41999999999996,12.7,289832.0514,2762020.7845
283.89,19.48,289834.3122,2762008.5213
284.82,19.63,289834.4808,2762007.6067
286.2,20.43,289834.731,2762006.2496
295.38,18.96,289836.3953,2761997.2218
295.69,20.08,289836.4515,2761996.9169
295.85999999999996,20.46,289836.4824,2761996.7497
297.68,20.46,289836.8123,2761994.9599
298.32,21.85,289836.9284,2761994.3305
305.25,20.3,289838.1848,2761987.5154
314.57,20.55,289839.8745,2761978.3499
323.7,26.39,289841.5298,2761969.3712
330.52,26.4,289842.7662,2761962.6643
347.52,26.3,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
