new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.78,275470.2959,2746480.4935
14.19,140.78,275482.0043,2746472.5656
19.39,140.24,275486.3101,2746469.6502
19.57,136.34,275486.4591,2746469.5492
35.480000000000004,136.28,275499.6331,2746460.629
40.44,134.07,275503.7402,2746457.8481
48.36,124.66,275510.2982,2746453.4076
64.09,122.28,275523.3232,2746444.5884
70.32,122.16,275528.4818,2746441.0954
80.28999999999999,121.86,275536.7373,2746435.5056
91.21000000000001,121.79,275545.7795,2746429.3831
101.16,121.99,275554.0184,2746423.8044
110.36000000000001,121.87,275561.6363,2746418.6463
123.36000000000001,122.05,275572.4008,2746411.3576
140.34,122.15,275586.4608,2746401.8375
157.48000000000002,121.76,275600.6533,2746392.2277
169.1,122.22,275610.275,2746385.7127
186.25,122.24,275624.4758,2746376.0973
200.16,122.48,275635.9938,2746368.2984
210.24,123.11,275644.3404,2746362.6469
223.36,122.74,275655.2042,2746355.2909
236.96,123.07,275666.4654,2746347.6659
249.28,123.47,275676.6668,2746340.7584
259.49,123.36,275685.121,2746335.034
270.98,122.44,275694.6351,2746328.592
281.03000000000003,122.92,275702.9569,2746322.9573
293.87,122.55,275713.5888,2746315.7583
306.91,122.9,275724.3864,2746308.4472
320.17,122.94,275735.3661,2746301.0128
330.8,122.89,275744.1681,2746295.0529
343.73,123.13,275754.8746,2746287.8035
359.93,123.1,275768.2887,2746278.7206
372.89,122.6,275779.0201,2746271.4544
388.87,122.77,275792.252,2746262.4949
404.01,122.54,275804.7885,2746254.0064
418.55,123.16,275816.8281,2746245.8543
433.48,123.77,275829.1906,2746237.4836
446.69,123.87,275840.129,2746230.0772
465.35,128.7,275855.5801,2746219.6151
468.43,131.28,275858.1304,2746217.8883
488.66,131.76,275874.8816,2746206.546
488.79,132.61,275874.9892,2746206.4731
491.12,132.6,275876.9185,2746205.1667
491.19,131.86,275876.9765,2746205.1275
501.58,131.88,275885.5798,2746199.3022
515.54,131.99,275897.1391,2746191.4753
537.75,132.1,275915.5297,2746179.0228
551.56,131.95,275926.9649,2746171.28
567.2399999999999,131.84,275939.9485,2746162.4888
567.6999999999999,140.18,275940.3294,2746162.2309
571.43,141.15,275943.4179,2746160.1396
572.6099999999999,140.92,275944.395,2746159.478
