new_x,elevation,ex_data,ny_data
0.0,29.88,287935.429,2761456.715
1.3699999999999974,26.9,287936.1308,2761455.5384
7.369999999999997,27.12,287939.2045,2761450.3855
17.369999999999997,28.34,287944.3274,2761441.7974
49.37,27.82,287960.7206,2761414.3154
60.37,28.18,287966.3557,2761404.8684
65.37,28.89,287968.9171,2761400.5743
71.37,29.39,287971.9908,2761395.4215
110.37,30.72,287991.97,2761361.9277
156.37,31.98,288015.5351,2761322.4223
215.37,32.01,288045.76,2761271.7523
225.37,31.8,288050.8829,2761263.1641
235.37,27.19,288056.0057,2761254.576
265.37,27.86,288071.3743,2761228.8116
269.37,28.5,288073.4234,2761225.3763
317.37,29.08,288098.0132,2761184.1532
369.37,30.54,288124.652,2761139.4949
401.37,30.75,288141.0452,2761112.0129
406.37,30.8,288143.6066,2761107.7188
429.37,31.65,288155.3892,2761087.9661
445.37,31.55,288163.5858,2761074.2251
505.37,29.81,288194.3229,2761022.6962
509.37,29.87,288196.3721,2761019.261
523.04,31.9,288203.375,2761007.521
