new_x,elevation,ex_data,ny_data
0.0,60.89,282240.152,2756955.956
23.350000000000023,61.16,282254.3202,2756937.3961
39.65000000000009,60.94,282264.2107,2756924.4399
45.35000000000002,60.84,282267.6693,2756919.9092
46.55000000000007,60.68,282268.3975,2756918.9553
48.85000000000002,58.7,282269.7931,2756917.1272
50.05000000000007,56.62,282270.5212,2756916.1733
51.75,55.21,282271.5527,2756914.8221
54.25,55.36,282273.0697,2756912.8349
59.75,52.55,282276.4069,2756908.4632
64.65000000000009,52.07,282279.3801,2756904.5684
70.15000000000009,51.56,282282.7174,2756900.1967
75.65000000000009,51.07,282286.0547,2756895.8249
76.85000000000002,50.45,282286.7828,2756894.8711
82.85000000000002,50.25,282290.4235,2756890.102
91.95000000000005,50.05,282295.9451,2756882.8687
106.45000000000005,50.15,282304.7434,2756871.3433
119.75,49.75,282312.8135,2756860.7717
131.35000000000002,49.85,282319.8522,2756851.5513
143.6500000000001,50.43,282327.3155,2756841.7746
160.25,50.4,282337.388,2756828.5799
168.85000000000002,50.55,282342.6063,2756821.7441
175.95000000000005,50.55,282346.9144,2756816.1006
185.85000000000002,50.2,282352.9215,2756808.2315
211.75,50.3,282368.637,2756787.6447
231.25,50.35,282380.4692,2756772.1449
235.55000000000007,50.35,282383.0783,2756768.727
237.6500000000001,51.04,282384.3525,2756767.0578
239.85000000000002,52.3,282385.6875,2756765.3091
242.6500000000001,53.63,282387.3864,2756763.0835
249.05000000000007,55.55,282391.2698,2756757.9964
252.55000000000007,57.58,282393.3935,2756755.2144
254.1500000000001,60.37,282394.3644,2756753.9427
257.55000000000007,60.73,282396.4274,2756751.2402
261.85,59.66,282399.0365,2756747.8223
277.85,59.83,282408.745,2756735.1045
280.95000000000005,58.26,282410.626,2756732.6405
282.54999999999995,59.75,282411.5968,2756731.3687
306.85000000000014,61.33,282426.3415,2756712.0536
322.85000000000014,72.59,282436.0499,2756699.3359
337.25,74.67,282444.7875,2756687.8899
371.1100000000001,77.7,282465.333,2756660.976
