new_x,elevation,ex_data,ny_data
0.0,9.45,296731.751,2776945.401
11.810000000000002,0.83,296736.7712,2776956.0909
86.81,0.41,296768.6526,2777023.9777
92.81,0.08,296771.2031,2777029.4087
115.81,-0.15,296780.98,2777050.2273
154.81,-1.7,296797.5583,2777085.5285
238.81,-5.51,296833.2654,2777161.5617
282.81,-11.91,296851.9692,2777201.3886
328.81,-13.52,296871.5231,2777243.0259
351.81,-12.98,296881.3,2777263.8445
409.81,-11.52,296905.9549,2777316.3437
488.81,-10.22,296939.5366,2777387.8511
581.81,-4.42,296979.0695,2777472.0308
648.81,-4.98,297007.5501,2777532.6763
679.81,-5.23,297020.7277,2777560.7362
738.81,-7.23,297045.8077,2777614.1405
761.81,-7.0,297055.5847,2777634.9591
776.81,-5.0,297061.9609,2777648.5365
803.81,-2.03,297073.4382,2777672.9758
817.81,-1.24,297079.3894,2777685.648
853.81,-0.28,297094.6925,2777718.2336
960.81,0.46,297140.1765,2777815.0855
962.81,0.96,297141.0267,2777816.8958
965.81,3.65,297142.3019,2777819.6113
968.31,3.64,297143.3646,2777821.8742
999.0999999999999,6.05,297156.453,2777849.744
