new_x,elevation,ex_data,ny_data
0.0,5.71,296186.7,2778737.3
0.39,5.46,296187.0513,2778737.4693
1.23,4.97,296187.808,2778737.8341
1.28,4.98,296187.853,2778737.8558
1.6300000000000001,4.96,296188.1683,2778738.0078
1.64,5.55,296188.1773,2778738.0121
2.3899999999999997,5.55,296188.853,2778738.3378
2.82,4.65,296189.2403,2778738.5245
2.88,4.61,296189.2944,2778738.5505
8.64,4.02,296194.4831,2778741.0516
11.47,4.04,296197.0324,2778742.2805
11.5,4.2,296197.0594,2778742.2935
11.76,4.2,296197.2936,2778742.4064
11.799999999999999,3.98,296197.3296,2778742.4238
16.200000000000003,3.88,296201.2932,2778744.3343
16.220000000000002,4.01,296201.3112,2778744.343
16.42,4.01,296201.4914,2778744.4299
16.46,3.65,296201.5274,2778744.4472
20.040000000000003,3.49,296204.7524,2778746.0017
20.09,3.82,296204.7974,2778746.0234
20.240000000000002,3.81,296204.9325,2778746.0886
20.3,3.45,296204.9866,2778746.1146
25.1,3.47,296209.3105,2778748.1989
29.35,3.39,296213.1389,2778750.0443
34.6,3.44,296217.8682,2778752.3239
38.8,3.12,296221.6517,2778754.1476
39.839999999999996,3.48,296222.5885,2778754.5992
40.22,3.48,296222.9308,2778754.7642
43.39,1.23,296225.7864,2778756.1407
46.32,0.77,296228.4258,2778757.413
52.019999999999996,0.36,296233.5604,2778759.888
59.61,0.06,296240.3976,2778763.1837
65.18,-0.29,296245.4152,2778765.6023
73.30000000000001,-0.78,296252.7298,2778769.1282
77.46000000000001,-3.05,296256.4772,2778770.9345
80.31,-4.13,296259.0445,2778772.172
88.31,-6.03,296266.2511,2778775.6458
96.5,-8.23,296273.6287,2778779.202
102.30000000000001,-11.23,296278.8535,2778781.7205
105.26,-13.32,296281.5199,2778783.0057
108.24000000000001,-13.76,296284.2043,2778784.2997
111.24000000000001,-13.89,296286.9068,2778785.6024
114.21000000000001,-14.02,296289.5822,2778786.892
117.18,-14.09,296292.2576,2778788.1816
120.09,-13.89,296294.879,2778789.4452
123.03,-13.97,296297.5274,2778790.7218
126.01,-13.37,296300.2118,2778792.0158
129.03,-13.55,296302.9323,2778793.3271
135.04,-13.74,296308.3462,2778795.9367
144.0,-13.95,296316.4175,2778799.8273
149.92,-13.93,296321.7503,2778802.3979
152.84,-14.01,296324.3807,2778803.6658
158.75,-14.08,296329.7045,2778806.232
164.67999999999998,-14.16,296335.0464,2778808.807
173.38,-14.1,296342.8835,2778812.5847
179.25,-13.43,296348.1713,2778815.1335
188.1,-12.78,296356.1435,2778818.9763
196.66,-12.13,296363.8545,2778822.6932
202.29,-11.84,296368.9261,2778825.1379
207.94,-11.76,296374.0157,2778827.5912
213.56,-11.34,296379.0783,2778830.0315
219.32999999999998,-11.21,296384.276,2778832.537
225.07,-11.22,296389.4467,2778835.0294
231.04999999999998,-11.04,296394.8335,2778837.626
237.14999999999998,-10.87,296400.3285,2778840.2747
243.14,-10.62,296405.7244,2778842.8757
249.01,-10.31,296411.0122,2778845.4245
254.84,-9.64,296416.2639,2778847.956
260.67,-9.94,296421.5157,2778850.4875
266.52,-9.74,296426.7855,2778853.0277
272.4,-9.53,296432.0823,2778855.5809
281.13,-9.11,296439.9464,2778859.3716
289.87,-8.48,296447.8195,2778863.1667
298.42,-8.16,296455.5215,2778866.8792
307.05,-8.13,296463.2956,2778870.6265
312.78999999999996,-7.62,296468.4662,2778873.1189
321.45,-7.84,296476.2673,2778876.8793
330.03999999999996,-7.37,296484.0053,2778880.6092
338.67,-6.72,296491.7794,2778884.3565
347.4,-6.26,296499.6435,2778888.1472
355.98,-6.67,296507.3725,2778891.8728
364.5,-5.66,296515.0474,2778895.5723
370.18,-5.81,296520.1641,2778898.0387
375.71,-5.63,296525.1456,2778900.4399
380.84,-4.43,296529.7668,2778902.6674
385.03,-3.69,296533.5412,2778904.4868
389.39,-2.67,296537.4687,2778906.38
396.15999999999997,-1.08,296543.5673,2778909.3197
403.08,-1.07,296549.8009,2778912.3244
409.96,-1.21,296555.9985,2778915.3119
416.74,-1.21,296562.1061,2778918.2559
422.90999999999997,-0.78,296567.6641,2778920.935
428.96,-0.53,296573.114,2778923.562
435.01,-0.41,296578.564,2778926.189
440.68,-0.27,296583.6716,2778928.651
447.11,-0.05,296589.4638,2778931.443
452.42,0.32,296594.2472,2778933.7487
457.24,0.66,296598.5891,2778935.8417
462.84999999999997,0.72,296603.6427,2778938.2776
467.24,0.81,296607.5973,2778940.1838
472.65,0.94,296612.4707,2778942.533
477.24,1.03,296616.6054,2778944.526
486.25,1.12,296624.7218,2778948.4383
493.58,1.19,296631.3248,2778951.6211
494.13,3.22,296631.8202,2778951.86
498.37,3.17,296635.6397,2778953.701
498.39,3.14,296635.6577,2778953.7097
500.89,3.21,296637.9097,2778954.7953
500.90999999999997,3.3,296637.9277,2778954.804
503.42,3.32,296640.1888,2778955.8938
503.46,3.43,296640.2248,2778955.9112
511.26,3.59,296647.2512,2778959.2981
511.28,3.73,296647.2692,2778959.3068
513.9,3.74,296649.6293,2778960.4444
513.93,3.5,296649.6564,2778960.4575
515.1899999999999,3.51,296650.7914,2778961.0046
522.98,3.62,296657.8088,2778964.3871
530.53,3.73,296664.6099,2778967.6655
535.92,3.79,296669.4653,2778970.0059
541.3,3.86,296674.3117,2778972.342
550.51,3.99,296682.6082,2778976.3412
550.67,4.17,296682.7523,2778976.4106
551.47,4.19,296683.473,2778976.758
551.47,4.34,296683.473,2778976.758
