new_x,elevation,ex_data,ny_data
0.0,3.31,296133.048,2769782.753
0.16999999999999993,2.75,296133.1442,2769782.6128
20.009999999999998,1.5,296144.3734,2769766.2565
25.75,-0.55,296147.6222,2769761.5244
29.75,-1.0,296149.8862,2769758.2267
31.75,-1.2,296151.0182,2769756.5779
35.75,-2.6,296153.2821,2769753.2802
38.75,-3.9,296154.9801,2769750.807
41.75,-3.95,296156.678,2769748.3337
44.25,-4.4,296158.093,2769746.2727
46.75,-4.45,296159.508,2769744.2117
48.75,-3.85,296160.64,2769742.5628
55.75,-4.25,296164.6019,2769736.792
57.75,-4.05,296165.7339,2769735.1431
71.75,-4.7,296173.6577,2769723.6013
81.25,-4.8,296179.0346,2769715.7694
83.75,-4.2,296180.4496,2769713.7084
93.75,-4.2,296186.1095,2769705.4642
101.25,-3.5,296190.3544,2769699.2811
102.75,-3.53,296191.2034,2769698.0445
115.75,-3.05,296198.5612,2769687.3272
125.75,-3.4,296204.2211,2769679.083
135.75,-2.4,296209.881,2769670.8389
139.75,-2.15,296212.145,2769667.5412
155.75,-1.8,296221.2008,2769654.3506
162.75,-1.7,296225.1627,2769648.5797
168.75,-2.2,296228.5587,2769643.6332
173.25,-1.65,296231.1056,2769639.9234
174.75,-1.65,296231.9546,2769638.6868
184.25,-1.9,296237.3315,2769630.8548
188.75,-1.65,296239.8785,2769627.145
201.75,0.25,296247.2363,2769616.4276
214.75,0.95,296254.5942,2769605.7102
222.75,0.2,296259.1221,2769599.1149
225.25,-0.1,296260.5371,2769597.0539
226.75,0.05,296261.386,2769595.8173
229.75,0.0,296263.084,2769593.344
232.75,0.4,296264.782,2769590.8708
234.94,1.4,296266.0215,2769589.0653
236.4,1.45,296266.8478,2769587.8617
237.05,2.44,296267.2157,2769587.3258
242.31,2.59,296270.1928,2769582.9894
242.41,3.46,296270.2494,2769582.907
243.29000000000002,3.92,296270.7475,2769582.1815
245.81,4.33,296272.1738,2769580.1039
246.01,3.63,296272.287,2769579.9391
246.51,3.63,296272.57,2769579.5269
259.55,3.48,296279.9505,2769568.7765
265.76,3.64,296283.4653,2769563.6569
506.28,5.82,296419.597,2769365.369
