new_x,elevation,ex_data,ny_data
0.0,10.99,299893.154,2771646.954
0.30000000000000426,10.97,299893.3612,2771646.737
14.860000000000007,3.9,299903.4161,2771636.2065
83.43,3.41,299950.7694,2771586.6134
88.69999999999999,1.86,299954.4088,2771582.8019
88.91999999999999,1.11,299954.5607,2771582.6428
92.96000000000001,0.44,299957.3507,2771579.7209
96.69999999999999,0.22,299959.9335,2771577.0159
101.75999999999999,-0.02,299963.4278,2771573.3563
104.94999999999999,-0.16,299965.6308,2771571.0492
108.15,-0.68,299967.8407,2771568.7348
113.66999999999999,-0.69,299971.6527,2771564.7424
120.9,-0.74,299976.6456,2771559.5134
128.15,-0.9,299981.6524,2771554.2698
133.9,-1.15,299985.6232,2771550.1111
139.66,-1.43,299989.601,2771545.9452
149.32999999999998,-1.87,299996.2789,2771538.9514
156.03,-2.5,300000.9058,2771534.1057
162.72,-2.84,300005.5258,2771529.2671
169.81,-3.16,300010.4221,2771524.1393
176.9,-3.36,300015.3183,2771519.0115
179.57,-3.4,300017.1622,2771517.0804
182.23999999999998,-3.34,300019.006,2771515.1493
184.92,-3.25,300020.8568,2771513.211
187.59,-3.25,300022.7007,2771511.28
190.26,-3.21,300024.5445,2771509.3489
192.93,-3.2,300026.3884,2771507.4178
197.06,-3.2,300029.2405,2771504.4308
201.18,-3.25,300032.0857,2771501.451
211.16,-3.32,300038.9777,2771494.233
228.01000000000002,-3.51,300050.6141,2771482.0463
235.82000000000002,-3.19,300056.0075,2771476.3977
243.61999999999998,-2.97,300061.3941,2771470.7564
251.41,-2.43,300066.7738,2771465.1223
256.69,-1.86,300070.42,2771461.3036
261.97,-1.71,300074.0663,2771457.4848
270.18,-1.62,300079.736,2771451.5469
278.38,-1.6,300085.3988,2771445.6163
279.48,-1.57,300086.1584,2771444.8207
280.58000000000004,-1.52,300086.9181,2771444.0252
281.69,-1.56,300087.6846,2771443.2224
282.79,-1.56,300088.4443,2771442.4268
283.89000000000004,-1.57,300089.2039,2771441.6312
284.99,-1.57,300089.9636,2771440.8356
295.48,-1.83,300097.2078,2771433.2488
307.79,-1.8,300105.7089,2771424.3456
318.46000000000004,-1.81,300113.0774,2771416.6285
346.32000000000005,-1.75,300132.3171,2771396.4789
366.8,-1.79,300146.4603,2771381.6668
383.26000000000005,-1.68,300157.8273,2771369.7621
419.31,-1.5,300182.7228,2771343.689
442.6,-1.48,300198.8065,2771326.8446
461.59000000000003,-1.76,300211.9207,2771313.1101
464.43000000000006,-1.52,300213.882,2771311.0561
467.26,-0.77,300215.8363,2771309.0093
470.1,-0.2,300217.7976,2771306.9553
472.93000000000006,-0.03,300219.7519,2771304.9085
475.77,0.3,300221.7132,2771302.8545
475.95000000000005,0.35,300221.8375,2771302.7243
476.13,0.54,300221.9618,2771302.5941
480.13,0.91,300224.7241,2771299.7011
481.62,2.55,300225.7531,2771298.6235
514.1,2.55,300248.1833,2771275.1324
592.6,2.71,300302.3941,2771218.3574
681.2,2.6,300363.5799,2771154.2777
775.2,2.24,300428.4948,2771086.2924
777.9300000000001,1.5,300430.3801,2771084.3179
784.8100000000001,0.73,300435.1313,2771079.342
797.24,0.13,300443.7153,2771070.352
801.48,-0.55,300446.6434,2771067.2855
805.72,-0.57,300449.5714,2771064.2189
809.96,-0.57,300452.4995,2771061.1523
814.2,-0.56,300455.4276,2771058.0857
836.0400000000001,-0.66,300470.5099,2771042.29
850.38,-0.97,300480.4129,2771031.9186
871.89,-1.26,300495.2674,2771016.3616
881.98,-1.77,300502.2354,2771009.064
892.07,-2.18,300509.2034,2771001.7664
901.52,-2.64,300515.7294,2770994.9318
910.97,-3.16,300522.2554,2770988.0971
936.45,-3.48,300539.8515,2770969.6687
944.9300000000001,-3.49,300545.7076,2770963.5356
949.1700000000001,-3.93,300548.6357,2770960.469
953.41,-4.36,300551.5638,2770957.4024
957.66,-4.79,300554.4988,2770954.3286
961.9,-5.23,300557.4269,2770951.2621
966.01,-5.74,300560.2652,2770948.2895
970.13,-6.36,300563.1104,2770945.3097
974.2400000000001,-6.44,300565.9487,2770942.3372
975.91,-6.54,300567.1019,2770941.1294
977.58,-6.75,300568.2552,2770939.9215
981.41,-6.95,300570.9001,2770937.1515
985.2400000000001,-6.95,300573.5451,2770934.3815
989.07,-6.99,300576.19,2770931.6114
992.9,-7.39,300578.835,2770928.8414
996.7400000000001,-7.53,300581.4868,2770926.0641
1000.57,-7.32,300584.1317,2770923.2941
1004.4,-7.31,300586.7767,2770920.524
1008.2300000000001,-7.15,300589.4216,2770917.754
1012.0600000000001,-6.75,300592.0666,2770914.984
1015.89,-6.59,300594.7115,2770912.2139
1017.32,-6.03,300595.699,2770911.1797
1018.7400000000001,-5.48,300596.6797,2770910.1527
1020.17,-4.69,300597.6672,2770909.1184
1021.59,-4.21,300598.6478,2770908.0914
1023.0200000000001,-3.67,300599.6354,2770907.0572
1024.4499999999998,-2.76,300600.6229,2770906.0229
1025.87,-2.65,300601.6035,2770904.9959
1027.3,-2.09,300602.5911,2770903.9617
1028.7199999999998,-1.79,300603.5717,2770902.9346
1030.1499999999999,-1.63,300604.5592,2770901.9004
1032.8,-1.04,300606.3893,2770899.9838
1035.4499999999998,-0.82,300608.2193,2770898.0672
1037.84,1.52,300609.8698,2770896.3386
1039.6,1.8,300611.0852,2770895.0657
1041.3999999999999,2.59,300612.3283,2770893.7639
1053.55,3.0,300620.7189,2770884.9764
1053.6599999999999,3.34,300620.7949,2770884.8969
1054.6,3.3,300621.4445,2770884.217
