new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.66,10.84,300144.0928,2771876.8808
13.08,5.06,300154.7581,2771870.5163
14.649999999999999,4.91,300156.1063,2771869.7117
14.83,4.07,300156.2609,2771869.6195
15.45,3.74,300156.7933,2771869.3018
25.57,3.48,300165.4836,2771864.1158
35.160000000000004,3.4,300173.7188,2771859.2015
37.65,3.38,300175.8571,2771857.9255
37.89,3.47,300176.0632,2771857.8026
41.31,3.4,300179.0,2771856.05
41.43,3.51,300179.103,2771855.9885
45.31,3.45,300182.4349,2771854.0002
49.800000000000004,3.4,300186.2906,2771851.6994
56.06,3.35,300191.6662,2771848.4915
71.01,3.19,300204.5042,2771840.8305
72.34,2.85,300205.6463,2771840.1489
72.46000000000001,2.65,300205.7493,2771840.0874
74.95,2.69,300207.8876,2771838.8114
75.01,2.49,300207.9391,2771838.7807
75.74,2.5,300208.566,2771838.4066
75.79,2.12,300208.6089,2771838.381
76.39,2.2,300209.1241,2771838.0735
76.5,1.85,300209.2186,2771838.0172
76.86,1.82,300209.5277,2771837.8327
76.99,0.48,300209.6394,2771837.7661
77.44,0.09,300210.0258,2771837.5355
77.62,-0.83,300210.1804,2771837.4432
77.93,-1.21,300210.4466,2771837.2844
80.78,-1.4,300212.8939,2771835.8239
84.9,-2.28,300216.4319,2771833.7126
89.82000000000001,-2.72,300220.6568,2771831.1914
94.35,-3.01,300224.5469,2771828.8701
99.37,-3.9,300228.8577,2771826.2976
104.36,-3.9,300233.1427,2771823.7405
109.06,-4.12,300237.1787,2771821.332
113.88,-3.7,300241.3178,2771818.8621
118.54,-4.11,300245.3195,2771816.4741
123.26,-4.99,300249.3727,2771814.0554
128.8,-5.62,300254.13,2771811.2164
131.15,-4.97,300256.148,2771810.0122
135.01,-3.01,300259.4627,2771808.0342
140.35,-2.28,300264.0483,2771805.2977
141.59,-2.27,300265.1131,2771804.6623
144.16,-3.41,300267.32,2771803.3453
148.04,-3.75,300270.6519,2771801.357
153.16,-3.61,300275.0486,2771798.7333
158.08,-3.44,300279.2735,2771796.2121
162.39000000000001,-3.06,300282.9746,2771794.0035
167.84,-2.94,300287.6547,2771791.2107
172.37,-3.1,300291.5447,2771788.8893
176.75,-3.16,300295.306,2771786.6448
181.07,-3.12,300299.0157,2771784.4311
185.55,-2.99,300302.8627,2771782.1353
189.32,-3.06,300306.1001,2771780.2034
194.27,-3.17,300310.3508,2771777.6668
199.68,-3.88,300314.9966,2771774.8945
204.24,-4.29,300318.9123,2771772.5578
206.93,-4.81,300321.2223,2771771.1793
209.59,-4.6,300323.5065,2771769.8162
213.71,-3.28,300327.0445,2771767.705
219.15,-2.54,300331.716,2771764.9173
223.25,-1.85,300335.2367,2771762.8163
225.99,-1.99,300337.5897,2771761.4122
228.58,-2.12,300339.8138,2771760.0849
232.77,-1.95,300343.4118,2771757.9378
238.61,-1.84,300348.4268,2771754.9451
