new_x,elevation,ex_data,ny_data
0.0,113.6,276859.04,2748998.291
25.75,112.56,276881.7408,2748986.1366
68.54999999999995,113.0,276919.4726,2748965.9344
94.04999999999995,111.27,276941.953,2748953.898
95.14999999999998,106.85,276942.9227,2748953.3788
122.61000000000001,106.85,276967.131,2748940.4172
130.67999999999995,107.83,276974.2454,2748936.6081
138.23000000000002,107.83,276980.9014,2748933.0444
142.15999999999997,103.17,276984.366,2748931.1893
144.39999999999998,102.65,276986.3407,2748930.132
146.51,102.18,276988.2009,2748929.1361
150.38,102.19,276991.6126,2748927.3094
154.99,103.05,276995.6767,2748925.1334
158.07999999999993,102.83,276998.4008,2748923.6749
180.29000000000008,103.75,277017.9808,2748913.1914
211.5300000000001,101.95,277045.5215,2748898.4456
236.60000000000002,100.85,277067.6228,2748886.6122
240.66999999999996,102.23,277071.2108,2748884.6911
240.68999999999994,101.15,277071.2285,2748884.6817
255.60000000000002,102.35,277084.3729,2748877.6439
272.65,102.83,277099.4039,2748869.5961
280.5300000000001,100.02,277106.3508,2748865.8766
287.88,101.05,277112.8304,2748862.4073
298.5400000000001,98.98,277122.2281,2748857.3756
310.38,98.25,277132.6661,2748851.787
315.57000000000005,98.45,277137.2415,2748849.3372
318.65,99.26,277139.9568,2748847.8834
320.35,100.56,277141.4555,2748847.081
326.7199999999999,101.88,277147.0712,2748844.0742
334.41999999999996,103.13,277153.8594,2748840.4397
350.9999999999999,103.05,277168.476,2748832.6137
364.7399999999999,102.92,277180.589,2748826.1282
372.07000000000005,101.68,277187.051,2748822.6683
378.2599999999999,103.23,277192.508,2748819.7466
384.83000000000004,103.58,277198.3,2748816.6454
388.01999999999987,102.71,277201.1123,2748815.1397
390.68999999999994,100.72,277203.4661,2748813.8794
405.15,102.5,277216.2138,2748807.0541
410.4999999999999,101.5,277220.9303,2748804.5288
432.30000000000007,104.0,277240.1488,2748794.2389
447.9899999999999,103.75,277253.9809,2748786.833
467.86,103.29,277271.4979,2748777.454
476.15,107.51,277278.8063,2748773.541
479.05000000000007,108.8,277281.3629,2748772.1722
582.35,148.13,277372.4305,2748723.413
622.35,147.96,277407.6939,2748704.5324
646.67,150.84,277429.134,2748693.053
