new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.55,5.3,300909.9526,2772984.5837
5.409999999999999,3.11,300914.7474,2772983.7902
8.38,2.87,300917.6776,2772983.3053
9.35,2.91,300918.6345,2772983.1469
13.520000000000001,2.87,300922.7486,2772982.466
17.31,2.85,300926.4877,2772981.8472
21.23,2.81,300930.3551,2772981.2072
21.27,2.71,300930.3946,2772981.2006
22.97,2.55,300932.0718,2772980.9231
26.959999999999997,2.28,300936.0082,2772980.2716
29.689999999999998,1.95,300938.7016,2772979.8259
35.080000000000005,1.91,300944.0193,2772978.9458
37.25,1.39,300946.1601,2772978.5915
41.68,0.39,300950.5307,2772977.8682
44.71,0.29,300953.52,2772977.3735
47.7,0.06,300956.4699,2772976.8853
52.17,-0.59,300960.8799,2772976.1554
58.050000000000004,-0.54,300966.681,2772975.1954
59.53,-0.53,300968.1412,2772974.9537
62.870000000000005,-0.71,300971.4364,2772974.4084
67.10000000000001,-1.0,300975.6096,2772973.7177
67.79,-1.08,300976.2903,2772973.6051
72.47,-1.33,300980.9075,2772972.8409
79.64,-2.16,300987.9813,2772971.6702
81.71000000000001,-2.45,300990.0235,2772971.3323
87.79,-2.97,300996.022,2772970.3396
96.17,-1.83,301004.2895,2772968.9713
97.47,-1.96,301005.5721,2772968.759
104.78,-2.14,301012.784,2772967.5655
113.46000000000001,-2.23,301021.3475,2772966.1483
113.5,-2.23,301021.387,2772966.1417
122.04,-2.74,301029.8124,2772964.7474
129.33,-3.24,301037.0045,2772963.5571
130.53,-3.36,301038.1884,2772963.3612
139.4,-3.92,301046.9394,2772961.9129
145.41,-4.35,301052.8688,2772960.9316
148.17000000000002,-4.14,301055.5917,2772960.481
156.9,-4.34,301064.2046,2772959.0556
161.45,-5.53,301068.6935,2772958.3127
165.51,-6.18,301072.6991,2772957.6498
174.11,-5.8,301081.1837,2772956.2456
177.15,-6.18,301084.1829,2772955.7493
182.98,-6.97,301089.9346,2772954.7974
191.95,-7.29,301098.7843,2772953.3328
193.04,-7.47,301099.8596,2772953.1548
200.93,-8.14,301107.6438,2772951.8666
209.29,-7.54,301115.8916,2772950.5016
209.96,-7.36,301116.5526,2772950.3922
218.69,-6.97,301125.1654,2772948.9668
225.21,-7.99,301131.598,2772947.9022
227.59,-7.43,301133.946,2772947.5136
236.43,-7.88,301142.6674,2772946.0703
241.18,-7.74,301147.3537,2772945.2947
245.25,-8.21,301151.369,2772944.6302
254.09,-7.48,301160.0904,2772943.1869
257.28000000000003,-7.66,301163.2376,2772942.666
262.78000000000003,-7.08,301168.6638,2772941.768
271.29,-4.45,301177.0596,2772940.3785
273.53000000000003,-4.43,301179.2696,2772940.0128
279.65,-5.66,301185.3074,2772939.0135
288.17,-7.67,301193.7131,2772937.6224
289.73,-7.69,301195.2522,2772937.3677
296.12,-7.84,301201.5564,2772936.3244
304.78000000000003,-9.37,301210.1002,2772934.9104
305.35,-9.49,301210.6626,2772934.8174
313.3,-8.12,301218.5059,2772933.5193
321.1,-7.95,301226.2012,2772932.2458
322.05,-8.19,301227.1385,2772932.0907
330.98,-9.38,301235.9486,2772930.6326
337.35,-5.69,301242.2332,2772929.5925
339.57,-5.66,301244.4234,2772929.2301
348.17,-7.52,301252.908,2772927.8259
356.72,-8.15,301261.3432,2772926.4299
363.2,-7.33,301267.7363,2772925.3719
364.52,-7.16,301269.0386,2772925.1563
370.86,-6.68,301275.2935,2772924.1212
376.71,-6.35,301281.065,2772923.166
381.0,-5.04,301285.2974,2772922.4656
381.94,-4.63,301286.2248,2772922.3121
385.5,-2.28,301289.737,2772921.7308
388.8,-1.19,301292.9928,2772921.192
390.79,-0.99,301294.9561,2772920.8671
394.79,-0.77,301298.9024,2772920.214
395.64,-0.36,301299.741,2772920.0752
396.0,-0.24,301300.0962,2772920.0164
397.43,0.55,301301.507,2772919.783
398.37,1.99,301302.4343,2772919.6295
399.47,2.05,301303.5196,2772919.4499
399.51,2.34,301303.5591,2772919.4433
402.63,2.49,301306.6372,2772918.9339
405.5,2.58,301309.4687,2772918.4653
410.78000000000003,2.69,301314.6778,2772917.6032
414.94,2.65,301318.782,2772916.924
414.94,2.68,301318.7825,2772916.9235
