new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
5.149999999999999,3.43,300879.0974,2772853.46
8.219999999999999,3.36,300882.0723,2772852.7017
11.579999999999998,3.34,300885.3282,2772851.8718
16.159999999999997,3.23,300889.7663,2772850.7406
21.869999999999997,2.96,300895.2994,2772849.3303
22.0,2.68,300895.4253,2772849.2982
24.909999999999997,2.66,300898.2452,2772848.5794
25.6,2.71,300898.9138,2772848.409
29.9,2.92,300903.0805,2772847.3469
39.81,2.94,300912.6835,2772844.8992
42.2,2.59,300914.9994,2772844.3089
44.879999999999995,0.58,300917.5964,2772843.647
45.510000000000005,0.48,300918.2069,2772843.4914
45.81999999999999,0.04,300918.5073,2772843.4148
46.2,0.21,300918.8755,2772843.3209
46.97,-0.38,300919.6216,2772843.1307
57.11,-0.68,300929.4474,2772840.6262
67.07,-0.94,300939.0988,2772838.1662
77.64,-1.31,300949.3413,2772835.5555
87.71,-1.71,300959.0993,2772833.0683
98.07,-1.75,300969.1383,2772830.5094
108.83999999999999,-2.08,300979.5746,2772827.8493
119.33,-2.37,300989.7396,2772825.2583
129.19,-2.28,300999.294,2772822.823
139.76999999999998,-2.89,301009.5462,2772820.2098
150.63,-3.24,301020.0697,2772817.5275
161.71999999999997,-3.56,301030.8161,2772814.7883
172.57999999999998,-3.81,301041.3396,2772812.106
183.45,-4.1,301051.8728,2772809.4212
193.29000000000002,-4.38,301061.4079,2772806.9907
204.14999999999998,-4.66,301071.9314,2772804.3084
214.82,-4.9,301082.2708,2772801.673
224.73000000000002,-5.21,301091.8737,2772799.2253
234.8,-5.25,301101.6317,2772796.7381
245.24,-4.81,301111.7482,2772794.1595
255.39999999999998,-4.62,301121.5934,2772791.65
265.91999999999996,-4.39,301131.7875,2772789.0517
276.87,-4.54,301142.3982,2772786.3471
287.71,-4.28,301152.9023,2772783.6697
298.26,-4.3,301163.1254,2772781.0639
308.75,-4.4,301173.2904,2772778.473
319.14,-4.3,301183.3584,2772775.9067
329.65999999999997,-4.4,301193.5525,2772773.3083
339.65999999999997,-4.87,301203.2426,2772770.8384
349.94,-5.21,301213.2041,2772768.2993
361.16999999999996,-5.94,301224.0861,2772765.5256
371.75,-6.68,301234.3383,2772762.9124
382.71999999999997,-7.29,301244.9684,2772760.2029
393.53999999999996,-7.3,301255.4531,2772757.5304
403.78999999999996,-5.17,301265.3855,2772754.9988
414.10999999999996,-1.51,301275.3858,2772752.4498
415.03,-1.27,301276.2773,2772752.2226
415.09,1.66,301276.3354,2772752.2077
417.63,1.68,301278.7967,2772751.5804
419.16999999999996,1.98,301280.289,2772751.2005
