new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
45.84,0.5,300310.9093,2775328.309
49.129999999999995,-0.81,300314.1902,2775328.5543
53.879999999999995,-1.15,300318.9269,2775328.9085
59.56999999999999,-1.17,300324.6011,2775329.3328
64.39000000000001,-1.66,300329.4077,2775329.6922
69.20000000000002,-1.86,300334.2043,2775330.0508
78.22999999999999,-1.97,300343.2091,2775330.7241
84.68,-2.58,300349.6411,2775331.2051
91.14000000000001,-2.15,300356.0831,2775331.6868
100.4,-1.73,300365.3174,2775332.3772
109.66,-1.63,300374.5516,2775333.0677
112.42000000000002,-2.17,300377.3039,2775333.2735
115.18,-2.92,300380.0562,2775333.4793
117.94,-3.45,300382.8085,2775333.6851
120.70000000000002,-3.62,300385.5608,2775333.8909
123.46000000000001,-3.79,300388.3131,2775334.0967
140.53,-3.8,300405.3356,2775335.3695
150.55,-3.39,300415.3277,2775336.1166
158.98,-3.82,300423.7342,2775336.7452
167.41,-4.31,300432.1407,2775337.3738
169.84,-4.58,300434.5639,2775337.555
172.27,-4.67,300436.9872,2775337.7361
174.70000000000002,-4.77,300439.4104,2775337.9173
177.13000000000002,-4.76,300441.8336,2775338.0985
179.56000000000003,-4.54,300444.2569,2775338.2797
181.98999999999998,-4.49,300446.6801,2775338.4609
184.42,-5.3,300449.1033,2775338.6421
186.98,-6.05,300451.6562,2775338.833
189.54,-6.82,300454.2091,2775339.0239
192.1,-7.22,300456.7619,2775339.2147
194.66,-7.33,300459.3148,2775339.4056
197.22,-7.4,300461.8677,2775339.5965
199.78,-7.43,300464.4205,2775339.7874
208.73,-6.13,300473.3456,2775340.4547
217.67999999999998,-6.44,300482.2707,2775341.1221
219.02,-7.2,300483.607,2775341.222
237.71,-6.15,300502.2449,2775342.6156
240.45000000000002,-7.13,300504.9773,2775342.8199
243.19000000000003,-8.67,300507.7096,2775343.0242
245.94000000000003,-9.36,300510.452,2775343.2293
248.67999999999998,-9.39,300513.1843,2775343.4336
251.42,-9.56,300515.9167,2775343.6379
264.64,-9.51,300529.0999,2775344.6236
268.40999999999997,-8.99,300532.8594,2775344.9047
272.17999999999995,-8.38,300536.6189,2775345.1858
275.96000000000004,-8.0,300540.3884,2775345.4677
279.73,-7.79,300544.1479,2775345.7488
283.04999999999995,-7.24,300547.4586,2775345.9963
286.37,-7.47,300550.7694,2775346.2439
289.67999999999995,-8.22,300554.0701,2775346.4907
293.0,-9.98,300557.3809,2775346.7383
296.32000000000005,-10.19,300560.6916,2775346.9858
313.01,-10.56,300577.3352,2775348.2303
319.08000000000004,-10.61,300583.3883,2775348.6829
325.14,-9.12,300589.4314,2775349.1347
331.21000000000004,-9.41,300595.4845,2775349.5873
342.84000000000003,-9.7,300607.0821,2775350.4545
353.33000000000004,-9.57,300617.5429,2775351.2367
362.0,-9.32,300626.1887,2775351.8832
370.66999999999996,-9.01,300634.8346,2775352.5296
385.03,-8.93,300649.1546,2775353.6004
401.24,-8.77,300665.3194,2775354.8091
408.20000000000005,-9.3,300672.26,2775355.328
415.16999999999996,-9.96,300679.2106,2775355.8477
422.13,-10.01,300686.1512,2775356.3667
429.26,-8.96,300693.2614,2775356.8984
436.39,-9.22,300700.3715,2775357.43
454.06000000000006,-8.73,300717.9923,2775358.7475
457.82000000000005,-7.75,300721.7418,2775359.0279
461.58000000000004,-6.78,300725.4913,2775359.3083
465.35,-6.33,300729.2508,2775359.5894
469.11,-6.33,300733.0004,2775359.8697
472.87,-6.25,300736.7499,2775360.1501
475.26,-5.57,300739.1332,2775360.3283
477.64,-5.0,300741.5066,2775360.5058
480.0300000000001,-4.69,300743.8899,2775360.684
482.4200000000001,-3.76,300746.2733,2775360.8622
484.80000000000007,-3.41,300748.6467,2775361.0396
487.19000000000005,-3.3,300751.03,2775361.2178
490.98,-3.12,300754.8094,2775361.5004
494.76,-2.63,300758.5789,2775361.7823
498.55000000000007,-2.25,300762.3584,2775362.0649
501.18000000000006,-2.98,300764.981,2775362.261
503.82000000000005,-3.54,300767.6137,2775362.4578
506.46000000000004,-3.88,300770.2463,2775362.6547
509.09000000000003,-3.78,300772.869,2775362.8508
511.81000000000006,-3.19,300775.5814,2775363.0536
514.5300000000001,-2.73,300778.2939,2775363.2564
517.24,-2.22,300780.9963,2775363.4585
519.96,-1.82,300783.7087,2775363.6613
526.7,-1.55,300790.43,2775364.1639
530.69,-1.13,300794.4088,2775364.4614
533.9,-1.13,300797.6099,2775364.7007
536.9300000000001,-0.89,300800.6315,2775364.9267
540.84,-0.25,300804.5306,2775365.2182
566.84,0.15,300830.4582,2775367.1569
575.8000000000001,0.65,300839.3932,2775367.825
660.12,1.57,300923.4783,2775374.1122
664.6700000000001,2.78,300928.0157,2775374.4515
678.5500000000001,3.35,300941.857,2775375.4864
678.65,3.57,300941.9567,2775375.4939
679.7900000000001,4.11,300943.0935,2775375.5789
683.13,4.26,300946.4242,2775375.8279
683.33,3.85,300946.6237,2775375.8428
688.6,4.38,300951.879,2775376.2358
693.27,4.57,300956.5365,2775376.5835
