new_x,elevation,ex_data,ny_data
0.0,15.73,293922.161,2764604.75
6.859999999999999,9.88,293928.2661,2764601.6214
7.660000000000004,9.59,293928.9781,2764601.2566
15.059999999999995,6.27,293935.5637,2764597.8817
21.46,2.81,293941.2595,2764594.9629
32.36000000000001,2.66,293950.96,2764589.9918
39.46,6.47,293957.2787,2764586.7538
44.86000000000001,5.67,293962.0845,2764584.291
50.059999999999995,4.78,293966.7122,2764581.9195
58.86000000000001,0.03,293974.5439,2764577.9061
64.36000000000001,2.74,293979.4386,2764575.3978
68.06,3.13,293982.7315,2764573.7104
83.76000000000002,3.04,293996.7038,2764566.5502
89.26000000000002,2.63,294001.5985,2764564.0418
94.66,2.29,294006.4043,2764561.5791
96.96000000000001,2.03,294008.4512,2764560.5301
99.56,1.33,294010.7651,2764559.3444
104.66,0.78,294015.3039,2764557.0185
115.06,0.23,294024.5594,2764552.2754
130.76000000000002,-0.87,294038.5317,2764545.1152
142.66,-0.67,294049.1222,2764539.6881
143.56,-0.87,294049.9232,2764539.2776
157.46,-0.37,294062.2936,2764532.9383
166.66,-0.07,294070.4812,2764528.7426
181.76000000000002,0.18,294083.9195,2764521.856
188.36,1.88,294089.7933,2764518.846
200.86,1.88,294100.9177,2764513.1452
211.35999999999999,1.28,294110.2623,2764508.3565
254.56000000000003,0.63,294148.7084,2764488.6546
262.56,1.87,294155.8281,2764485.0061
264.85999999999996,2.76,294157.875,2764483.9572
270.65999999999997,3.62,294163.0367,2764481.312
277.26,5.4,294168.9104,2764478.302
279.85999999999996,4.6,294171.2243,2764477.1162
309.76,4.14,294197.834,2764463.4799
319.46,4.12,294206.4666,2764459.0561
335.15999999999997,4.57,294220.4389,2764451.8959
346.26,9.6,294230.3174,2764446.8336
348.06,9.92,294231.9194,2764446.0127
369.46,10.06,294250.9644,2764436.253
410.56,10.33,294287.5417,2764417.5088
413.46,9.77,294290.1225,2764416.1862
418.65999999999997,7.04,294294.7503,2764413.8147
428.85999999999996,7.36,294303.8279,2764409.1628
434.96,7.36,294309.2566,2764406.3809
437.35999999999996,6.63,294311.3925,2764405.2863
439.46,4.79,294313.2614,2764404.3286
441.26,4.12,294314.8633,2764403.5077
457.26,2.93,294329.1026,2764396.2107
459.56,2.59,294331.1495,2764395.1617
460.56,2.88,294332.0395,2764394.7057
463.56,2.94,294334.7094,2764393.3375
465.66,2.57,294336.5783,2764392.3797
469.25999999999993,2.69,294339.7821,2764390.7379
475.85999999999996,2.78,294345.6558,2764387.7279
481.35999999999996,2.89,294350.5506,2764385.2195
490.25999999999993,3.19,294358.4712,2764381.1606
494.66,3.94,294362.387,2764379.1539
542.6600000000001,3.72,294405.1049,2764357.2629
545.94,15.99,294408.024,2764355.767
