new_x,elevation,ex_data,ny_data
0.0,89.84,278303.695,2752997.709
171.83,89.94,278475.3406,2752989.7256
182.73000000000002,87.9,278486.2289,2752989.2192
188.83,89.03,278492.3224,2752988.9358
206.13,85.76,278509.6038,2752988.132
213.63,85.72,278517.0958,2752987.7836
299.83000000000004,85.99,278603.2033,2752983.7786
301.83000000000004,86.01,278605.2011,2752983.6857
305.93,83.24,278609.2967,2752983.4952
324.43,81.73,278627.7769,2752982.6357
381.73,82.63,278685.0154,2752979.9735
396.83000000000004,80.8,278700.0992,2752979.2719
412.03,80.0,278715.2829,2752978.5657
427.13,82.63,278730.3667,2752977.8642
432.13,113.08,278735.3613,2752977.6318
433.43000000000006,113.08,278736.6599,2752977.5715
542.37,115.76,278845.483,2752972.51
