new_x,elevation,ex_data,ny_data
0.0,14.33,293964.592,2765615.112
0.3400000000000034,14.08,293964.9274,2765615.056
12.099999999999994,8.34,293976.5265,2765613.1174
13.920000000000002,8.15,293978.3216,2765612.8174
16.53,8.16,293980.896,2765612.3871
24.150000000000006,4.46,293988.4117,2765611.131
33.040000000000006,4.5,293997.1802,2765609.6656
42.040000000000006,4.28,294006.0571,2765608.182
48.5,4.19,294012.4288,2765607.1171
53.74000000000001,1.66,294017.5971,2765606.2533
55.69999999999999,0.36,294019.5303,2765605.9302
57.110000000000014,-0.05,294020.921,2765605.6978
59.34,-0.44,294023.1205,2765605.3302
63.03,0.07,294026.7601,2765604.7219
69.24000000000001,-2.34,294032.8851,2765603.6983
77.41999999999999,-3.86,294040.9533,2765602.3498
85.87,-4.78,294049.2877,2765600.9569
95.85,-5.71,294059.1313,2765599.3118
106.06,-6.48,294069.2016,2765597.6287
116.31,-6.59,294079.3115,2765595.9391
126.47,-6.37,294089.3325,2765594.2643
136.57,-6.39,294099.2944,2765592.5994
146.48,-5.88,294109.0689,2765590.9658
155.9,-2.37,294118.3601,2765589.4129
163.23,-2.68,294125.5898,2765588.2046
166.54,-0.39,294128.8546,2765587.659
168.61,0.39,294130.8963,2765587.3178
171.15,0.83,294133.4015,2765586.8991
172.25,1.21,294134.4865,2765586.7178
174.59,2.12,294136.7945,2765586.332
176.58999999999997,2.92,294138.7671,2765586.0023
179.18,4.26,294141.3217,2765585.5754
180.26,5.9,294142.3869,2765585.3974
181.36,6.62,294143.4719,2765585.216
183.01999999999998,7.14,294145.1092,2765584.9424
188.08999999999997,6.63,294150.1099,2765584.1066
193.24,6.63,294155.1894,2765583.2577
196.18,7.01,294158.0892,2765582.7731
198.16000000000003,6.35,294160.0422,2765582.4467
201.70999999999998,6.01,294163.5436,2765581.8615
203.32999999999998,5.71,294165.1415,2765581.5944
209.06,5.32,294170.7931,2765580.6499
216.91000000000003,5.72,294178.5358,2765579.3559
225.07,5.81,294186.5842,2765578.0107
227.64,6.14,294189.119,2765577.5871
229.0,7.01,294190.4604,2765577.3629
233.07,7.16,294194.4748,2765576.692
234.32,7.08,294195.7077,2765576.4859
236.76999999999998,7.08,294198.1242,2765576.0821
237.92000000000002,7.09,294199.2584,2765575.8925
239.24,7.78,294200.5604,2765575.6749
240.92000000000002,7.42,294202.2174,2765575.398
244.64999999999998,5.8,294205.8964,2765574.7831
249.97000000000003,5.53,294211.1437,2765573.9061
257.66,5.54,294218.7285,2765572.6385
264.25,5.53,294225.2284,2765571.5522
269.23,5.75,294230.1403,2765570.7313
270.01,6.25,294230.9096,2765570.6027
272.0,6.25,294232.8724,2765570.2746
273.71,6.97,294234.559,2765569.9928
275.5,6.94,294236.3245,2765569.6977
276.74,6.95,294237.5476,2765569.4933
279.29,6.96,294240.0627,2765569.0729
279.41,7.32,294240.1811,2765569.0532
281.41,6.92,294242.1537,2765568.7235
293.6,6.1,294254.177,2765566.714
307.23,6.02,294267.6206,2765564.4672
316.45,5.6,294276.7145,2765562.9474
325.48,5.78,294285.6211,2765561.4588
325.99,6.26,294286.1241,2765561.3748
331.41,6.79,294291.47,2765560.4813
338.66,6.66,294298.6208,2765559.2862
341.97,5.67,294301.8856,2765558.7406
351.52,5.63,294311.305,2765557.1663
360.75,5.89,294320.4087,2765555.6448
364.21,7.87,294323.8214,2765555.0745
369.76,7.93,294329.2955,2765554.1596
379.0,8.4,294338.4092,2765552.6364
388.24,8.32,294347.5228,2765551.1133
396.92,9.0,294356.0841,2765549.6824
405.22,9.2,294364.2706,2765548.3142
409.7,9.29,294368.6893,2765547.5757
413.04,9.35,294371.9837,2765547.0252
416.18,9.78,294375.0807,2765546.5076
418.25,9.85,294377.1224,2765546.1663
430.14,9.93,294388.8498,2765544.2063
435.25,9.83,294393.89,2765543.364
437.41999999999996,9.9,294396.0303,2765543.0063
437.78999999999996,9.9,294396.3952,2765542.9453
441.51,9.76,294400.0643,2765542.3321
448.16999999999996,9.52,294406.6333,2765541.2342
462.17999999999995,8.96,294420.4517,2765538.9248
462.77,8.61,294421.0336,2765538.8275
463.20000000000005,8.62,294421.4577,2765538.7566
463.83000000000004,8.92,294422.0791,2765538.6528
464.62,8.88,294422.8583,2765538.5225
466.42999999999995,8.89,294424.6436,2765538.2242
470.58000000000004,8.9,294428.7368,2765537.5401
471.0,8.89,294429.1511,2765537.4708
471.41999999999996,8.62,294429.5653,2765537.4016
471.82000000000005,8.58,294429.9599,2765537.3357
472.5,8.89,294430.6306,2765537.2236
481.21000000000004,8.86,294439.2214,2765535.7878
482.67999999999995,9.09,294440.6713,2765535.5455
484.49,9.09,294442.4566,2765535.2471
487.55999999999995,9.14,294445.4846,2765534.741
487.64,9.33,294445.5635,2765534.7279
489.78,9.36,294447.6743,2765534.3751
489.98,9.29,294447.8715,2765534.3421
496.02,9.4,294453.8289,2765533.3465
502.32000000000005,9.49,294460.0428,2765532.308
508.29999999999995,9.53,294465.941,2765531.3222
509.66999999999996,9.66,294467.2923,2765531.0964
509.76,9.54,294467.381,2765531.0815
515.81,9.46,294473.3483,2765530.0842
521.93,9.43,294479.3846,2765529.0754
528.19,9.34,294485.559,2765528.0435
528.29,9.5,294485.6576,2765528.027
529.33,9.53,294486.6834,2765527.8555
530.21,9.46,294487.5514,2765527.7105
531.79,8.65,294489.1098,2765527.45
532.3,8.68,294489.6128,2765527.366
533.1,8.99,294490.4019,2765527.2341
534.02,9.14,294491.3093,2765527.0824
536.42,9.23,294493.6765,2765526.6868
537.62,9.18,294494.86,2765526.489
537.89,9.22,294495.1263,2765526.4445
545.74,9.26,294502.869,2765525.1505
546.51,9.19,294503.6285,2765525.0235
547.51,9.0,294504.6148,2765524.8587
548.05,9.04,294505.1474,2765524.7697
550.42,9.5,294507.485,2765524.379
550.42,9.5,294507.4845,2765524.3785
