new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
1.4200000000000017,102.96,278211.2397,2753808.7473
7.68,102.64,278216.5285,2753805.3982
26.53,102.08,278232.4541,2753795.3134
44.760000000000005,101.67,278247.8558,2753785.5604
44.970000000000006,94.81,278248.0332,2753785.448
59.31,94.21,278260.1485,2753777.7761
72.49000000000001,94.06,278271.2837,2753770.7248
78.33000000000001,90.65,278276.2176,2753767.6004
86.94,90.41,278283.4919,2753762.994
98.4,90.4,278293.1739,2753756.8629
111.11000000000001,90.28,278303.912,2753750.0631
124.57,90.35,278315.2838,2753742.862
124.81,90.35,278315.4866,2753742.7336
124.99000000000001,89.85,278315.6387,2753742.6373
137.51,89.65,278326.2163,2753735.9391
147.84,89.51,278334.9436,2753730.4125
156.5,89.42,278342.2601,2753725.7794
162.74,89.44,278347.532,2753722.441
169.74,89.27,278353.446,2753718.696
174.93,88.42,278357.8308,2753715.9193
176.44,88.63,278359.1065,2753715.1115
177.01999999999998,88.44,278359.5966,2753714.8012
183.57,88.52,278365.1304,2753711.2969
193.32,88.75,278373.3677,2753706.0807
204.14,88.78,278382.5091,2753700.292
204.98,88.59,278383.2188,2753699.8426
211.12,88.59,278388.4062,2753696.5577
218.13,88.32,278394.3286,2753692.8073
222.68,87.85,278398.1727,2753690.3731
231.54,87.89,278405.6581,2753685.633
244.46,87.67,278416.5737,2753678.7207
245.71,87.55,278417.6298,2753678.052
248.59,84.53,278420.063,2753676.5112
254.78,84.49,278425.2926,2753673.1995
256.14,83.88,278426.4416,2753672.4719
265.11,83.85,278434.02,2753667.673
276.77,83.77,278443.871,2753661.4349
286.26,83.67,278451.8887,2753656.3577
296.74,83.68,278460.7428,2753650.7509
304.67,83.72,278467.4425,2753646.5084
312.8,83.85,278474.3112,2753642.1588
320.15999999999997,84.04,278480.5294,2753638.2212
325.09,84.32,278484.6945,2753635.5837
335.71999999999997,84.54,278493.6753,2753629.8966
336.08,84.7,278493.9795,2753629.704
343.71,84.68,278500.4257,2753625.6219
345.15999999999997,84.67,278501.6508,2753624.8462
349.7,84.17,278505.4864,2753622.4173
359.69,83.91,278513.9266,2753617.0726
367.78,83.11,278520.7614,2753612.7445
374.3,83.13,278526.2699,2753609.2563
375.56,83.47,278527.3344,2753608.5822
385.17,83.41,278535.4535,2753603.4408
393.95,83.46,278542.8713,2753598.7435
396.11,82.67,278544.6962,2753597.5879
404.46,82.43,278551.7508,2753593.1207
414.29,81.81,278560.0557,2753587.8616
422.46999999999997,81.51,278566.9667,2753583.4853
431.31,80.48,278574.4352,2753578.7559
440.69,80.28,278582.36,2753573.7376
464.99,80.14,278602.89,2753560.7371
471.31,78.21,278608.2295,2753557.3559
474.45,80.12,278610.8823,2753555.676
483.78,80.08,278618.7648,2753550.6844
494.03,79.68,278627.4246,2753545.2006
502.83,79.74,278634.8594,2753540.4926
504.46999999999997,79.65,278636.2449,2753539.6152
509.27,79.54,278640.3002,2753537.0472
510.19,78.64,278641.0775,2753536.555
511.26,78.37,278641.9815,2753535.9826
511.9,76.51,278642.5222,2753535.6402
513.4200000000001,76.59,278643.8064,2753534.827
514.8100000000001,76.82,278644.9807,2753534.0833
515.52,77.52,278645.5806,2753533.7035
516.14,77.59,278646.1044,2753533.3718
517.11,78.3,278646.9239,2753532.8528
518.95,78.51,278648.4785,2753531.8684
522.91,78.68,278651.8241,2753529.7498
525.8100000000001,78.14,278654.2742,2753528.1983
527.75,77.9,278655.9132,2753527.1604
533.27,76.89,278660.5768,2753524.2072
536.1,76.34,278662.9677,2753522.6932
538.58,75.96,278665.063,2753521.3664
539.51,75.92,278665.8487,2753520.8688
539.62,75.24,278665.9416,2753520.81
543.78,75.51,278669.4562,2753518.5844
543.87,75.97,278669.5323,2753518.5362
544.76,75.91,278670.2842,2753518.0601
