new_x,elevation,ex_data,ny_data
0.0,33.96,287012.815,2760957.989
1.2100000000000009,33.77,287013.3447,2760956.9011
4.229999999999997,33.73,287014.6667,2760954.1858
6.520000000000003,33.42,287015.6692,2760952.1269
20.770000000000003,29.73,287021.9072,2760939.3149
35.74,28.7,287028.4604,2760925.8555
50.410000000000004,25.57,287034.8822,2760912.6658
51.6,25.28,287035.4032,2760911.5959
53.309999999999995,25.13,287036.1517,2760910.0584
53.65,24.14,287036.3006,2760909.7527
54.800000000000004,23.99,287036.804,2760908.7188
54.940000000000005,22.75,287036.8653,2760908.5929
57.529999999999994,22.56,287037.999,2760906.2643
62.63,21.31,287040.2316,2760901.6789
68.19,21.7,287042.6655,2760896.6799
79.45000000000002,23.25,287047.5946,2760886.5562
88.73000000000002,23.6,287051.657,2760878.2126
102.14000000000001,24.29,287057.5273,2760866.1558
115.41,24.74,287063.3363,2760854.2248
130.53,25.09,287069.9551,2760840.6306
141.47,24.82,287074.7442,2760830.7945
153.67000000000002,24.6,287080.0848,2760819.8256
172.62,24.49,287088.3803,2760802.7878
199.0,24.6,287099.9282,2760779.0698
205.13,24.39,287102.6117,2760773.5584
231.75,23.72,287114.2647,2760749.6245
250.98000000000002,23.5,287122.6827,2760732.335
266.52,23.23,287129.4854,2760718.3631
277.90000000000003,22.9,287134.4671,2760708.1315
284.96,23.86,287137.5576,2760701.7839
295.52,25.04,287142.1803,2760692.2895
302.5,24.69,287145.2359,2760686.0138
315.07,26.06,287150.7384,2760674.7122
318.87,26.68,287152.4019,2760671.2957
323.04,28.56,287154.2273,2760667.5465
339.47,31.23,287161.4197,2760652.7744
344.85,33.77,287163.7748,2760647.9373
351.49,34.03,287166.6815,2760641.9673
358.58,34.23,287169.7852,2760635.5928
360.59000000000003,34.58,287170.665,2760633.7856
363.26,34.93,287171.8338,2760631.385
365.06,35.36,287172.6218,2760629.7667
368.92,35.2,287174.3115,2760626.2962
369.12,34.7,287174.3991,2760626.1163
386.48,35.57,287181.9985,2760610.5081
390.29,35.36,287183.6664,2760607.0826
408.61,34.35,287191.686,2760590.6112
409.12,34.77,287191.9093,2760590.1527
423.84000000000003,35.28,287198.353,2760576.9181
424.63,35.47,287198.6989,2760576.2078
424.66,35.02,287198.712,2760576.1808
424.83,35.05,287198.7864,2760576.028
425.47,35.91,287199.0666,2760575.4525
426.33,35.77,287199.443,2760574.6793
442.91,35.91,287206.701,2760559.7724
459.90000000000003,35.94,287214.1385,2760544.4968
461.66,36.46,287214.9089,2760542.9144
478.17,36.61,287222.1363,2760528.0704
478.81,35.56,287222.4164,2760527.495
479.93,35.5,287222.9067,2760526.488
480.42,36.74,287223.1212,2760526.0475
488.14000000000004,36.66,287226.5007,2760519.1065
500.76000000000005,36.55,287232.0251,2760507.7599
508.75000000000006,36.71,287235.5228,2760500.5762
508.89000000000004,37.0,287235.5841,2760500.4503
511.87000000000006,36.99,287236.8886,2760497.771
512.0899999999999,36.44,287236.9849,2760497.5732
512.4899999999999,36.43,287237.16,2760497.2136
512.53,36.94,287237.1775,2760497.1776
512.9399999999999,37.01,287237.357,2760496.809
