new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,9.8,300637.9188,2774499.8296
1.02,9.8,300638.8949,2774499.917
1.1600000000000001,3.66,300639.0344,2774499.9295
14.299999999999999,3.33,300652.1218,2774501.1023
22.46,3.31,300660.2492,2774501.8305
22.7,3.28,300660.4883,2774501.8519
22.73,3.14,300660.5181,2774501.8546
38.38,2.98,300676.1056,2774503.2514
55.17,2.98,300692.8284,2774504.7499
73.57000000000001,2.98,300711.1549,2774506.392
94.06,3.07,300731.563,2774508.2208
108.46000000000001,3.16,300745.9054,2774509.5059
124.54,3.06,300761.9211,2774510.9411
131.16,2.95,300768.5147,2774511.5319
135.66,3.0,300772.9967,2774511.9335
143.92999999999998,3.11,300781.2336,2774512.6716
149.72,3.09,300787.0005,2774513.1883
151.79999999999998,2.92,300789.0721,2774513.374
153.26,2.97,300790.5263,2774513.5043
153.38,1.76,300790.6458,2774513.515
153.73999999999998,1.39,300791.0044,2774513.5471
153.81,1.38,300791.0741,2774513.5534
154.41,1.35,300791.6717,2774513.6069
154.63,0.42,300791.8908,2774513.6266
157.1,-0.76,300794.351,2774513.847
158.07999999999998,-0.76,300795.327,2774513.9345
158.25,-0.6,300795.4964,2774513.9496
159.07,-1.07,300796.3131,2774514.0228
160.04999999999998,-1.32,300797.2892,2774514.1103
161.03,-1.91,300798.2652,2774514.1977
162.01999999999998,-2.57,300799.2513,2774514.2861
163.0,-3.63,300800.2274,2774514.3736
165.03,-4.02,300802.2493,2774514.5547
167.06,-4.44,300804.2711,2774514.7359
169.09,-5.56,300806.293,2774514.9171
171.12,-5.72,300808.3149,2774515.0983
173.15,-5.81,300810.3368,2774515.2794
175.87,-4.85,300813.0459,2774515.5222
178.6,-3.86,300815.765,2774515.7659
181.32,-4.38,300818.4741,2774516.0086
183.44,-3.97,300820.5857,2774516.1978
185.56,-6.5,300822.6972,2774516.387
187.67999999999998,-5.8,300824.8087,2774516.5762
192.38,-6.72,300829.4899,2774516.9957
197.07999999999998,-6.63,300834.1711,2774517.4152
205.54,-6.6,300842.5973,2774518.1702
207.29999999999998,-6.7,300844.3503,2774518.3273
209.07,-6.57,300846.1132,2774518.4853
210.82999999999998,-6.57,300847.8662,2774518.6423
212.6,-6.63,300849.6291,2774518.8003
214.35999999999999,-4.1,300851.382,2774518.9574
216.13,-4.1,300853.145,2774519.1154
224.22,-4.0,300861.2026,2774519.8374
225.89,-6.14,300862.866,2774519.9864
227.56,-4.51,300864.5293,2774520.1355
