new_x,elevation,ex_data,ny_data
0.0,12.36,294370.828,2767908.469
0.7799999999999727,12.19,294371.5349,2767908.1393
9.95999999999998,7.2,294379.8543,2767904.2585
9.979999999999961,7.47,294379.8725,2767904.2501
10.189999999999998,7.46,294380.0628,2767904.1613
10.239999999999952,7.04,294380.1081,2767904.1402
12.759999999999991,7.04,294382.3919,2767903.0749
12.839999999999975,6.91,294382.4644,2767903.0411
20.989999999999952,6.88,294389.8504,2767899.5958
21.049999999999955,6.98,294389.9047,2767899.5704
22.989999999999952,6.81,294391.6629,2767898.7503
28.95999999999998,6.86,294397.0732,2767896.2265
31.859999999999957,6.96,294399.7014,2767895.0006
31.870000000000005,7.04,294399.7105,2767894.9964
39.97999999999996,6.88,294407.0602,2767891.568
40.0,6.98,294407.0783,2767891.5595
40.89999999999998,6.96,294407.894,2767891.1791
41.31,6.94,294408.2655,2767891.0057
42.19999999999999,6.59,294409.0721,2767890.6295
42.91999999999996,6.61,294409.7246,2767890.3251
44.099999999999966,7.16,294410.794,2767889.8263
55.69999999999999,6.87,294421.3066,2767884.9226
60.18000000000001,6.6,294425.3666,2767883.0287
86.50999999999999,6.14,294449.2284,2767871.898
87.39999999999998,5.92,294450.035,2767871.5218
87.85999999999996,5.92,294450.4519,2767871.3273
88.66999999999996,6.05,294451.1859,2767870.9849
92.84999999999997,6.0,294454.9741,2767869.2179
105.84999999999997,5.77,294466.7555,2767863.7223
130.01999999999998,5.67,294488.6597,2767853.5047
139.83999999999997,5.47,294497.5592,2767849.3535
149.31,5.39,294506.1414,2767845.3502
170.15999999999997,5.13,294525.0369,2767836.5361
177.43,5.07,294531.6254,2767833.4628
189.57999999999998,4.97,294542.6365,2767828.3265
196.44,4.98,294548.8534,2767825.4266
205.5,4.94,294557.0641,2767821.5966
208.82999999999998,5.27,294560.082,2767820.1889
223.57,5.04,294573.4402,2767813.9577
231.70999999999998,5.01,294580.8171,2767810.5166
240.76,4.67,294589.0188,2767806.6909
245.59999999999997,2.07,294593.4051,2767804.6448
250.00999999999993,-0.14,294597.4017,2767802.7805
255.21999999999997,-0.56,294602.1233,2767800.5781
260.43,-1.36,294606.8449,2767798.3756
266.23999999999995,-2.03,294612.1103,2767795.9195
272.10999999999996,-2.85,294617.43,2767793.4381
275.56,-2.99,294620.5566,2767791.9796
279.12999999999994,-3.09,294623.7919,2767790.4704
286.19,-2.97,294630.1901,2767787.4859
291.2699999999999,-3.1,294634.7939,2767785.3384
297.03000000000003,-3.25,294640.0139,2767782.9035
303.46,-3.32,294645.8412,2767780.1853
309.04,-3.29,294650.8981,2767777.8264
319.25999999999993,-2.98,294660.1601,2767773.506
325.2699999999999,-2.92,294665.6067,2767770.9654
330.91,-2.84,294670.718,2767768.5811
336.7699999999999,-2.75,294676.0287,2767766.1039
342.5199999999999,-2.67,294681.2396,2767763.6732
348.47999999999996,-2.66,294686.6409,2767761.1536
354.46,-2.49,294692.0604,2767758.6257
361.06,-2.31,294698.0417,2767755.8356
367.93,-2.09,294704.2677,2767752.9314
370.29,-2.06,294706.4064,2767751.9338
377.29,-1.85,294712.7503,2767748.9746
384.11999999999995,-1.71,294718.94,2767746.0873
390.75999999999993,-1.45,294724.9576,2767743.2803
396.69,-1.43,294730.3317,2767740.7735
401.72999999999996,-1.13,294734.8992,2767738.6429
413.94,2.99,294745.9646,2767733.4813
420.71,3.32,294752.1,2767730.6194
428.15000000000003,3.67,294758.8426,2767727.4742
433.44,3.04,294763.6367,2767725.2379
443.13999999999993,2.79,294772.4274,2767721.1374
452.48999999999995,4.83,294780.9009,2767717.1848
453.93,5.35,294782.2059,2767716.576
463.21999999999997,5.64,294790.625,2767712.6488
466.7699999999999,6.24,294793.8423,2767711.1481
467.46,6.23,294794.4676,2767710.8564
467.68,6.3,294794.667,2767710.7634
471.63999999999993,6.39,294798.2557,2767709.0894
473.36999999999995,6.47,294799.8236,2767708.358
