new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.12000000000000455,46.78,284971.3469,2758644.6274
3.5800000000000125,44.4,284974.8031,2758644.4654
8.829999999999984,40.73,284980.0473,2758644.2195
12.270000000000039,38.03,284983.4835,2758644.0584
18.75999999999999,35.9,284989.9663,2758643.7545
19.860000000000014,36.1,284991.0651,2758643.703
20.480000000000018,35.18,284991.6844,2758643.674
22.379999999999995,35.34,284993.5823,2758643.585
26.78000000000003,35.19,284997.9775,2758643.379
32.74000000000001,35.18,285003.9309,2758643.0999
33.829999999999984,34.22,285005.0197,2758643.0488
37.860000000000014,33.86,285009.0453,2758642.8601
42.110000000000014,33.63,285013.2906,2758642.6611
45.210000000000036,33.28,285016.3872,2758642.516
50.29000000000002,33.75,285021.4616,2758642.2781
56.05000000000001,33.93,285027.2152,2758642.0083
60.129999999999995,33.96,285031.2907,2758641.8173
65.42000000000002,34.14,285036.5749,2758641.5696
68.5,32.47,285039.6515,2758641.4254
73.11000000000001,33.01,285044.2564,2758641.2095
77.68,33.19,285048.8214,2758640.9955
83.91000000000003,33.52,285055.0445,2758640.7037
88.98000000000002,33.27,285060.109,2758640.4663
93.44,32.83,285064.564,2758640.2575
96.29000000000002,32.57,285067.4109,2758640.124
101.36000000000001,32.45,285072.4753,2758639.8866
104.42000000000002,32.92,285075.5319,2758639.7433
108.92000000000002,33.27,285080.027,2758639.5326
110.41000000000003,32.57,285081.5153,2758639.4628
112.60000000000002,32.89,285083.7029,2758639.3603
113.69,33.86,285084.7917,2758639.3092
118.25,33.81,285089.3467,2758639.0957
119.5,33.07,285090.5953,2758639.0372
122.84000000000003,33.07,285093.9317,2758638.8808
126.57,32.64,285097.6575,2758638.7061
130.27000000000004,33.06,285101.3535,2758638.5328
133.03000000000003,33.12,285104.1104,2758638.4036
134.93,32.47,285106.0083,2758638.3146
138.5,32.35,285109.5744,2758638.1475
141.35000000000002,33.09,285112.4213,2758638.014
145.01,32.98,285116.0772,2758637.8426
148.31,33.03,285119.3736,2758637.6881
153.88,32.89,285124.9375,2758637.4273
156.90000000000003,33.25,285127.9541,2758637.2858
159.97000000000003,33.12,285131.0207,2758637.1421
163.87,33.16,285134.9164,2758636.9595
167.92000000000002,32.92,285138.962,2758636.7698
170.22000000000003,32.87,285141.2594,2758636.6621
173.3,32.84,285144.3361,2758636.5179
176.39,32.86,285147.4227,2758636.3732
179.44,32.95,285150.4693,2758636.2304
180.86,32.74,285151.8877,2758636.1639
187.68,32.58,285158.7002,2758635.8445
194.02000000000004,32.65,285165.0332,2758635.5476
196.13,32.7,285167.1409,2758635.4488
197.60000000000002,32.66,285168.6093,2758635.38
198.29000000000002,32.81,285169.2985,2758635.3477
200.73000000000002,32.93,285171.7358,2758635.2334
201.51,33.33,285172.515,2758635.1969
204.52000000000004,33.69,285175.5217,2758635.0559
206.32999999999998,33.81,285177.3297,2758634.9712
208.73000000000002,33.46,285179.727,2758634.8588
211.74,33.42,285182.7337,2758634.7179
212.78000000000003,33.95,285183.7726,2758634.6692
215.89,34.1,285186.8791,2758634.5235
218.18,33.87,285189.1666,2758634.4163
219.35000000000002,34.55,285190.3353,2758634.3615
220.95,34.71,285191.9336,2758634.2866
