new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.030000000000001137,46.8,284971.257,2758644.6316
0.5,46.8,284971.7264,2758644.6096
20.220000000000027,35.03,284991.4247,2758643.6862
31.44999999999999,34.86,285002.6423,2758643.1603
35.410000000000025,33.6,285006.598,2758642.9749
42.650000000000034,33.39,285013.83,2758642.6358
50.660000000000025,33.72,285021.8312,2758642.2607
61.94,34.59,285033.0988,2758641.7325
65.80000000000001,33.1,285036.9545,2758641.5518
69.00999999999999,32.12,285040.161,2758641.4015
73.38999999999999,33.01,285044.5361,2758641.1964
74.53000000000003,33.73,285045.6749,2758641.143
89.16000000000003,33.32,285060.2888,2758640.4579
91.75,33.01,285062.8759,2758640.3366
99.49000000000001,32.33,285070.6074,2758639.9742
123.48000000000002,33.01,285094.5709,2758638.8508
155.10000000000002,32.69,285126.1561,2758637.3701
198.16000000000003,33.0,285169.1687,2758635.3538
201.97000000000003,33.4,285172.9745,2758635.1754
206.54000000000002,33.39,285177.5394,2758634.9614
210.34000000000003,33.07,285181.3352,2758634.7834
212.04000000000002,33.4,285183.0334,2758634.7038
213.54000000000002,34.01,285184.5317,2758634.6336
216.16000000000003,34.04,285187.1488,2758634.5109
219.21000000000004,34.65,285190.1955,2758634.3681
221.22000000000003,34.63,285192.2033,2758634.2739
221.45,34.01,285192.433,2758634.2632
231.18,33.96,285202.1523,2758633.8075
231.78000000000003,34.51,285202.7516,2758633.7794
250.86,34.38,285221.8106,2758632.886
254.59000000000003,32.67,285225.5365,2758632.7113
257.04,31.24,285227.9838,2758632.5966
264.83,33.04,285235.7652,2758632.2318
265.78000000000003,33.61,285236.7142,2758632.1873
270.33,33.61,285241.2591,2758631.9743
273.66,38.09,285244.5855,2758631.8183
281.37000000000006,36.98,285252.287,2758631.4573
284.28000000000003,37.03,285255.1938,2758631.321
293.42,36.48,285264.3237,2758630.893
295.40000000000003,37.51,285266.3015,2758630.8003
310.21999999999997,39.22,285281.1052,2758630.1063
328.40000000000003,40.03,285299.2652,2758629.255
340.45,40.59,285311.3019,2758628.6907
340.96,40.25,285311.8113,2758628.6669
344.18,40.4,285315.0278,2758628.5161
348.58,42.62,285319.4229,2758628.31
355.34999999999997,43.76,285326.1855,2758627.993
362.93,44.72,285333.7571,2758627.6381
363.56,45.15,285334.3864,2758627.6086
366.00000000000006,45.31,285336.8237,2758627.4943
368.68,45.66,285339.5008,2758627.3688
380.89000000000004,45.96,285351.6973,2758626.7971
381.00000000000006,45.84,285351.8072,2758626.7919
393.57,46.06,285364.3634,2758626.2033
407.09999999999997,46.22,285377.8785,2758625.5697
412.85999999999996,46.08,285383.6321,2758625.3
414.8,46.21,285385.57,2758625.2092
419.53000000000003,45.26,285390.2948,2758624.9877
430.67,45.21,285401.4225,2758624.466
434.35999999999996,46.11,285405.1084,2758624.2932
436.74000000000007,46.23,285407.4858,2758624.1818
439.24000000000007,46.24,285409.983,2758624.0647
442.81,46.12,285413.5491,2758623.8975
447.09,45.54,285417.8244,2758623.6971
462.09,45.55,285432.8079,2758622.9947
464.53000000000003,47.18,285435.2452,2758622.8805
467.12000000000006,48.04,285437.8323,2758622.7592
471.72999999999996,50.86,285442.4372,2758622.5433
471.83,51.23,285442.5371,2758622.5386
471.95,51.15,285442.657,2758622.533
