new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.45999999999999375,5.15,294033.4378,2766421.1251
1.4699999999999989,5.04,294034.443,2766421.0265
11.670000000000002,-0.04,294044.5942,2766420.0307
12.200000000000003,-0.03,294045.1217,2766419.9789
19.120000000000005,0.05,294052.0086,2766419.3033
26.53,0.83,294059.3832,2766418.5799
30.439999999999998,0.34,294063.2745,2766418.1981
37.8,-0.45,294070.5994,2766417.4796
43.56,-0.55,294076.3318,2766416.9172
46.39,0.43,294079.1483,2766416.6409
55.14,-0.22,294087.8565,2766415.7867
62.93000000000001,0.74,294095.6093,2766415.0261
65.53,-0.28,294098.1968,2766414.7723
67.21000000000001,0.64,294099.8688,2766414.6083
72.43,1.37,294105.0639,2766414.0986
74.47999999999999,-0.03,294107.1041,2766413.8985
82.05000000000001,-0.56,294114.6379,2766413.1594
85.72999999999999,0.16,294118.3003,2766412.8001
89.78999999999999,-0.45,294122.3409,2766412.4038
95.36000000000001,-0.5,294127.8843,2766411.86
96.58000000000001,0.61,294129.0985,2766411.7409
105.88999999999999,-0.08,294138.364,2766410.8319
112.21000000000001,0.84,294144.6538,2766410.2149
119.1,-0.2,294151.5108,2766409.5422
121.50999999999999,0.12,294153.9093,2766409.3069
122.33000000000001,1.69,294154.7254,2766409.2269
125.12,1.8,294157.5021,2766408.9545
125.75,0.47,294158.1291,2766408.893
133.25,1.36,294165.5932,2766408.1607
142.79,0.01,294175.0876,2766407.2294
150.21,-0.56,294182.4722,2766406.5049
155.79,0.83,294188.0255,2766405.9602
159.22,-0.33,294191.4391,2766405.6253
163.94,-0.58,294196.1366,2766405.1645
164.59,0.65,294196.7835,2766405.101
164.98,0.34,294197.1716,2766405.0629
167.49,-0.85,294199.6696,2766404.8179
168.92,-1.53,294201.0928,2766404.6783
177.42,-2.51,294209.5521,2766403.8484
187.03,-1.18,294219.1162,2766402.9102
192.89999999999998,-1.84,294224.9582,2766402.3371
196.51999999999998,-0.68,294228.5609,2766401.9837
202.5,-0.5,294234.5123,2766401.3998
208.66000000000003,0.91,294240.6429,2766400.7984
211.75,2.28,294243.7181,2766400.4968
211.93,3.92,294243.8972,2766400.4792
227.57,4.82,294259.4625,2766398.9522
253.88,4.47,294285.6468,2766396.3836
283.89,5.25,294315.5133,2766393.4537
309.57,5.95,294341.0706,2766390.9466
340.74,6.28,294372.0917,2766387.9034
376.36,6.86,294407.5415,2766384.4258
413.5,7.76,294444.504,2766380.7998
430.46,8.7,294461.3829,2766379.144
452.54999999999995,8.77,294483.3674,2766376.9874
474.36,8.78,294505.0731,2766374.858
495.40999999999997,8.97,294526.0225,2766372.8029
499.45000000000005,9.03,294530.0432,2766372.4085
504.73,9.18,294535.2985,2766371.893
