new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.41999999999999993,10.73,299792.0037,2771553.8855
16.21,4.29,299803.9867,2771543.6029
18.34,4.33,299805.6031,2771542.2158
23.05,4.38,299809.1775,2771539.1486
35.15,4.23,299818.3602,2771531.269
48.23,4.01,299828.2865,2771522.7511
59.449999999999996,3.96,299836.8013,2771515.4445
72.03,3.94,299846.3482,2771507.2523
82.92,3.97,299854.6126,2771500.1606
93.12,3.93,299862.3533,2771493.5183
98.1,3.89,299866.1326,2771490.2753
100.22,3.28,299867.7415,2771488.8947
102.46,3.21,299869.4414,2771487.436
103.36,2.73,299870.1244,2771486.8499
104.44,2.3,299870.944,2771486.1466
115.64999999999999,2.01,299879.4513,2771478.8465
117.92,0.86,299881.1739,2771477.3683
119.98,0.77,299882.7373,2771476.0268
124.02,0.76,299885.8032,2771473.3959
128.05,0.18,299888.8616,2771470.7715
130.72,-0.17,299890.8878,2771469.0328
132.93,-0.31,299892.565,2771467.5936
137.35,-0.64,299895.9193,2771464.7153
141.77,-1.29,299899.2736,2771461.8369
145.51,-1.84,299902.1119,2771459.4014
149.26,-1.88,299904.9577,2771456.9594
157.05,-2.02,299910.8695,2771451.8864
164.57,-2.48,299916.5764,2771446.9893
167.13,-2.96,299918.5192,2771445.3222
169.69,-3.49,299920.462,2771443.6551
172.25,-3.94,299922.4047,2771441.988
174.73,-4.02,299924.2868,2771440.373
177.21,-3.34,299926.1689,2771438.758
179.68,-3.12,299928.0433,2771437.1495
182.16,-2.99,299929.9254,2771435.5345
184.64,-2.79,299931.8075,2771433.9195
187.1,-2.24,299933.6743,2771432.3176
189.57,-2.1,299935.5488,2771430.7091
192.03,-4.02,299937.4157,2771429.1071
194.5,-3.16,299939.2902,2771427.4986
196.96,-4.18,299941.157,2771425.8966
198.76,-4.18,299942.5231,2771424.7244
200.56,-4.59,299943.8891,2771423.5523
202.35999999999999,-5.01,299945.2551,2771422.3801
204.16,-4.36,299946.6211,2771421.2079
205.96,-6.46,299947.9871,2771420.0357
207.76,-7.98,299949.3531,2771418.8635
217.91,-8.22,299957.0559,2771412.2538
221.7,-7.93,299959.9321,2771409.7857
225.5,-7.5,299962.8159,2771407.3111
229.29,-6.75,299965.6921,2771404.843
232.93,-6.17,299968.4545,2771402.4726
236.57,-6.12,299971.2169,2771400.1022
240.21,-5.72,299973.9793,2771397.7318
241.77,-5.72,299975.1631,2771396.7159
243.32999999999998,-4.18,299976.347,2771395.7
