new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
1.0800000000000054,103.5,278210.9524,2753808.9292
44.330000000000005,101.99,278247.4925,2753785.7904
44.63,101.06,278247.746,2753785.6299
45.480000000000004,98.06,278248.4641,2753785.1752
46.480000000000004,94.05,278249.3089,2753784.6402
65.16,94.11,278265.0909,2753774.6464
73.69,93.99,278272.2975,2753770.0828
77.97,90.37,278275.9135,2753767.793
99.22,90.46,278293.8667,2753756.4242
120.96000000000001,90.3,278312.2339,2753744.7933
123.17000000000002,89.23,278314.101,2753743.611
156.46,89.23,278342.2263,2753725.8008
164.6,89.16,278349.1034,2753721.4459
193.39,88.19,278373.4269,2753706.0432
194.51999999999998,88.77,278374.3815,2753705.4387
220.35999999999999,87.84,278396.2127,2753691.6143
226.37,87.47,278401.2902,2753688.3989
245.57,88.39,278417.5115,2753678.1269
265.96000000000004,88.36,278434.7381,2753667.2182
285.47,85.57,278451.2213,2753656.7804
303.05,84.37,278466.0739,2753647.3751
318.08,84.79,278478.7721,2753639.334
319.67,83.07,278480.1154,2753638.4834
325.62,83.06,278485.1423,2753635.3001
337.13,83.67,278494.8666,2753629.1422
339.82,84.49,278497.1392,2753627.7031
365.63,83.72,278518.945,2753613.8947
379.81,83.93,278530.9251,2753606.3084
401.62,83.65,278549.3514,2753594.6401
405.25,81.1,278552.4182,2753592.698
408.03,80.66,278554.7669,2753591.2107
409.57,83.14,278556.068,2753590.3868
424.33,80.52,278568.5381,2753582.4902
445.51,79.76,278586.4322,2753571.1589
464.32,80.13,278602.3239,2753561.0955
467.95,78.75,278605.3908,2753559.1535
470.96999999999997,78.66,278607.9422,2753557.5378
474.02,79.53,278610.519,2753555.906
485.44,79.31,278620.1673,2753549.7963
508.04,79.62,278639.2611,2753537.7053
525.66,79.58,278654.1474,2753528.2786
530.15,79.38,278657.9408,2753525.8764
533.52,77.44,278660.788,2753524.0735
537.48,77.56,278664.1336,2753521.9549
540.82,80.51,278666.9555,2753520.168
544.88,80.48,278670.3856,2753517.9959
547.46,79.18,278672.5653,2753516.6156
556.92,78.01,278680.5577,2753511.5545
565.6,75.5,278687.891,2753506.9107
573.16,75.66,278694.2781,2753502.866
577.56,78.04,278697.9955,2753500.512
580.24,76.83,278700.2597,2753499.0782
582.51,74.83,278702.1776,2753497.8638
597.61,74.28,278714.9349,2753489.7853
605.79,72.59,278721.8458,2753485.409
613.6,72.61,278728.4441,2753481.2306
625.9,74.62,278738.8359,2753474.6501
645.53,74.41,278755.4204,2753464.1481
660.59,73.82,278768.144,2753456.0909
661.79,76.87,278769.1578,2753455.4489
665.39,76.99,278772.1993,2753453.5229
665.82,73.99,278772.5626,2753453.2929
671.2,73.67,278777.1079,2753450.4146
672.28,76.56,278778.0203,2753449.8368
674.32,76.54,278779.7439,2753448.7454
675.4,73.49,278780.6563,2753448.1676
685.63,73.21,278789.2992,2753442.6945
690.07,73.36,278793.0504,2753440.3191
692.65,75.37,278795.2301,2753438.9388
701.11,76.64,278802.3776,2753434.4127
706.24,76.16,278806.7117,2753431.6682
714.46,76.24,278813.6564,2753427.2705
716.21,73.23,278815.1349,2753426.3342
725.45,71.9,278822.9414,2753421.3908
730.68,71.2,278827.36,2753418.5928
734.28,75.81,278830.4015,2753416.6667
742.02,77.03,278836.9407,2753412.5258
745.16,73.98,278839.5935,2753410.8459
752.3,74.13,278845.6258,2753407.026
755.67,76.05,278848.473,2753405.2231
758.63,76.92,278850.9737,2753403.6395
765.65,76.73,278856.9046,2753399.8838
779.75,78.54,278868.8171,2753392.3403
780.08,79.26,278869.0959,2753392.1637
788.7,83.25,278876.3786,2753387.552
794.26,83.47,278881.076,2753384.5774
800.06,86.29,278885.9762,2753381.4744
804.97,87.01,278890.1244,2753378.8476
809.13,88.7,278893.639,2753376.622
810.28,91.73,278894.6106,2753376.0067
811.22,92.1,278895.4048,2753375.5038
813.7,92.23,278897.5,2753374.177
