new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.29000000000000625,3.34,300265.4862,2775324.9126
5.420000000000002,3.27,300270.6019,2775325.2951
6.030000000000001,1.69,300271.2102,2775325.3406
15.719999999999999,1.35,300280.8732,2775326.0631
17.870000000000005,0.85,300283.0172,2775326.2235
22.960000000000008,0.67,300288.093,2775326.603
27.89,0.44,300293.0093,2775326.9706
34.49000000000001,0.96,300299.5909,2775327.4627
43.13000000000001,0.73,300308.2069,2775328.1069
47.870000000000005,0.67,300312.9337,2775328.4604
53.879999999999995,0.41,300318.9269,2775328.9085
59.96000000000001,0.18,300324.99,2775329.3619
66.0,-0.05,300331.0132,2775329.8122
72.12,-0.26,300337.1161,2775330.2686
78.19,-0.32,300343.1692,2775330.7212
84.25999999999999,-0.53,300349.2223,2775331.1738
90.96000000000001,-0.71,300355.9036,2775331.6733
98.94,-0.82,300363.8614,2775332.2684
107.05000000000001,-1.03,300371.9488,2775332.8731
112.46000000000001,-1.19,300377.3438,2775333.2765
117.84,-1.43,300382.7088,2775333.6776
123.17000000000002,-1.5,300388.0239,2775334.0751
128.48,-1.56,300393.3191,2775334.471
133.77,-1.65,300398.5944,2775334.8654
139.08,-1.71,300403.8896,2775335.2614
144.36,-1.77,300409.1549,2775335.6551
149.65,-1.84,300414.4302,2775336.0495
154.9,-2.49,300419.6655,2775336.441
160.19,-2.95,300424.9408,2775336.8354
165.51,-2.9,300430.246,2775337.2321
170.84,-2.97,300435.5612,2775337.6295
176.13,-3.02,300440.8364,2775338.024
181.46,-3.21,300446.1516,2775338.4214
186.79,-3.18,300451.4667,2775338.8188
192.08,-3.0,300456.742,2775339.2133
197.31000000000003,-3.39,300461.9574,2775339.6032
202.48,-3.62,300467.113,2775339.9887
207.54999999999998,-3.5,300472.1689,2775340.3668
212.75000000000003,-3.57,300477.3544,2775340.7545
218.07000000000002,-3.65,300482.6596,2775341.1512
223.42,-3.72,300487.9947,2775341.5501
228.76000000000002,-3.79,300493.3198,2775341.9483
234.03,-4.06,300498.5751,2775342.3412
239.27,-4.05,300503.8005,2775342.7319
244.52,-4.01,300509.0359,2775343.1234
249.72,-3.96,300514.2214,2775343.5111
254.94000000000003,-3.94,300519.4269,2775343.9004
260.21000000000004,-3.94,300524.6822,2775344.2933
265.57000000000005,-3.87,300530.0273,2775344.693
270.88,-3.9,300535.3225,2775345.0889
276.15,-4.13,300540.5778,2775345.4819
281.38,-4.31,300545.7933,2775345.8718
286.58000000000004,-4.43,300550.9788,2775346.2596
291.75,-4.55,300556.1344,2775346.6451
296.95000000000005,-4.64,300561.3199,2775347.0328
302.17999999999995,-5.57,300566.5353,2775347.4228
307.45000000000005,-7.01,300571.7906,2775347.8157
312.69000000000005,-8.6,300577.016,2775348.2064
317.86,-9.34,300582.1716,2775348.5919
323.0,-9.51,300587.2973,2775348.9752
328.12,-9.67,300592.4031,2775349.3569
333.28,-9.82,300597.5487,2775349.7417
338.44000000000005,-8.75,300602.6943,2775350.1264
343.53,-8.11,300607.7701,2775350.506
348.65999999999997,-7.17,300612.8859,2775350.8885
353.73,-6.82,300617.9417,2775351.2665
358.78999999999996,-6.51,300622.9876,2775351.6438
366.26,-6.42,300630.4368,2775352.2008
373.88,-6.46,300638.0356,2775352.769
381.51,-6.51,300645.6444,2775353.3379
386.65999999999997,-6.55,300650.78,2775353.7219
391.81000000000006,-6.62,300655.9157,2775354.1059
396.96000000000004,-6.75,300661.0513,2775354.4899
402.09000000000003,-6.88,300666.167,2775354.8724
407.22,-6.97,300671.2827,2775355.255
412.40999999999997,-7.08,300676.4583,2775355.6419
417.59000000000003,-7.23,300681.6239,2775356.0282
422.71000000000004,-7.37,300686.7296,2775356.41
427.87,-7.68,300691.8752,2775356.7947
433.0300000000001,-7.99,300697.0209,2775357.1795
438.19000000000005,-8.31,300702.1665,2775357.5642
443.33000000000004,-8.6,300707.2922,2775357.9475
448.38,-8.85,300712.3281,2775358.324
453.4200000000001,-9.38,300717.3541,2775358.6998
458.44000000000005,-9.62,300722.3601,2775359.0741
463.37,-9.87,300727.2764,2775359.4417
468.46000000000004,-9.69,300732.3522,2775359.8213
473.6600000000001,-8.99,300737.5377,2775360.209
478.93000000000006,-7.35,300742.793,2775360.6019
484.06000000000006,-5.75,300747.9087,2775360.9845
488.9200000000001,-5.12,300752.7552,2775361.3468
493.69000000000005,-4.03,300757.5119,2775361.7025
498.48,-3.02,300762.2886,2775362.0597
503.11,-2.59,300766.9057,2775362.4049
507.58000000000004,-2.23,300771.3632,2775362.7382
511.81000000000006,-2.61,300775.5814,2775363.0536
516.3000000000001,-2.2,300780.0589,2775363.3884
520.95,-3.08,300784.696,2775363.7351
525.96,-3.51,300789.692,2775364.1087
531.19,-3.48,300794.9074,2775364.4987
535.95,-2.51,300799.6542,2775364.8536
541.1600000000001,-1.25,300804.8497,2775365.2421
544.6800000000001,-1.05,300808.3599,2775365.5045
548.7800000000001,-0.78,300812.4485,2775365.8102
552.4300000000001,-0.41,300816.0883,2775366.0824
559.7900000000001,-0.21,300823.4278,2775366.6312
562.34,-0.32,300825.9707,2775366.8213
568.69,0.34,300832.303,2775367.2948
569.96,0.73,300833.5695,2775367.3895
574.02,1.73,300837.6182,2775367.6922
583.11,1.65,300846.6828,2775368.37
592.0,1.59,300855.5481,2775369.0329
601.19,1.75,300864.7125,2775369.7181
609.0500000000001,1.83,300872.5506,2775370.3042
617.36,1.79,300880.8374,2775370.9238
626.22,1.64,300889.6728,2775371.5845
634.1,1.61,300897.5308,2775372.172
643.51,1.54,300906.9146,2775372.8737
651.6800000000001,1.58,300915.0618,2775373.4829
659.0600000000001,1.66,300922.4213,2775374.0332
666.4200000000001,1.89,300929.7608,2775374.582
671.75,2.34,300935.0759,2775374.9794
677.98,2.38,300941.2886,2775375.4439
683.2,3.07,300946.494,2775375.8331
684.26,3.86,300947.5511,2775375.9122
684.35,3.96,300947.6408,2775375.9189
689.21,4.03,300952.4873,2775376.2813
692.5400000000001,4.06,300955.808,2775376.5296
692.5500000000001,4.37,300955.818,2775376.5303
693.27,4.57,300956.5365,2775376.5835
