new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
39.63,101.16,278243.5217,2753788.3049
44.63,102.05,278247.746,2753785.6299
45.480000000000004,98.06,278248.4641,2753785.1752
46.480000000000004,98.06,278249.3089,2753784.6402
73.16,94.05,278271.8497,2753770.3664
74.36,94.1,278272.8636,2753769.7244
75.75,93.38,278274.0379,2753768.9807
78.78,90.03,278276.5978,2753767.3597
121.80000000000001,89.98,278312.9436,2753744.3439
124.28999999999999,88.84,278315.0473,2753743.0118
160.38,89.02,278345.5381,2753723.7036
161.88,87.99,278346.8054,2753722.9011
194.14,87.26,278374.0605,2753705.642
194.26,88.23,278374.1619,2753705.5778
209.73,88.1,278387.2318,2753697.3013
221.71,87.01,278397.3532,2753690.892
224.10999999999999,85.07,278399.3809,2753689.608
276.55,83.59,278443.6852,2753661.5526
337.09,82.76,278494.8328,2753629.1636
350.19,82.07,278505.9004,2753622.1551
412.96,82.45,278558.9321,2753588.5731
425.18,79.96,278569.2562,2753582.0354
443.54,79.57,278584.7678,2753572.2128
463.01,78.54,278601.2172,2753561.7964
497.19,78.03,278630.0944,2753543.51
526.78,77.64,278655.0937,2753527.6794
551.99,76.94,278676.3925,2753514.192
570.87,78.42,278692.3434,2753504.0912
608.91,78.01,278724.4818,2753483.7398
644.95,76.23,278754.9304,2753464.4584
647.29,74.3,278756.9074,2753463.2065
654.52,74.75,278763.0157,2753459.3384
662.07,76.17,278769.3944,2753455.2991
666.62,77.13,278773.2385,2753452.8649
666.79,75.05,278773.3821,2753452.7739
668.67,75.23,278774.9704,2753451.7681
668.98,73.85,278775.2323,2753451.6023
672.43,73.31,278778.1471,2753449.7565
672.5,77.73,278778.2062,2753449.7191
673.41,78.12,278778.975,2753449.2322
675.0,77.38,278780.3184,2753448.3816
675.4,75.8,278780.6563,2753448.1676
694.9,75.26,278797.131,2753437.7351
699.4,76.19,278800.9329,2753435.3276
715.9,76.15,278814.873,2753426.5001
716.54,75.75,278815.4137,2753426.1577
728.9399999999999,74.66,278825.8899,2753419.5237
734.13,74.88,278830.2747,2753416.747
735.35,75.87,278831.3055,2753416.0943
743.63,76.35,278838.3009,2753411.6645
744.29,76.05,278838.8585,2753411.3114
748.58,74.14,278842.4829,2753409.0162
754.57,76.03,278847.5436,2753405.8116
761.62,77.53,278853.4999,2753402.0398
765.6,78.13,278856.8624,2753399.9105
766.73,84.6,278857.8171,2753399.306
782.81,84.65,278871.4024,2753390.7032
786.57,84.71,278874.579,2753388.6916
789.22,86.57,278876.8179,2753387.2738
804.62,86.65,278889.8287,2753379.0348
805.75,91.79,278890.7834,2753378.4303
806.38,91.79,278891.3156,2753378.0932
809.63,91.79,278894.0614,2753376.3545
813.7,92.23,278897.5,2753374.177
