new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
3.91,2.55,295867.0032,2769615.6628
29.83,2.33,295878.3666,2769592.3664
31.29,1.6,295879.0067,2769591.0542
31.68,1.3,295879.1777,2769590.7037
38.32,-1.5,295882.0887,2769584.7358
40.32,-1.6,295882.9655,2769582.9382
43.32,-1.35,295884.2807,2769580.2419
47.32,-2.2,295886.0343,2769576.6468
48.32,-2.0,295886.4727,2769575.748
51.32,-2.5,295887.788,2769573.0516
54.82,-0.9,295889.3224,2769569.9059
58.32,-2.75,295890.8568,2769566.7602
62.82,-1.7,295892.8296,2769562.7157
66.82,-2.4,295894.5832,2769559.1206
71.32,-4.2,295896.5561,2769555.076
72.82,-4.75,295897.2137,2769553.7279
76.32,-5.1,295898.7481,2769550.5821
81.32,-4.75,295900.9401,2769546.0883
83.32,-5.3,295901.8169,2769544.2907
84.82,-5.8,295902.4745,2769542.9425
90.32,-4.1,295904.8858,2769537.9992
95.32,-4.6,295907.0778,2769533.5053
98.82,-4.9,295908.6122,2769530.3596
101.82,-7.2,295909.9274,2769527.6633
104.82,-7.2,295911.2426,2769524.9669
107.32,-7.35,295912.3386,2769522.72
110.32,-6.8,295913.6539,2769520.0236
112.82,-4.6,295914.7499,2769517.7767
115.82,-4.2,295916.0651,2769515.0804
119.32,-4.5,295917.5995,2769511.9346
125.32,-5.8,295920.2299,2769506.542
130.32,-7.6,295922.422,2769502.0481
132.32,-9.2,295923.2988,2769500.2505
139.32,-7.5,295926.3676,2769493.959
146.32,-4.2,295929.4364,2769487.6676
148.32,-4.8,295930.3133,2769485.87
151.32,-3.9,295931.6285,2769483.1737
158.32,-2.1,295934.6973,2769476.8822
166.32,-4.2,295938.2045,2769469.692
169.32,-3.7,295939.5198,2769466.9957
178.32,-1.2,295943.4654,2769458.9066
178.82,-1.2,295943.6846,2769458.4573
184.32,-2.35,295946.0958,2769453.514
188.32,-1.5,295947.8495,2769449.9188
190.32,-1.7,295948.7263,2769448.1213
193.82,-2.3,295950.2607,2769444.9756
200.32,-1.5,295953.1103,2769439.1335
204.32,-0.5,295954.8639,2769435.5384
208.82,1.2,295956.8368,2769431.4939
214.1,1.3,295959.1515,2769426.7483
216.82,4.51,295960.344,2769424.3036
251.24,5.03,295975.4339,2769393.3676
258.11,4.91,295978.4458,2769387.193
525.19,6.05,296095.535,2769147.147
