new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
3.3299999999999983,3.3,300877.3338,2772853.9095
5.329999999999998,3.2,300879.2718,2772853.4155
7.329999999999998,1.2,300881.2099,2772852.9215
23.33,-2.4,300896.7141,2772848.9697
63.33,-2.8,300935.4747,2772839.0899
93.33,-4.3,300964.5452,2772831.6802
113.33,-4.8,300983.9255,2772826.7403
137.32999999999998,-3.7,301007.1818,2772820.8125
163.32999999999998,-2.7,301032.3762,2772814.3907
203.32999999999998,-2.4,301071.1368,2772804.5109
233.32999999999998,-2.9,301100.2073,2772797.1012
271.33,-3.8,301137.0298,2772787.7154
281.33,-3.9,301146.72,2772785.2455
313.33,-4.6,301177.7285,2772777.3417
343.33,-5.6,301206.7989,2772769.9319
368.33,-4.9,301231.0243,2772763.7571
387.33,-5.5,301249.4356,2772759.0643
403.33,-4.9,301264.9398,2772755.1124
419.16999999999996,1.98,301280.289,2772751.2005
