new_x,elevation,ex_data,ny_data
0.0,40.52,286458.197,2760940.829
5.349999999999994,34.05,286460.392,2760935.95
14.349999999999994,35.48,286464.0845,2760927.7424
16.349999999999994,35.68,286464.905,2760925.9185
22.349999999999994,35.06,286467.3667,2760920.4467
24.349999999999994,34.4,286468.1873,2760918.6228
29.349999999999994,34.12,286470.2386,2760914.063
51.349999999999994,34.38,286479.2647,2760893.9999
82.35,34.13,286491.9833,2760865.7291
84.35,34.35,286492.8039,2760863.9052
109.35,34.73,286503.0608,2760841.1062
122.35,36.27,286508.3944,2760829.2507
124.35,36.52,286509.215,2760827.4268
221.35,36.51,286549.0119,2760738.9667
229.35,34.44,286552.2941,2760731.671
254.95000000000002,34.39,286562.7972,2760708.3248
257.35,35.78,286563.7819,2760706.1361
270.35,35.95,286569.1155,2760694.2806
286.35,35.33,286575.6799,2760679.6893
294.35,34.58,286578.9622,2760672.3936
305.35,33.55,286583.4752,2760662.362
308.35,32.98,286584.706,2760659.6262
372.35,33.24,286610.9638,2760601.2607
374.35,33.56,286611.7843,2760599.4368
380.35,34.26,286614.246,2760593.9651
477.35,37.36,286654.0429,2760505.5049
510.35,37.65,286667.5821,2760475.4103
543.35,37.91,286681.1212,2760445.3156
570.35,37.55,286692.1987,2760420.6927
588.35,37.02,286699.5837,2760404.2774
602.35,37.03,286705.3276,2760391.51
610.35,35.68,286708.6098,2760384.2143
613.35,34.41,286709.8406,2760381.4784
632.35,34.46,286717.6359,2760364.1512
635.35,35.66,286718.8668,2760361.4153
642.35,36.54,286721.7387,2760355.0316
650.35,36.81,286725.0209,2760347.7359
656.35,39.12,286727.4826,2760342.2641
658.35,39.12,286728.3031,2760340.4402
660.35,38.48,286729.1237,2760338.6163
677.35,38.07,286736.0984,2760323.113
707.85,38.49,286748.6119,2760295.2982
773.35,38.35,286775.485,2760235.5648
796.35,38.49,286784.9214,2760214.5897
820.35,38.95,286794.7681,2760192.7027
824.35,38.45,286796.4092,2760189.0549
832.7,38.82,286799.835,2760181.44
