new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
10.120000000000005,40.36,284981.3358,2758644.1591
11.660000000000025,40.17,284982.8742,2758644.087
12.980000000000018,37.61,284984.1927,2758644.0252
15.28000000000003,37.38,284986.4902,2758643.9175
16.120000000000005,36.88,284987.3292,2758643.8781
19.660000000000025,36.34,284990.8653,2758643.7124
19.80000000000001,35.66,284991.0052,2758643.7058
24.900000000000034,35.77,284996.0996,2758643.467
40.460000000000036,35.1,285011.6424,2758642.7384
52.329999999999984,35.27,285023.4993,2758642.1825
63.56999999999999,35.26,285034.727,2758641.6562
73.88,34.88,285045.0256,2758641.1734
88.66000000000003,34.9,285059.7893,2758640.4813
98.84000000000003,34.66,285069.9581,2758640.0046
109.03000000000003,34.76,285080.1369,2758639.5275
121.82999999999998,34.71,285092.9228,2758638.9281
131.67000000000002,34.36,285102.7519,2758638.4673
145.07999999999998,34.48,285116.1471,2758637.8393
160.34000000000003,34.86,285131.3903,2758637.1248
171.28000000000003,34.88,285142.3183,2758636.6125
184.25,34.81,285155.274,2758636.0051
191.97000000000003,34.88,285162.9855,2758635.6436
205.07,35.0,285176.0711,2758635.0302
218.18,34.9,285189.1666,2758634.4163
230.62,34.95,285201.5929,2758633.8338
240.81,34.7,285211.7717,2758633.3566
249.39,34.57,285220.3422,2758632.9548
260.91,34.81,285231.8495,2758632.4154
261.61,35.81,285232.5488,2758632.3826
265.16,37.79,285236.0948,2758632.2164
273.12000000000006,38.8,285244.0461,2758631.8436
282.84,38.8,285253.7554,2758631.3885
284.85999999999996,39.69,285255.7731,2758631.2939
289.93,39.58,285260.8376,2758631.0564
294.51000000000005,39.87,285265.4125,2758630.842
299.07,38.87,285269.9675,2758630.6285
301.87000000000006,39.13,285272.7644,2758630.4973
305.41,39.28,285276.3005,2758630.3316
309.35999999999996,39.7,285280.2461,2758630.1466
310.21,40.01,285281.0952,2758630.1068
311.8,40.21,285282.6835,2758630.0323
313.21,39.92,285284.0919,2758629.9663
315.04,40.05,285285.9199,2758629.8806
317.41,40.63,285288.2873,2758629.7696
323.46999999999997,40.74,285294.3406,2758629.4859
328.90000000000003,41.05,285299.7646,2758629.2316
328.91,40.79,285299.7746,2758629.2311
334.35999999999996,40.67,285305.2186,2758628.9759
340.96,40.73,285311.8113,2758628.6669
341.22999999999996,40.09,285312.081,2758628.6542
342.92,40.57,285313.7692,2758628.5751
345.03000000000003,41.14,285315.8768,2758628.4763
347.37000000000006,41.93,285318.2143,2758628.3667
349.16,42.17,285320.0023,2758628.2829
356.89000000000004,43.57,285327.7238,2758627.9209
357.53000000000003,44.19,285328.3631,2758627.8909
358.81,44.58,285329.6417,2758627.831
366.56,45.44,285337.3831,2758627.4681
369.63000000000005,45.69,285340.4497,2758627.3243
370.52000000000004,45.89,285341.3388,2758627.2827
376.21999999999997,45.9,285347.0325,2758627.0157
386.41,45.85,285357.2112,2758626.5386
393.15000000000003,46.1,285363.9438,2758626.223
395.08,46.32,285365.8717,2758626.1326
400.22999999999996,46.47,285371.016,2758625.8914
406.82,46.67,285377.5988,2758625.5828
406.90000000000003,46.41,285377.6787,2758625.5791
411.09999999999997,46.36,285381.874,2758625.3824
411.18,46.62,285381.954,2758625.3787
411.32,46.62,285382.0938,2758625.3721
414.17,46.44,285384.9407,2758625.2387
417.18,45.43,285387.9473,2758625.0977
419.8,45.3,285390.5645,2758624.975
423.04,45.29,285393.8009,2758624.8233
427.8,45.45,285398.5556,2758624.6004
428.90000000000003,45.61,285399.6544,2758624.5489
431.21999999999997,45.61,285401.9719,2758624.4403
437.72999999999996,45.57,285408.4747,2758624.1354
437.76000000000005,45.51,285408.5047,2758624.134
439.68,45.51,285410.4226,2758624.0441
439.71,45.57,285410.4525,2758624.0427
444.60999999999996,45.56,285415.3471,2758623.8133
450.46,45.56,285421.1907,2758623.5393
460.25000000000006,45.92,285430.9699,2758623.0809
466.79,48.23,285437.5027,2758622.7746
471.28000000000003,50.92,285441.9877,2758622.5644
471.82,50.98,285442.5271,2758622.5391
471.95,51.15,285442.657,2758622.533
