new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.010000000000005116,3.42,300265.207,2775324.8917
0.4099999999999966,3.42,300265.6059,2775324.9216
2.1500000000000057,3.37,300267.341,2775325.0513
3.230000000000004,3.34,300268.418,2775325.1318
5.260000000000005,3.34,300270.4423,2775325.2832
5.480000000000004,2.82,300270.6617,2775325.2996
5.680000000000007,2.76,300270.8612,2775325.3145
5.75,1.76,300270.931,2775325.3197
7.109999999999999,1.72,300272.2872,2775325.4212
7.1200000000000045,1.47,300272.2972,2775325.4219
16.17,1.23,300281.322,2775326.0967
22.120000000000005,1.17,300287.2554,2775326.5404
31.25,1.02,300296.36,2775327.2211
39.14,0.38,300304.228,2775327.8094
41.730000000000004,0.23,300306.8108,2775328.0026
45.88000000000001,-0.11,300310.9492,2775328.312
50.81,-0.41,300315.8655,2775328.6796
56.170000000000016,-0.59,300321.2105,2775329.0793
60.02000000000001,-0.87,300325.0498,2775329.3663
64.06,-0.81,300329.0786,2775329.6676
70.09,-1.04,300335.0918,2775330.1172
74.24000000000001,-1.35,300339.2302,2775330.4266
80.42000000000002,-1.71,300345.393,2775330.8874
84.46000000000001,-2.15,300349.4217,2775331.1887
90.53999999999999,-2.61,300355.4848,2775331.642
94.53999999999999,-2.53,300359.4737,2775331.9403
100.67000000000002,-2.23,300365.5866,2775332.3974
104.80000000000001,-2.0,300369.7051,2775332.7053
108.92000000000002,-1.87,300373.8136,2775333.0125
115.07,-2.1,300379.9465,2775333.4711
119.07,-2.92,300383.9353,2775333.7693
125.22999999999999,-3.99,300390.0782,2775334.2287
129.32,-3.75,300394.1568,2775334.5336
135.58,-4.31,300400.3994,2775335.0004
139.81,-3.92,300404.6176,2775335.3158
144.17000000000002,-4.3,300408.9654,2775335.6409
150.66,-4.41,300415.4374,2775336.1248
155.01,-4.58,300419.7752,2775336.4492
159.43,-4.97,300424.1829,2775336.7787
163.84,-5.36,300428.5806,2775337.1076
170.3,-5.67,300435.0227,2775337.5893
174.73,-5.62,300439.4403,2775337.9196
178.88000000000002,-5.19,300443.5788,2775338.229
185.08,-5.07,300449.7615,2775338.6913
189.33,-4.92,300453.9996,2775339.0082
195.67999999999998,-4.71,300460.332,2775339.4817
199.81000000000003,-4.67,300464.4505,2775339.7896
203.92999999999998,-4.71,300468.559,2775340.0968
210.26000000000002,-4.5,300474.8714,2775340.5688
