new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.05000000000001137,16.54,293383.9893,2763645.3467
0.8499999999999943,16.54,293384.6259,2763644.8622
12.569999999999993,10.47,293393.9517,2763637.7638
16.53,10.47,293397.1028,2763635.3653
31.159999999999997,3.47,293408.7441,2763626.5044
49.91999999999999,2.83,293423.6718,2763615.1421
59.02000000000001,2.49,293430.9129,2763609.6305
83.16,2.03,293450.1216,2763595.0097
104.32,1.87,293466.959,2763582.1938
107.5,0.73,293469.4894,2763580.2677
109.32,0.88,293470.9376,2763579.1654
157.69,0.29,293509.4266,2763549.8693
163.39,0.78,293513.9622,2763546.417
165.29000000000002,1.93,293515.4741,2763545.2662
191.3,2.35,293536.1708,2763529.5128
194.5,2.68,293538.7171,2763527.5747
220.38,3.03,293559.3103,2763511.9
224.27999999999997,4.06,293562.4136,2763509.5379
226.97000000000003,4.01,293564.5541,2763507.9086
228.58999999999997,3.27,293565.8432,2763506.9275
256.41,3.05,293587.9801,2763490.0778
275.86,3.74,293603.4568,2763478.2976
283.58,4.17,293609.5998,2763473.6218
293.49,3.22,293617.4854,2763467.6196
317.53,3.47,293636.6145,2763453.0594
350.64,3.36,293662.9608,2763433.0058
355.25,5.01,293666.6291,2763430.2136
378.41999999999996,5.32,293685.0659,2763416.1803
387.97,4.69,293692.665,2763410.3962
397.63,4.44,293700.3517,2763404.5454
407.24,2.39,293707.9985,2763398.725
416.94000000000005,2.27,293715.717,2763392.85
439.13,3.19,293733.3741,2763379.4102
452.48,3.09,293743.9969,2763371.3246
483.91999999999996,3.08,293769.0144,2763352.2824
524.48,3.46,293801.2888,2763327.7165
553.82,3.24,293824.6352,2763309.9462
586.27,3.45,293850.4563,2763290.2923
624.82,3.75,293881.1313,2763266.9438
647.2,4.03,293898.9395,2763253.389
660.02,5.53,293909.1407,2763245.6243
665.08,8.02,293913.167,2763242.5597
665.55,8.47,293913.541,2763242.275
