new_x,elevation,ex_data,ny_data
0.0,29.31,287275.584,2761055.792
15.689999999999998,32.17,287283.3449,2761042.1559
47.69,32.5,287299.1733,2761014.3447
123.69,32.08,287336.7657,2760948.2933
157.69,32.05,287353.5834,2760918.744
193.69,31.82,287371.3903,2760887.4565
218.19,31.72,287383.5089,2760866.1636
238.69,31.72,287393.649,2760848.3471
247.69,31.42,287398.1007,2760840.5252
258.69,32.6,287403.5417,2760830.9651
295.69,32.95,287421.8433,2760798.8085
315.69,33.15,287431.7361,2760781.4266
320.69,34.35,287434.2092,2760777.0811
358.69,34.59,287453.0055,2760744.0554
384.19,34.18,287465.6187,2760721.8934
406.7,35.8,287476.753,2760702.33
