new_x,elevation,ex_data,ny_data
0.0,12.36,294370.828,2767908.469
40.20999999999998,5.87,294407.2687,2767891.4707
68.20999999999998,5.84,294432.6439,2767879.6341
90.20999999999998,4.96,294452.5816,2767870.3339
116.20999999999998,4.36,294476.1443,2767859.3427
166.20999999999998,4.46,294521.4572,2767838.2059
176.20999999999998,2.65,294530.5198,2767833.9785
196.20999999999998,1.15,294548.645,2767825.5238
200.20999999999998,-1.75,294552.27,2767823.8328
246.20999999999998,-2.85,294593.9579,2767804.3869
316.21,-1.75,294657.396,2767774.7954
354.21,-1.85,294691.8338,2767758.7314
362.21,-0.65,294699.0839,2767755.3495
416.21,-1.05,294748.0218,2767732.5217
442.21,-0.85,294771.5845,2767721.5305
492.21,1.35,294816.8975,2767700.3937
534.21,1.75,294854.9603,2767682.6387
547.26,12.61,294866.787,2767677.122
