new_x,elevation,ex_data,ny_data
0.0,10.99,299893.154,2771646.954
0.03999999999999915,10.87,299893.1816,2771646.9251
0.17999999999999972,10.9,299893.2783,2771646.8238
0.259999999999998,10.69,299893.3336,2771646.766
0.38000000000000256,10.67,299893.4164,2771646.6792
0.5399999999999991,10.77,299893.5269,2771646.5634
14.880000000000003,3.86,299903.4299,2771636.1921
16.520000000000003,3.86,299904.5624,2771635.0059
21.250000000000007,3.84,299907.8289,2771631.585
24.059999999999995,3.59,299909.7695,2771629.5527
33.18,3.81,299916.0676,2771622.9566
47.65,3.62,299926.0603,2771612.4912
64.36000000000001,3.51,299937.6,2771600.4058
72.33000000000001,3.47,299943.1039,2771594.6415
72.56,3.24,299943.2628,2771594.4751
72.80000000000001,3.24,299943.4285,2771594.3016
73.12,3.52,299943.6495,2771594.0701
77.6,3.46,299946.7433,2771590.83
80.6,3.46,299948.8151,2771588.6602
82.75,3.35,299950.2998,2771587.1053
83.21000000000001,3.34,299950.6175,2771586.7726
83.37,3.14,299950.728,2771586.6568
83.82,3.14,299951.0388,2771586.3314
83.94,2.96,299951.1216,2771586.2446
84.44999999999999,2.97,299951.4738,2771585.8757
84.63,2.82,299951.5981,2771585.7455
86.72999999999999,2.75,299953.0484,2771584.2267
86.9,2.52,299953.1658,2771584.1038
87.48999999999998,2.5,299953.5732,2771583.6771
87.57999999999998,2.14,299953.6354,2771583.612
87.97999999999999,2.12,299953.9116,2771583.3227
88.12,1.9,299954.0083,2771583.2214
88.72999999999999,1.9,299954.4295,2771582.7802
88.94,0.81,299954.5746,2771582.6284
96.19,0.28,299959.5813,2771577.3848
108.94,-0.27,299968.3862,2771568.1634
117.57,-0.41,299974.346,2771561.9218
126.50999999999999,-0.69,299980.5198,2771555.4559
135.63,-1.62,299986.8179,2771548.8599
144.76,-1.99,299993.123,2771542.2567
153.85999999999999,-2.05,299999.4073,2771535.6751
162.94,-2.0,300005.6778,2771529.108
172.09,-1.98,300011.9966,2771522.4903
181.26,-1.83,300018.3293,2771515.8581
190.35,-1.65,300024.6067,2771509.2838
199.5,-1.69,300030.9255,2771502.6661
208.57000000000002,-1.56,300037.1891,2771496.1062
217.73,-1.52,300043.5149,2771489.4813
226.93999999999997,-1.54,300049.8752,2771482.8202
236.15,-1.55,300056.2354,2771476.1591
245.42999999999998,-1.66,300062.6441,2771469.4473
254.67999999999998,-1.64,300069.032,2771462.7573
263.89000000000004,-1.46,300075.3922,2771456.0962
273.04,-1.48,300081.7111,2771449.4785
282.25,-1.52,300088.0714,2771442.8173
291.37,-1.57,300094.3695,2771436.2213
300.5,-1.66,300100.6745,2771429.6181
309.57000000000005,-1.83,300106.9381,2771423.0582
318.72,-1.83,300113.257,2771416.4405
327.78000000000003,-1.86,300119.5137,2771409.8879
336.97,-2.15,300125.8601,2771403.2412
346.01000000000005,-2.34,300132.103,2771396.7031
355.28000000000003,-2.57,300138.5047,2771389.9986
364.42,-2.81,300144.8167,2771383.3881
373.56,-2.99,300151.1286,2771376.7776
382.71000000000004,-3.05,300157.4474,2771370.1599
391.85,-3.19,300163.7594,2771363.5494
401.06,-3.55,300170.1197,2771356.8883
410.11,-3.76,300176.3694,2771350.3429
419.34000000000003,-3.67,300182.7435,2771343.6673
428.42,-3.69,300189.014,2771337.1002
437.51000000000005,-4.0,300195.2915,2771330.5259
446.78000000000003,-4.09,300201.6932,2771323.8214
455.85,-3.87,300207.9568,2771317.2615
464.96000000000004,-3.89,300214.248,2771310.6728
474.03,-3.9,300220.5116,2771304.1129
482.86,-3.76,300226.6094,2771297.7266
491.93000000000006,-3.59,300232.873,2771291.1668
501.0400000000001,-3.09,300239.1643,2771284.578
509.86,-2.52,300245.2552,2771278.1989
516.8000000000001,-1.93,300250.0479,2771273.1796
531.26,-0.84,300260.0337,2771262.7214
536.3100000000001,-0.91,300263.5212,2771259.069
545.83,3.67,300270.0955,2771252.1837
551.25,3.69,300273.8385,2771248.2637
558.36,3.54,300278.7485,2771243.1214
566.91,3.59,300284.653,2771236.9377
580.37,3.37,300293.9483,2771227.2027
591.28,3.44,300301.4826,2771219.3121
597.6,3.22,300305.8471,2771214.7412
613.58,3.23,300316.8826,2771203.1837
626.15,2.67,300325.5632,2771194.0925
641.38,2.81,300336.0808,2771183.0774
659.47,2.69,300348.5735,2771169.9939
667.9300000000001,2.66,300354.4158,2771163.8752
679.32,3.07,300362.2816,2771155.6374
691.8100000000001,3.27,300370.907,2771146.604
710.91,3.48,300384.0971,2771132.79
731.39,3.19,300398.2403,2771117.9779
741.27,2.91,300405.0633,2771110.8322
764.23,2.68,300420.9191,2771094.2264
781.38,2.71,300432.7626,2771081.8227
793.08,-0.01,300440.8424,2771073.3607
793.47,-0.28,300441.1118,2771073.0787
799.6,-0.94,300445.3451,2771068.6452
805.1800000000001,-1.2,300449.1985,2771064.6094
811.46,-1.36,300453.5354,2771060.0674
821.97,-1.19,300460.7934,2771052.4661
832.08,-0.87,300467.7752,2771045.1541
841.94,-0.08,300474.5844,2771038.0229
848.36,0.11,300479.0179,2771033.3796
851.38,0.58,300481.1035,2771031.1954
853.3000000000001,1.21,300482.4294,2771029.8068
866.25,1.47,300491.3725,2771020.4407
878.36,1.91,300499.7355,2771011.6822
