new_x,elevation,ex_data,ny_data
0.0,5.7,294381.288,2782853.748
10.79,2.6,294389.8617,2782860.299
16.79,2.4,294394.6292,2782863.9418
17.79,1.7,294395.4238,2782864.549
34.79,1.7,294408.932,2782874.8703
38.79,1.9,294412.1103,2782877.2989
40.79,0.9,294413.6995,2782878.5131
44.79,0.9,294416.8779,2782880.9417
74.78999999999999,-0.5,294440.7158,2782899.1558
94.78999999999999,-2.1,294456.6077,2782911.2986
119.78999999999999,-1.5,294476.4725,2782926.477
150.79,-2.9,294501.105,2782945.2983
174.79,-3.9,294520.1753,2782959.8695
199.79,-3.7,294540.0401,2782975.048
219.79,-3.6,294555.932,2782987.1907
244.79,-1.9,294575.7969,2783002.3692
274.79,-1.7,294599.6348,2783020.5833
310.79,-1.3,294628.2402,2783042.4402
350.79,-1.1,294660.024,2783066.7257
400.79,-2.1,294699.7537,2783097.0826
430.79,-2.4,294723.5916,2783115.2967
460.79,-3.0,294747.4294,2783133.5109
494.79,-3.0,294774.4456,2783154.1535
554.79,-2.7,294822.1213,2783190.5818
583.79,-3.1,294845.1646,2783208.1888
632.79,-3.4,294884.0998,2783237.9385
672.79,-3.6,294915.8836,2783262.224
702.79,-3.1,294939.7214,2783280.4381
733.79,-3.1,294964.3538,2783299.2594
772.79,-2.7,294995.343,2783322.9377
793.79,-2.7,295012.0295,2783335.6876
833.79,-1.7,295043.8133,2783359.9731
863.79,-1.9,295067.6512,2783378.1872
893.79,-2.2,295091.489,2783396.4014
933.79,-3.0,295123.2728,2783420.6869
973.79,-4.0,295155.0566,2783444.9723
1004.79,-5.11,295179.6891,2783463.7936
1058.79,-5.12,295222.5972,2783496.579
1089.79,-0.5,295247.2297,2783515.4003
1092.79,0.3,295249.6134,2783517.2217
1133.79,0.8,295282.1918,2783542.1143
1168.79,1.0,295310.0027,2783563.3641
1202.79,0.7,295337.0189,2783584.0068
1212.79,0.1,295344.9648,2783590.0782
1222.79,0.4,295352.9108,2783596.1496
1238.79,0.1,295365.6243,2783605.8638
1294.79,0.4,295410.1216,2783639.8635
1316.79,0.5,295427.6027,2783653.2205
1403.79,0.6,295496.7325,2783706.0414
1418.79,0.6,295508.6514,2783715.1485
1446.79,0.1,295530.9001,2783732.1483
1460.79,1.6,295542.0244,2783740.6483
1467.79,0.8,295547.5866,2783744.8982
1492.79,0.8,295567.4514,2783760.0767
1494.79,2.1,295569.0406,2783761.2909
1505.79,2.6,295577.7812,2783767.9695
1510.6299999999999,4.9,295581.627,2783770.908
