new_x,elevation,ex_data,ny_data
0.0,14.44,293959.107,2765367.585
8.370000000000005,6.03,293967.4358,2765366.7549
14.390000000000015,2.5,293973.4262,2765366.1578
16.24000000000001,1.62,293975.267,2765365.9743
21.24000000000001,-0.17,293980.2424,2765365.4784
24.670000000000016,-2.42,293983.6555,2765365.1382
30.27000000000001,-3.75,293989.228,2765364.5828
37.84,-4.44,293996.7607,2765363.832
46.47,-2.42,294005.3482,2765362.9761
54.20000000000002,-3.21,294013.0402,2765362.2095
65.12,-4.34,294023.9064,2765361.1264
69.30000000000001,-3.25,294028.0658,2765360.7118
71.06,-4.46,294029.8171,2765360.5373
72.03,-5.71,294030.7824,2765360.4411
76.1,-5.17,294034.8323,2765360.0374
80.91,-5.19,294039.6187,2765359.5604
85.83000000000001,-4.93,294044.5144,2765359.0724
88.53,-4.05,294047.2011,2765358.8046
89.87,-3.14,294048.5345,2765358.6717
92.69,-2.05,294051.3407,2765358.392
93.33000000000001,-1.76,294051.9775,2765358.3286
96.25999999999999,-0.29,294054.8931,2765358.038
96.78999999999999,0.01,294055.4205,2765357.9854
99.97,1.37,294058.5848,2765357.67
100.44,1.28,294059.0525,2765357.6234
106.07,4.35,294064.6548,2765357.065
111.82,6.9,294070.3765,2765356.4947
144.62,5.55,294103.015,2765353.2416
146.12,7.63,294104.5076,2765353.0929
149.12,7.63,294107.4928,2765352.7953
191.12,7.79,294149.2861,2765348.6298
203.34000000000003,8.8,294161.4459,2765347.4178
204.01999999999998,7.38,294162.1225,2765347.3503
206.57999999999998,7.46,294164.6699,2765347.0964
207.79000000000002,8.04,294165.874,2765346.9764
227.89,7.87,294185.875,2765344.9829
230.62,7.56,294188.5916,2765344.7122
270.06,8.93,294227.8374,2765340.8005
272.56,8.25,294230.3251,2765340.5526
309.62,8.02,294267.2026,2765336.877
325.62,8.02,294283.1239,2765335.2901
349.62,8.12,294307.0057,2765332.9098
363.62,8.02,294320.9368,2765331.5213
549.83,9.23,294506.2295,2765313.0535
