new_x,elevation,ex_data,ny_data
0.0,123.39,275985.247,2747721.025
17.079999999999984,116.15,275999.6408,2747711.8301
30.079999999999984,115.06,276010.5963,2747704.8316
109.97999999999996,115.7,276077.9303,2747661.8178
130.07999999999998,114.89,276094.8691,2747650.997
130.88,115.79,276095.5433,2747650.5664
134.57999999999998,114.51,276098.6614,2747648.5745
138.68,115.52,276102.1166,2747646.3673
144.18,114.02,276106.7516,2747643.4064
155.97999999999996,113.13,276116.6958,2747637.0539
161.77999999999997,112.76,276121.5836,2747633.9315
166.18,113.55,276125.2916,2747631.5628
176.27999999999997,113.7,276133.8031,2747626.1255
185.88,113.33,276141.8933,2747620.9574
194.97999999999996,113.4,276149.5622,2747616.0584
201.77999999999997,112.34,276155.2927,2747612.3977
209.27999999999997,111.76,276161.6132,2747608.3601
238.27999999999997,112.31,276186.0523,2747592.7481
253.68,113.59,276199.0303,2747584.4576
281.58,114.6,276222.5424,2747569.4377
284.78000000000003,117.09,276225.2392,2747567.715
299.97999999999996,118.24,276238.0486,2747559.5322
318.97999999999996,118.43,276254.0605,2747549.3036
322.37999999999994,120.69,276256.9258,2747547.4733
331.97999999999996,118.56,276265.0159,2747542.3051
377.28000000000003,117.71,276303.1915,2747517.9181
379.87999999999994,119.22,276305.3826,2747516.5184
384.87999999999994,116.51,276309.5963,2747513.8267
416.08,115.11,276335.8894,2747497.0303
452.37999999999994,116.6,276366.4804,2747477.4884
465.37999999999994,121.41,276377.4359,2747470.4899
507.87999999999994,121.63,276413.2519,2747447.6102
510.37999999999994,123.33,276415.3587,2747446.2643
515.3799999999999,122.02,276419.5723,2747443.5726
530.48,121.56,276432.2975,2747435.4436
579.0799999999999,121.94,276473.2541,2747409.28
623.3799999999999,123.54,276510.587,2747385.4313
625.3799999999999,122.34,276512.2724,2747384.3546
632.3799999999999,123.42,276518.1715,2747380.5862
670.3799999999999,123.28,276550.1952,2747360.1291
761.8799999999999,122.75,276627.3049,2747310.8705
784.28,121.66,276646.182,2747298.8116
847.3799999999999,121.95,276699.3581,2747264.842
849.78,122.92,276701.3807,2747263.55
915.1799999999998,123.46,276756.4951,2747228.3422
964.5799999999999,123.04,276798.1259,2747201.7479
1053.98,122.9,276873.4658,2747153.6199
1059.08,125.08,276877.7637,2747150.8743
1063.58,125.08,276881.556,2747148.4517
1076.28,118.19,276892.2586,2747141.6148
1084.3799999999999,117.41,276899.0847,2747137.2542
1294.28,117.42,277075.9734,2747024.2555
1315.98,125.62,277094.2606,2747012.5734
1329.58,125.11,277105.7217,2747005.2519
1390.48,126.07,277157.0439,2746972.4667
1413.48,127.72,277176.4266,2746960.0847
1452.28,128.77,277209.1245,2746939.1969
1456.06,134.4,277212.31,2746937.162
