new_x,elevation,ex_data,ny_data
0.0,38.41,286157.751,2760398.464
2.3700000000000045,28.89,286159.0038,2760396.4522
17.860000000000014,28.57,286167.1921,2760383.3034
27.230000000000018,28.0,286172.1452,2760375.3495
44.31999999999999,27.71,286181.1793,2760360.8425
45.72000000000003,28.2,286181.9194,2760359.6541
51.25999999999999,27.61,286184.8479,2760354.9514
54.02000000000004,27.36,286186.3069,2760352.6086
84.15000000000003,27.96,286202.2341,2760327.0324
84.95000000000005,27.92,286202.657,2760326.3533
87.74000000000001,28.44,286204.1318,2760323.985
107.22000000000003,28.95,286214.4293,2760307.4492
121.82,29.15,286222.1471,2760295.0558
130.85000000000002,31.82,286226.9205,2760287.3906
137.52000000000004,33.51,286230.4464,2760281.7287
166.90000000000003,36.1,286245.9771,2760256.7892
168.28000000000003,35.18,286246.7066,2760255.6177
186.02999999999997,32.8,286256.0896,2760240.5505
230.23000000000002,33.0,286279.4544,2760203.0308
260.23,30.68,286295.3129,2760177.565
275.23,31.5,286303.2422,2760164.8321
299.15999999999997,31.62,286315.892,2760144.5189
315.08000000000004,31.86,286324.3076,2760131.005
316.65999999999997,31.68,286325.1428,2760129.6638
318.06000000000006,31.78,286325.8829,2760128.4754
333.34000000000003,32.53,286333.9601,2760115.5048
368.89,32.81,286352.7525,2760085.3278
377.53999999999996,33.03,286357.325,2760077.9852
380.74,35.84,286359.0166,2760075.2688
381.6700000000001,35.31,286359.5082,2760074.4794
383.38,34.85,286360.4121,2760073.0278
384.61,35.81,286361.0623,2760071.9837
386.39,34.98,286362.0032,2760070.4728
396.6,34.84,286367.4004,2760061.8059
403.85,35.66,286371.2329,2760055.6517
405.15999999999997,35.11,286371.9254,2760054.5397
409.40999999999997,35.57,286374.172,2760050.932
412.87,38.01,286376.001,2760047.9949
414.03999999999996,37.46,286376.6195,2760047.0018
421.0,37.19,286380.2987,2760041.0937
421.89,37.32,286380.7691,2760040.3382
423.20000000000005,36.74,286381.4616,2760039.2262
425.14,36.75,286382.4871,2760037.5794
453.59000000000003,36.74,286397.5263,2760013.4293
466.02,41.01,286404.097,2760002.878
