new_x,elevation,ex_data,ny_data
0.0,4.07,296603.455,2770054.819
1.2299999999999969,4.02,296604.0322,2770053.7328
7.18,3.81,296606.8242,2770048.4786
14.410000000000004,3.53,296610.2169,2770042.0941
17.1,1.43,296611.4792,2770039.7186
20.779999999999994,0.86,296613.2061,2770036.4689
21.18,0.78,296613.3938,2770036.1157
27.639999999999993,0.53,296616.4251,2770030.4111
31.229999999999997,0.13,296618.1098,2770027.2409
39.449999999999996,0.24,296621.967,2770019.9822
40.48,0.17,296622.4503,2770019.0726
48.01,-0.4,296625.9838,2770012.4231
50.51,-0.8,296627.1569,2770010.2155
61.49,-0.95,296632.3093,2770000.5194
71.1,-0.94,296636.8189,2769992.0332
80.22,-1.28,296641.0984,2769983.9797
89.79999999999998,-1.46,296645.5939,2769975.5199
99.54999999999998,-1.3,296650.1691,2769966.91
110.37,-1.19,296655.2464,2769957.3553
120.6,-1.29,296660.0469,2769948.3216
130.45999999999998,-1.4,296664.6737,2769939.6146
140.07,-1.29,296669.1832,2769931.1283
148.63,-1.07,296673.2,2769923.5693
157.79,-1.16,296677.4984,2769915.4804
169.13,-1.18,296682.8197,2769905.4665
179.48999999999998,-0.95,296687.6811,2769896.318
189.17999999999998,-0.96,296692.2282,2769887.7611
198.2,-1.08,296696.4609,2769879.7959
209.19,-1.03,296701.618,2769870.091
219.49,-0.93,296706.4513,2769860.9954
228.62,-0.66,296710.7355,2769852.9331
238.49,-0.61,296715.3671,2769844.2172
248.96999999999997,-0.29,296720.2848,2769834.9627
259.09999999999997,0.07,296725.0383,2769826.0173
265.78,0.12,296728.173,2769820.1184
268.44,0.26,296729.4212,2769817.7695
269.53999999999996,0.17,296729.9373,2769816.7981
278.02,0.29,296733.9166,2769809.3097
279.9,0.43,296734.7988,2769807.6496
287.94,0.34,296738.5716,2769800.5498
290.87,0.4,296739.9465,2769797.9624
297.76,0.53,296743.1797,2769791.8781
298.51,0.68,296743.5316,2769791.2158
308.28,1.1,296748.1162,2769782.5882
317.03,1.46,296752.2222,2769774.8614
318.59999999999997,0.21,296752.9589,2769773.475
320.43,0.42,296753.8176,2769771.859
322.7,1.45,296754.8828,2769769.8545
335.0,1.77,296760.6546,2769758.9928
343.45,1.67,296764.6198,2769751.5309
352.68,1.77,296768.951,2769743.3802
355.59,0.7,296770.3165,2769740.8105
361.46999999999997,0.93,296773.0757,2769735.6181
370.05,1.7,296777.1019,2769728.0414
378.14,1.59,296780.8982,2769720.8974
384.23,1.47,296783.7559,2769715.5196
391.65999999999997,1.45,296787.2425,2769708.9584
399.45,1.35,296790.898,2769702.0794
407.94,1.39,296794.8819,2769694.5822
414.71999999999997,1.85,296798.0634,2769688.595
419.5,4.09,296800.3065,2769684.3739
420.33,4.1,296800.6959,2769683.641
420.34,3.22,296800.7006,2769683.6322
421.05,3.22,296801.0338,2769683.0052
421.15,4.13,296801.0807,2769682.9169
423.28,4.14,296802.0802,2769681.036
431.26,4.3,296805.8249,2769673.9891
439.99,4.4,296809.9215,2769666.28
448.71,4.5,296814.0133,2769658.5797
457.62,4.63,296818.1944,2769650.7116
466.86,4.71,296822.5303,2769642.5521
476.18999999999994,4.78,296826.9084,2769634.3131
486.22,4.8,296831.615,2769625.456
495.62,4.88,296836.026,2769617.1552
504.4,4.94,296840.146,2769609.4019
507.36,5.29,296841.535,2769606.788
