new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.57,300909.4495,2772984.667
0.48,5.37,300909.8836,2772984.5951
5.5,3.08,300914.8362,2772983.7755
8.520000000000001,2.85,300917.8157,2772983.2824
10.81,2.89,300920.0749,2772982.9085
16.43,2.78,300925.6195,2772981.9909
19.669999999999998,2.71,300928.8161,2772981.4619
19.91,2.71,300929.0528,2772981.4227
21.88,2.58,300930.9964,2772981.101
23.9,1.15,300932.9893,2772980.7712
27.06,0.35,300936.1069,2772980.2553
33.89,-0.28,300942.8452,2772979.1401
41.7,-0.93,300950.5504,2772977.8649
51.59,-0.96,300960.3077,2772976.2501
62.82,-1.25,300971.387,2772974.4165
65.14,-1.46,300973.6759,2772974.0377
69.81,-1.76,300978.2832,2772973.2752
74.58,-2.06,300982.9892,2772972.4964
79.65,-2.61,300987.9912,2772971.6686
84.45,-3.14,300992.7268,2772970.8849
89.4,-3.27,300997.6104,2772970.0767
94.59,-3.24,301002.7307,2772969.2293
99.73,-3.26,301007.8017,2772968.39
104.68,-3.33,301012.6853,2772967.5818
109.64,-3.45,301017.5788,2772966.772
114.83,-3.66,301022.6991,2772965.9246
119.63,-3.85,301027.4347,2772965.1409
124.63,-3.95,301032.3676,2772964.3245
128.97,-4.04,301036.6494,2772963.6159
133.44,-4.29,301041.0594,2772962.886
138.76,-4.59,301046.308,2772962.0174
144.31,-4.52,301051.7835,2772961.1112
149.85,-4.18,301057.2492,2772960.2067
153.97,-4.33,301061.3139,2772959.534
158.39000000000001,-5.1,301065.6746,2772958.8123
163.35,-5.83,301070.568,2772958.0025
168.22,-6.0,301075.3727,2772957.2073
172.82,-6.15,301079.911,2772956.4562
186.58,-7.6,301093.4863,2772954.2096
191.67000000000002,-7.9,301098.508,2772953.3785
196.76,-8.07,301103.5297,2772952.5474
203.09,-7.75,301109.7748,2772951.5139
208.41,-7.08,301115.0234,2772950.6453
212.75,-5.53,301119.3051,2772949.9367
216.93,-4.17,301123.4291,2772949.2542
221.6,-5.25,301128.0364,2772948.4917
226.75,-6.34,301133.1173,2772947.6508
231.57,-6.78,301137.8726,2772946.8638
236.82,-7.05,301143.0522,2772946.0066
242.12,-7.45,301148.281,2772945.1413
246.96,-7.91,301153.0561,2772944.351
251.91,-8.04,301157.9397,2772943.5428
256.67,-7.5,301162.6358,2772942.7656
261.69,-6.91,301167.5884,2772941.946
267.43,-6.16,301173.2514,2772941.0088
272.6,-5.35,301178.352,2772940.1646
276.47,-4.9,301182.1701,2772939.5327
280.73,-4.47,301186.3729,2772938.8372
285.42,-5.28,301191.0,2772938.0714
290.51,-6.46,301196.0217,2772937.2404
295.88,-7.44,301201.3196,2772936.3636
300.53000000000003,-8.05,301205.9072,2772935.6043
305.86,-8.6,301211.1657,2772934.7341
311.12,-8.4,301216.3551,2772933.8753
315.41,-8.21,301220.5876,2772933.1748
320.54,-8.04,301225.6487,2772932.3372
326.09,-7.86,301231.1243,2772931.431
331.61,-6.62,301236.5702,2772930.5297
336.81,-4.89,301241.7004,2772929.6807
341.39,-4.77,301246.219,2772928.9329
345.91,-5.53,301250.6783,2772928.1949
351.3,-6.27,301255.996,2772927.3148
356.93,-6.98,301261.5504,2772926.3956
362.54,-6.28,301267.0851,2772925.4796
368.24,-4.76,301272.7087,2772924.549
373.88,-4.01,301278.273,2772923.6281
380.82,-3.33,301285.1198,2772922.495
384.45,-2.49,301288.7011,2772921.9023
387.87,-1.74,301292.0752,2772921.3439
395.15,-0.54,301299.2576,2772920.1552
396.33,0.35,301300.4217,2772919.9626
397.85,1.22,301301.9213,2772919.7144
398.41,2.21,301302.4738,2772919.6229
404.76,2.48,301308.7386,2772918.5861
407.53000000000003,2.57,301311.4714,2772918.1339
411.75,2.52,301315.6348,2772917.4448
414.94,2.68,301318.7825,2772916.9235
