new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
0.8300000000000001,3.52,296522.1263,2770052.7311
6.61,3.17,296524.1614,2770047.3213
11.7,3.28,296525.9537,2770042.5572
18.29,3.75,296528.2741,2770036.3892
20.6,3.72,296529.0875,2770034.2271
29.23,3.82,296532.1262,2770026.1498
36.19,3.49,296534.5769,2770019.6355
36.34,3.22,296534.6297,2770019.4951
36.660000000000004,3.24,296534.7424,2770019.1956
36.800000000000004,3.66,296534.7917,2770019.0645
46.0,3.89,296538.0311,2770010.4537
46.04,3.89,296538.0452,2770010.4162
48.64,3.67,296538.9606,2770007.9827
48.7,3.55,296538.9818,2770007.9266
50.480000000000004,3.64,296539.6085,2770006.2605
50.72,2.67,296539.693,2770006.0359
51.1,2.6,296539.8268,2770005.6802
51.26,1.59,296539.8832,2770005.5305
54.69,0.63,296541.0909,2770002.3201
57.67,0.31,296542.1402,2769999.531
60.2,-0.37,296543.031,2769997.163
62.74,-0.42,296543.9254,2769994.7856
68.41,-0.48,296545.9219,2769989.4787
74.08999999999999,-1.19,296547.9218,2769984.1624
79.75999999999999,-0.53,296549.9183,2769978.8555
85.42999999999999,-0.83,296551.9148,2769973.5486
91.11,-1.14,296553.9148,2769968.2323
96.77999999999999,-3.31,296555.9112,2769962.9254
105.82,-3.48,296559.0943,2769954.4643
114.52999999999999,-3.15,296562.1612,2769946.312
123.22999999999999,-2.52,296565.2245,2769938.1692
131.94,-2.06,296568.2914,2769930.0169
144.65,-2.23,296572.7667,2769918.1208
150.22,-2.91,296574.728,2769912.9075
155.8,-3.1,296576.6928,2769907.6848
171.97,-2.74,296582.3864,2769892.5503
192.28,-3.01,296589.5377,2769873.5408
197.72,-3.56,296591.4532,2769868.4492
203.17000000000002,-3.57,296593.3722,2769863.3482
206.73000000000002,-3.49,296594.6257,2769860.0162
210.28,-3.19,296595.8757,2769856.6935
213.84,-2.66,296597.1292,2769853.3615
217.4,-2.07,296598.3827,2769850.0294
225.63,-2.34,296601.2806,2769842.3264
237.34,-1.9,296605.4038,2769831.3663
250.83,-2.13,296610.1538,2769818.7401
259.23999999999995,-1.9,296613.115,2769810.8687
266.47999999999996,-1.88,296615.6643,2769804.0923
273.71999999999997,-1.19,296618.2136,2769797.3159
276.15,-1.07,296619.0692,2769795.0415
278.59,-1.05,296619.9284,2769792.7578
281.02,-1.5,296620.784,2769790.4834
283.46,-1.07,296621.6431,2769788.1996
285.89,-0.98,296622.4988,2769785.9253
289.84999999999997,-0.88,296623.8931,2769782.2188
293.81,-0.98,296625.2875,2769778.5124
297.77,-0.88,296626.6818,2769774.806
301.72999999999996,-0.78,296628.0762,2769771.0996
311.28999999999996,-0.14,296631.4424,2769762.1518
320.84999999999997,0.07,296634.8085,2769753.2039
329.88,0.48,296637.9881,2769744.7522
334.22999999999996,0.94,296639.5198,2769740.6807
335.59,1.09,296639.9986,2769739.4078
337.15,1.67,296640.5479,2769737.9477
337.78999999999996,2.27,296640.7733,2769737.3487
349.31,2.16,296644.8296,2769726.5664
368.98999999999995,2.33,296651.7591,2769708.1466
383.75,2.3,296656.9563,2769694.3318
399.77,2.22,296662.5971,2769679.3377
415.53999999999996,1.82,296668.1499,2769664.5775
429.38,2.14,296673.0231,2769651.6238
446.33,2.7,296678.9913,2769635.7592
448.88,3.66,296679.8892,2769633.3725
453.93,4.25,296681.6674,2769628.6459
466.83,4.68,296686.2096,2769616.5719
486.02,4.83,296692.9666,2769598.6108
514.4000000000001,5.17,296702.9595,2769572.0481
537.4200000000001,5.38,296711.065,2769550.5022
551.39,5.5,296715.984,2769537.4268
552.33,5.92,296716.315,2769536.5465
