new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.57,300909.4495,2772984.667
0.53,5.37,300909.9329,2772984.587
4.14,4.0,300913.4944,2772983.9975
23.97,3.66,300933.0584,2772980.7598
26.11,2.42,300935.1696,2772980.4104
27.099999999999998,2.41,300936.1464,2772980.2487
28.959999999999997,2.95,300937.9814,2772979.945
30.15,2.84,300939.1554,2772979.7507
36.160000000000004,2.2,300945.0848,2772978.7695
37.79,2.12,300946.6929,2772978.5033
39.61,2.28,300948.4885,2772978.2062
53.2,1.9,300961.8961,2772975.9872
56.46,1.14,300965.1124,2772975.455
57.17,1.18,300965.8128,2772975.339
57.6,1.44,300966.2371,2772975.2688
72.47,0.4,300980.9075,2772972.8409
83.68,-0.75,300991.9671,2772971.0106
86.13,-1.27,300994.3842,2772970.6106
88.62,-1.88,300996.8408,2772970.204
92.05,-2.66,301000.2248,2772969.644
96.56,-3.83,301004.6743,2772968.9076
101.28,-4.65,301009.3309,2772968.137
106.96000000000001,-5.46,301014.9347,2772967.2096
112.66,-5.87,301020.5582,2772966.2789
117.63,-6.4,301025.4615,2772965.4674
123.48,-6.41,301031.233,2772964.5123
127.76,-5.32,301035.4556,2772963.8134
134.8,-5.14,301042.4011,2772962.664
138.16,-5.19,301045.7161,2772962.1154
145.8,-5.48,301053.2535,2772960.8679
148.56,-5.61,301055.9765,2772960.4173
152.86,-6.46,301060.2188,2772959.7152
157.93,-5.18,301065.2208,2772958.8874
158.96,-5.13,301066.2369,2772958.7192
169.36,-6.64,301076.4974,2772957.0212
179.76,-7.65,301086.7578,2772955.3231
186.76,-7.4,301093.6639,2772954.1802
190.16,-7.1,301097.0183,2772953.625
194.08,-7.39,301100.8857,2772952.985
200.56,-8.01,301107.2787,2772951.927
206.42000000000002,-8.35,301113.0601,2772950.9702
210.96,-7.25,301117.5392,2772950.2289
221.36,-7.73,301127.7996,2772948.5309
231.76,-8.48,301138.0601,2772946.8328
242.16,-8.29,301148.3205,2772945.1347
252.56,-8.16,301158.5809,2772943.4367
262.96,-7.37,301168.8414,2772941.7386
273.19,-7.44,301178.9341,2772940.0683
283.76,-7.98,301189.3623,2772938.3425
290.87,-7.79,301196.3769,2772937.1816
300.07,-8.21,301205.4534,2772935.6794
304.56,-8.25,301209.8832,2772934.9463
314.96,-7.33,301220.1436,2772933.2483
321.62,-7.38,301226.7142,2772932.1609
325.36,-8.23,301230.4041,2772931.5502
346.16,-6.6,301250.9249,2772928.1541
356.56,-6.81,301261.1854,2772926.456
363.97,-7.01,301268.496,2772925.2461
366.96,-6.09,301271.4458,2772924.758
371.74,-5.7,301276.1617,2772923.9775
377.51,-6.59,301281.8543,2772923.0354
380.87,-6.02,301285.1692,2772922.4868
386.33,-5.34,301290.5559,2772921.5953
387.76,-4.22,301291.9667,2772921.3618
390.96,-2.82,301295.1238,2772920.8393
393.86,-1.32,301297.9849,2772920.3658
396.89,-0.02,301300.9742,2772919.8711
397.54,0.69,301301.6155,2772919.765
399.34,2.11,301303.3913,2772919.4711
403.66,2.35,301307.6534,2772918.7657
403.83,2.52,301307.8211,2772918.738
411.75,2.62,301315.6348,2772917.4448
414.94,2.68,301318.7825,2772916.9235
