new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
4.390000000000001,91.91,277983.8824,2752073.8773
19.770000000000003,86.45,277996.3245,2752064.8361
22.730000000000004,86.45,277998.7191,2752063.0961
32.650000000000006,86.62,278006.7442,2752057.2646
42.379999999999995,86.93,278014.6156,2752051.5448
43.83,86.86,278015.7886,2752050.6924
47.67,86.23,278018.8951,2752048.435
56.480000000000004,86.15,278026.0222,2752043.256
62.81,85.61,278031.143,2752039.5349
72.63,85.46,278039.0872,2752033.7622
82.96000000000001,85.67,278047.444,2752027.6896
89.50000000000001,85.61,278052.7347,2752023.8451
90.39999999999999,85.07,278053.4628,2752023.316
95.91000000000001,84.56,278057.9203,2752020.0769
101.47000000000001,84.21,278062.4182,2752016.8085
104.99,83.79,278065.2658,2752014.7392
111.58999999999999,84.13,278070.6051,2752010.8594
114.67,84.51,278073.0967,2752009.0488
117.50000000000001,83.95,278075.3862,2752007.3852
120.80999999999999,83.36,278078.0639,2752005.4394
125.60000000000001,83.25,278081.9389,2752002.6236
131.08999999999997,83.41,278086.3802,2751999.3962
134.57,83.85,278089.1954,2751997.3505
135.49,84.18,278089.9397,2751996.8097
135.86,84.28,278090.239,2751996.5922
136.45,84.45,278090.7163,2751996.2453
137.18,84.68,278091.3069,2751995.8162
139.66000000000003,84.71,278093.3132,2751994.3583
142.2,84.85,278095.368,2751992.8652
150.42000000000002,85.17,278102.0178,2751988.033
162.22000000000003,85.08,278111.5637,2751981.0964
163.57999999999998,84.58,278112.664,2751980.2969
168.75,84.36,278116.8464,2751977.2577
170.01,85.02,278117.8657,2751976.517
174.68,85.01,278121.6436,2751973.7717
175.89,84.76,278122.6225,2751973.0604
180.25,84.69,278126.1497,2751970.4973
186.06,83.97,278130.8498,2751967.0819
191.78000000000003,83.64,278135.4772,2751963.7194
199.06,83.77,278141.3666,2751959.4398
203.55,83.79,278144.9989,2751956.8004
210.73000000000002,83.71,278150.8074,2751952.5796
213.77000000000004,84.04,278153.2667,2751950.7925
217.04000000000002,84.08,278155.912,2751948.8702
219.08000000000004,83.73,278157.5623,2751947.671
224.31,83.36,278161.7933,2751944.5965
229.35000000000002,82.81,278165.8706,2751941.6337
232.89000000000004,82.72,278168.7344,2751939.5527
235.79000000000002,82.82,278171.0804,2751937.8479
236.55,83.41,278171.6952,2751937.4012
237.63,83.28,278172.5689,2751936.7663
239.51,82.48,278174.0898,2751935.6611
242.21000000000004,82.55,278176.2741,2751934.0739
242.63,81.68,278176.6138,2751933.827
244.38,82.34,278178.0295,2751932.7983
247.65000000000003,81.95,278180.6749,2751930.876
248.12,82.37,278181.0551,2751930.5997
250.09000000000003,82.34,278182.6488,2751929.4416
250.95,82.05,278183.3445,2751928.9361
252.59000000000003,82.03,278184.6713,2751927.972
253.87,83.12,278185.7068,2751927.2195
254.92000000000002,82.34,278186.5562,2751926.6023
256.46000000000004,81.72,278187.802,2751925.697
260.85,81.23,278191.3534,2751923.1163
261.14000000000004,81.25,278191.588,2751922.9459
261.94,80.52,278192.2352,2751922.4756
264.7,80.36,278194.468,2751920.8531
266.58000000000004,80.52,278195.9889,2751919.7479
268.14000000000004,81.35,278197.2509,2751918.8309
270.51,82.31,278199.1682,2751917.4377
275.05,82.33,278202.841,2751914.7688
279.96000000000004,81.31,278206.8131,2751911.8824
284.07,81.41,278210.138,2751909.4664
289.72,81.85,278214.7087,2751906.145
296.31,82.36,278220.0399,2751902.271
305.52000000000004,82.03,278227.4906,2751896.8569
307.39000000000004,82.3,278229.0034,2751895.7576
308.92,82.82,278230.2411,2751894.8582
313.86,82.91,278234.2375,2751891.9542
320.53000000000003,83.19,278239.6334,2751888.0332
322.57,83.25,278241.2837,2751886.834
324.32,82.87,278242.6994,2751885.8052
326.96000000000004,82.51,278244.8351,2751884.2533
330.59000000000003,82.54,278247.7717,2751882.1194
332.83000000000004,82.93,278249.5838,2751880.8026
335.22,83.68,278251.5173,2751879.3976
335.97,85.12,278252.124,2751878.9568
344.40000000000003,85.81,278258.9437,2751874.0011
354.0,86.25,278266.7099,2751868.3577
362.0,86.85,278273.1818,2751863.6549
370.86,86.92,278280.3493,2751858.4465
372.81,86.81,278281.9268,2751857.3002
385.03000000000003,88.41,278291.8126,2751850.1166
393.16,91.62,278298.3896,2751845.3374
395.48,91.93,278300.2664,2751843.9736
400.28000000000003,91.93,278304.1495,2751841.1519
400.91,91.76,278304.6592,2751840.7815
411.59000000000003,91.68,278313.2991,2751834.5032
421.19,91.71,278321.0653,2751828.8598
433.65000000000003,91.67,278331.1452,2751821.5352
443.26,91.89,278338.9195,2751815.8859
452.13,92.4,278346.0951,2751810.6717
453.28000000000003,92.43,278347.0255,2751809.9956
455.35,92.43,278348.7001,2751808.7788
457.6,92.75,278350.5203,2751807.4561
459.89000000000004,93.78,278352.3728,2751806.1099
461.02000000000004,93.85,278353.287,2751805.4456
464.07,95.71,278355.7544,2751803.6527
464.92,95.84,278356.442,2751803.153
464.92,95.94,278356.442,2751803.153
