new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,9.8,300637.9188,2774499.8296
0.55,9.81,300638.4268,2774499.8751
5.04,3.66,300642.8989,2774500.2758
5.3,9.73,300643.1578,2774500.299
22.55,3.17,300660.3389,2774501.8386
46.75,3.03,300684.4421,2774503.9984
75.58000000000001,2.94,300713.1569,2774506.5714
78.9,2.97,300716.4636,2774506.8677
102.86,3.07,300740.3278,2774509.0061
116.95,3.07,300754.3615,2774510.2637
117.2,3.25,300754.6105,2774510.286
117.95,3.25,300755.3575,2774510.3529
118.15,3.18,300755.5567,2774510.3708
128.85999999999999,2.97,300766.2239,2774511.3266
134.70999999999998,3.05,300772.0505,2774511.8487
134.85999999999999,3.29,300772.1999,2774511.8621
143.41,3.12,300780.7157,2774512.6252
145.56,3.11,300782.8571,2774512.8171
148.84,3.08,300786.124,2774513.1098
152.60999999999999,2.98,300789.8789,2774513.4463
152.85,2.39,300790.1179,2774513.4677
152.97,2.39,300790.2375,2774513.4784
153.59,1.44,300790.855,2774513.5337
153.64,0.34,300790.9048,2774513.5382
174.29,-2.2,300811.4722,2774515.3812
183.42999999999998,-2.58,300820.5757,2774516.1969
194.12,-3.07,300831.223,2774517.151
203.45999999999998,-2.98,300840.5256,2774517.9846
214.26999999999998,-2.88,300851.2924,2774518.9494
223.95999999999998,-2.93,300860.9437,2774519.8142
233.19,-3.09,300870.1368,2774520.6379
244.04999999999998,-3.13,300880.9534,2774521.6072
253.95,-3.28,300890.8138,2774522.4908
264.61,-3.4,300901.4312,2774523.4421
272.41,-3.21,300909.2,2774524.1383
283.97,-3.73,300920.7138,2774525.17
294.46000000000004,-3.82,300931.1618,2774526.1062
413.38,-5.54,301049.6064,2774536.7197
424.17,-5.77,301060.3533,2774537.6827
433.11,-5.61,301069.2575,2774538.4806
440.15000000000003,-5.79,301076.2694,2774539.1089
440.17,-5.6,301076.2893,2774539.1107
443.75,-5.37,301079.855,2774539.4302
453.27000000000004,-5.84,301089.337,2774540.2798
463.68,-5.99,301099.7053,2774541.2089
472.84000000000003,-3.94,301108.8287,2774542.0264
483.68,-4.31,301119.6254,2774542.9939
493.21000000000004,-4.39,301129.1173,2774543.8444
503.32,-4.75,301139.1869,2774544.7468
512.51,-4.34,301148.3401,2774545.567
523.5,-3.67,301159.2862,2774546.5478
533.66,-2.66,301169.4056,2774547.4546
554.37,1.92,301190.0328,2774549.3029
557.11,2.08,301192.7618,2774549.5475
565.5,2.44,301201.1183,2774550.2962
575.23,2.77,301210.8094,2774551.1646
578.0799999999999,2.81,301213.648,2774551.419
