new_x,elevation,ex_data,ny_data
0.0,10.09,300629.595,2774519.933
0.4299999999999926,9.76,300630.0214,2774519.9884
15.230000000000004,2.41,300644.698,2774521.8953
94.02999999999999,2.23,300722.841,2774532.0482
149.43,2.06,300777.779,2774539.1862
151.82999999999998,0.69,300780.159,2774539.4954
153.93,0.45,300782.2415,2774539.766
154.32999999999998,0.65,300782.6382,2774539.8176
156.32999999999998,0.6,300784.6215,2774540.0752
157.32999999999998,0.0,300785.6131,2774540.2041
170.32999999999998,-1.3,300798.5048,2774541.8791
181.32999999999998,-1.9,300809.413,2774543.2964
188.32999999999998,-4.1,300816.3547,2774544.1983
202.32999999999998,-5.3,300830.2379,2774546.0021
231.32999999999998,-7.2,300858.9961,2774549.7386
238.32999999999998,-7.7,300865.9378,2774550.6405
244.32999999999998,-8.2,300871.8877,2774551.4136
247.32999999999998,-8.1,300874.8627,2774551.8001
255.32999999999998,-8.6,300882.796,2774552.8308
262.33,-7.4,300889.7376,2774553.7328
265.33,-7.6,300892.7126,2774554.1193
271.33,-8.1,300898.6626,2774554.8924
277.33,-7.3,300904.6126,2774555.6654
282.33,-7.8,300909.5709,2774556.3096
285.33,-8.3,300912.5459,2774556.6962
293.33,-7.4,300920.4792,2774557.7269
299.33,-7.8,300926.4291,2774558.5
309.33,-8.7,300936.3457,2774559.7884
315.33,-8.7,300942.2957,2774560.5615
319.33,-8.0,300946.2624,2774561.0769
328.33,-7.0,300955.1873,2774562.2365
334.33,-7.3,300961.1373,2774563.0095
335.33,-7.0,300962.1289,2774563.1384
338.33,-7.4,300965.1039,2774563.5249
344.33,-7.5,300971.0539,2774564.298
352.33,-8.0,300978.9872,2774565.3287
356.33,-7.8,300982.9538,2774565.8441
362.33,-8.5,300988.9038,2774566.6172
370.33,-9.0,300996.8371,2774567.6479
375.33,-8.0,301001.7954,2774568.2922
380.33,-8.3,301006.7537,2774568.9364
388.33,-7.8,301014.687,2774569.9671
393.33,-8.5,301019.6453,2774570.6114
402.33,-7.7,301028.5703,2774571.771
415.33,-7.5,301041.4619,2774573.4459
418.33,-7.7,301044.4369,2774573.8325
430.33,-8.0,301056.3368,2774575.3786
435.33,-8.5,301061.2951,2774576.0228
437.33,-8.2,301063.2784,2774576.2805
440.33,-8.2,301066.2534,2774576.6671
447.33,-7.5,301073.1951,2774577.569
451.33,-7.7,301077.1617,2774578.0843
454.33,-7.5,301080.1367,2774578.4709
458.33,-7.6,301084.1033,2774578.9863
469.33,-7.4,301095.0116,2774580.4035
476.33,-7.3,301101.9533,2774581.3055
491.33,-6.2,301116.8282,2774583.2381
494.33,-6.5,301119.8032,2774583.6247
501.33,-6.3,301126.7448,2774584.5266
505.33,-6.4,301130.7114,2774585.0419
510.33,-6.4,301135.6698,2774585.6862
523.33,-4.1,301148.5614,2774587.3611
537.33,-3.3,301162.4446,2774589.165
549.33,-3.7,301174.3446,2774590.7111
560.33,-2.1,301185.2528,2774592.1284
565.33,-1.5,301190.2112,2774592.7726
567.33,-1.3,301192.1945,2774593.0303
569.33,-0.3,301194.1778,2774593.288
570.9300000000001,1.14,301195.7645,2774593.4941
604.0300000000001,2.0,301228.5885,2774597.7589
608.9300000000001,4.35,301233.4476,2774598.3902
612.73,10.03,301237.2159,2774598.8798
613.23,10.03,301237.7118,2774598.9443
614.4000000000001,6.25,301238.8715,2774599.095
