new_x,elevation,ex_data,ny_data
0.0,12.36,294370.828,2767908.469
2.269999999999982,5.97,294372.8852,2767907.5094
11.120000000000005,6.42,294380.9056,2767903.7682
42.89999999999998,6.24,294409.7065,2767890.3336
75.91999999999996,5.92,294439.6311,2767876.3748
81.13999999999999,5.82,294444.3618,2767874.1681
96.54999999999995,5.32,294458.3273,2767867.6538
131.27999999999997,4.66,294489.8016,2767852.9721
152.32999999999998,4.61,294508.8783,2767844.0735
184.21999999999997,4.23,294537.7789,2767830.5924
206.89999999999998,3.85,294558.3329,2767821.0047
234.58999999999997,3.27,294583.4272,2767809.2991
263.97999999999996,3.27,294610.0621,2767796.8749
266.05,3.21,294611.9381,2767795.9998
271.59999999999997,-0.46,294616.9678,2767793.6537
278.3,-0.8,294623.0397,2767790.8213
285.3,-0.27,294629.3835,2767787.8622
289.03000000000003,-1.0,294632.7639,2767786.2854
295.03000000000003,-0.8,294638.2014,2767783.7489
300.33,-1.4,294643.0046,2767781.5084
306.33,-0.93,294648.4422,2767778.972
309.33,-1.3,294651.1609,2767777.7038
314.33,-1.8,294655.6922,2767775.5901
316.33,-2.65,294657.5047,2767774.7446
325.18,-3.2,294665.5251,2767771.0034
335.18,-3.16,294674.5877,2767766.776
351.46999999999997,-3.08,294689.3507,2767759.8897
367.2,-3.03,294703.6061,2767753.24
378.81,-3.2,294714.1278,2767748.332
381.81,-2.61,294716.8465,2767747.0638
393.99999999999994,-2.8,294727.8938,2767741.9107
397.99999999999994,-3.39,294731.5189,2767740.2197
400.34999999999997,-3.4,294733.6486,2767739.2263
405.34999999999997,-3.0,294738.1799,2767737.1126
417.34999999999997,-2.86,294749.055,2767732.0398
421.87999999999994,-2.6,294753.1603,2767730.1248
429.87999999999994,-1.8,294760.4104,2767726.7429
436.87999999999994,-1.02,294766.7542,2767723.7837
443.08,2.19,294772.373,2767721.1627
445.2,1.16,294774.2943,2767720.2665
450.43,2.66,294779.034,2767718.0556
452.49999999999994,2.1,294780.9099,2767717.1805
461.67,2.49,294789.2203,2767713.3041
465.16,2.65,294792.3832,2767711.8287
468.34,6.04,294795.2651,2767710.4844
512.4100000000001,7.29,294835.2039,2767691.8544
537.2,7.53,294857.67,2767681.3747
546.94,12.37,294866.497,2767677.2573
547.26,12.61,294866.787,2767677.122
