new_x,elevation,ex_data,ny_data
0.0,103.53,277388.227,2750536.486
0.38999999999998636,103.24,277388.574,2750536.308
0.6900000000000546,102.54,277388.8409,2750536.171
1.4300000000000637,102.44,277389.4993,2750535.8332
1.6800000000000637,102.26,277389.7218,2750535.7191
6.600000000000023,102.27,277394.0993,2750533.4733
13.139999999999986,102.29,277399.9182,2750530.488
13.529999999999973,102.52,277400.2652,2750530.31
14.730000000000018,102.4,277401.3329,2750529.7622
15.029999999999973,102.16,277401.5998,2750529.6253
25.200000000000045,102.11,277410.6484,2750524.983
30.600000000000023,102.11,277415.453,2750522.5181
36.930000000000064,102.1,277421.0851,2750519.6286
42.960000000000036,102.11,277426.4502,2750516.8761
50.65999999999997,102.13,277433.3012,2750513.3613
58.60000000000002,102.03,277440.3657,2750509.7369
58.81000000000006,102.27,277440.5525,2750509.6411
59.460000000000036,102.26,277441.1309,2750509.3444
60.05000000000007,101.83,277441.6558,2750509.0751
67.34000000000003,101.99,277448.142,2750505.7474
68.19000000000005,101.71,277448.8983,2750505.3594
71.35000000000002,103.35,277451.7099,2750503.917
73.83000000000004,103.52,277453.9164,2750502.7849
75.42000000000007,101.55,277455.3311,2750502.0591
78.23000000000002,100.03,277457.8313,2750500.7765
80.45000000000005,97.76,277459.8065,2750499.7631
82.96000000000004,97.62,277462.0397,2750498.6174
84.49000000000001,98.46,277463.401,2750497.919
94.34000000000003,98.73,277472.165,2750493.4227
99.25999999999999,98.5,277476.5425,2750491.1769
101.75999999999999,97.31,277478.7668,2750490.0357
106.36000000000001,96.96,277482.8596,2750487.936
111.63,96.89,277487.5485,2750485.5304
118.30000000000007,96.66,277493.4831,2750482.4858
128.42000000000007,96.49,277502.4873,2750477.8663
131.15999999999997,96.38,277504.9251,2750476.6156
132.14999999999998,95.97,277505.806,2750476.1637
134.56000000000006,95.91,277507.9503,2750475.0636
136.03999999999996,96.47,277509.2671,2750474.388
143.25,96.9,277515.6821,2750471.0969
