new_x,elevation,ex_data,ny_data
0.0,11.51,297743.856,2770713.002
72.04,2.82,297768.1896,2770645.1966
152.04000000000002,3.49,297795.212,2770569.899
252.04000000000002,3.21,297828.9899,2770475.7771
364.04,3.39,297866.8212,2770370.3606
370.04,1.48,297868.8479,2770364.7132
442.04,-3.86,297893.168,2770296.9455
462.04,-4.48,297899.9236,2770278.1211
502.04,-4.68,297913.4347,2770240.4723
542.04,-3.86,297926.9459,2770202.8235
582.04,-3.36,297940.4571,2770165.1748
664.04,-0.08,297968.155,2770087.9948
694.04,0.0,297978.2884,2770059.7582
722.04,-0.38,297987.7462,2770033.4041
734.04,1.57,297991.7995,2770022.1094
737.52,4.64,297992.975,2770018.834
