new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
11.379999999999995,40.16,284982.5945,2758644.1001
13.259999999999991,37.36,284984.4724,2758644.0121
17.850000000000023,37.16,284989.0573,2758643.7971
19.730000000000018,36.08,284990.9353,2758643.7091
28.04000000000002,35.61,284999.2361,2758643.32
37.43000000000001,35.57,285008.6158,2758642.8803
47.54000000000002,34.97,285018.7146,2758642.4068
57.27000000000004,35.32,285028.4339,2758641.9512
67.38999999999999,34.77,285038.5427,2758641.4773
88.02000000000004,35.19,285059.15,2758640.5113
97.93,34.94,285069.0491,2758640.0472
98.44999999999999,34.99,285069.5685,2758640.0229
118.66000000000003,34.76,285089.7563,2758639.0765
128.2,34.73,285099.2857,2758638.6298
138.29000000000002,34.91,285109.3646,2758638.1573
148.01,34.73,285119.0739,2758637.7021
158.14,34.79,285129.1928,2758637.2278
170.39,34.58,285141.4293,2758636.6541
180.91000000000003,34.82,285151.9377,2758636.1615
191.57999999999998,34.66,285162.5959,2758635.6619
201.88,34.82,285172.8846,2758635.1796
211.74,34.83,285182.7337,2758634.7179
220.84000000000003,34.67,285191.8237,2758634.2917
229.09000000000003,34.69,285200.0646,2758633.9054
238.5,34.63,285209.4642,2758633.4648
249.54000000000002,34.72,285220.4921,2758632.9478
259.01,34.86,285229.9516,2758632.5043
261.15000000000003,35.08,285232.0893,2758632.4041
266.29,39.27,285237.2236,2758632.1634
273.84999999999997,39.76,285244.7753,2758631.8094
284.16,39.56,285255.0739,2758631.3266
284.29,39.62,285255.2038,2758631.3206
294.00000000000006,39.3,285264.9031,2758630.8659
299.82,38.8,285270.7167,2758630.5933
309.27000000000004,39.76,285280.1562,2758630.1508
318.8,40.49,285289.6757,2758629.7046
325.49000000000007,40.72,285296.3584,2758629.3913
335.40000000000003,40.64,285306.2575,2758628.9272
344.88000000000005,40.97,285315.727,2758628.4833
349.42,42.22,285320.262,2758628.2707
357.21999999999997,43.59,285328.0534,2758627.9055
359.89000000000004,44.81,285330.7205,2758627.7804
369.75000000000006,45.82,285340.5696,2758627.3187
378.84999999999997,45.73,285349.6596,2758626.8926
387.07,45.71,285357.8705,2758626.5077
396.79,45.76,285367.5798,2758626.0525
406.60999999999996,46.02,285377.389,2758625.5927
413.96999999999997,45.18,285384.7409,2758625.248
423.94,45.18,285394.6999,2758624.7812
427.34999999999997,47.15,285398.1061,2758624.6215
433.47999999999996,45.41,285404.2294,2758624.3344
442.53000000000003,45.44,285413.2694,2758623.9107
451.94,45.39,285422.669,2758623.47
460.74000000000007,45.68,285431.4594,2758623.0579
466.91,48.0,285437.6226,2758622.769
471.71999999999997,50.77,285442.4273,2758622.5438
471.95,51.15,285442.657,2758622.533
