new_x,elevation,ex_data,ny_data
0.0,71.15,282930.999,2758557.363
0.43,70.5,282931.1891,2758556.9773
5.69,70.23,282933.5147,2758552.2593
12.96,70.01,282936.7289,2758545.7385
13.14,70.16,282936.8085,2758545.577
19.77,70.15,282939.7398,2758539.6302
26.94,70.01,282942.9098,2758533.199
31.47,69.86,282944.9127,2758529.1358
31.81,67.82,282945.063,2758528.8309
32.22,67.65,282945.2443,2758528.4631
32.61,65.16,282945.4167,2758528.1133
36.9,62.31,282947.3134,2758524.2654
43.24,61.16,282950.1165,2758518.5787
46.65,59.87,282951.6241,2758515.5201
51.41,57.87,282953.7286,2758511.2506
54.59,56.83,282955.1346,2758508.3982
58.13,56.91,282956.6997,2758505.223
62.95,56.96,282958.8307,2758500.8997
63.56,56.94,282959.1004,2758500.3526
63.71,53.71,282959.1668,2758500.218
72.39,53.63,282963.0044,2758492.4325
73.79,53.17,282963.6234,2758491.1767
79.41,53.15,282966.1081,2758486.1358
84.23,53.12,282968.2392,2758481.8125
85.35,56.83,282968.7343,2758480.8079
85.56,56.82,282968.8272,2758480.6196
85.64,55.99,282968.8626,2758480.5478
86.13,56.0,282969.0792,2758480.1083
86.26,56.64,282969.1367,2758479.9917
86.44,56.63,282969.2163,2758479.8302
88.81,56.24,282970.2641,2758477.7045
89.85,56.03,282970.7239,2758476.7716
97.8,56.02,282974.2388,2758469.6408
105.99,56.08,282977.8598,2758462.2948
114.48,56.16,282981.6134,2758454.6796
120.34,56.25,282984.2043,2758449.4235
122.42,56.69,282985.1239,2758447.5578
130.96,56.68,282988.8996,2758439.8978
139.14,56.55,282992.5162,2758432.5607
143.48,56.41,282994.435,2758428.668
151.48,56.46,282997.972,2758421.4923
159.59,56.54,283001.5577,2758414.218
160.08,56.79,283001.7743,2758413.7785
161.72,56.65,283002.4994,2758412.3075
162.22,56.49,283002.7205,2758411.859
169.89,56.42,283006.1115,2758404.9794
178.07,56.38,283009.7281,2758397.6423
183.0,56.37,283011.9078,2758393.2203
190.02,56.24,283015.0115,2758386.9237
197.21,56.09,283018.1904,2758380.4746
204.94,56.06,283021.608,2758373.5411
205.37,56.33,283021.7981,2758373.1554
205.95,56.34,283022.0546,2758372.6352
207.25,55.69,283022.6293,2758371.4692
207.51,55.62,283022.7443,2758371.2359
207.6,55.08,283022.7841,2758371.1552
208.07,55.01,283022.9919,2758370.7337
208.09,55.6,283023.0007,2758370.7157
213.68,55.69,283025.4722,2758365.7017
213.93,55.34,283025.5827,2758365.4775
221.87,55.25,283029.0932,2758358.3557
230.36,55.24,283032.8468,2758350.7405
237.6,55.26,283036.0478,2758344.2466
244.06,55.32,283038.9039,2758338.4523
244.37,55.44,283039.041,2758338.1742
250.35,55.19,283041.6849,2758332.8104
256.23,55.24,283044.2846,2758327.5363
263.98,55.27,283047.7111,2758320.5849
272.22,55.33,283051.3542,2758313.194
273.49,54.18,283051.9157,2758312.0549
281.6,54.28,283055.5013,2758304.7806
287.27,54.35,283058.0081,2758299.6948
290.42,54.33,283059.4008,2758296.8694
294.67,54.29,283061.2799,2758293.0574
297.18,57.74,283062.3896,2758290.806
299.02,57.57,283063.2031,2758289.1556
304.06,57.65,283065.4314,2758284.635
309.63,57.62,283067.894,2758279.6389
311.7,59.14,283068.8092,2758277.7822
316.1,59.28,283070.7546,2758273.8356
321.07,58.54,283072.9519,2758269.3778
327.66,58.34,283075.8655,2758263.4668
333.24,58.7,283078.3326,2758258.4618
338.95,59.42,283080.8571,2758253.3402
345.46,60.72,283083.7354,2758247.5011
351.97,60.86,283086.6136,2758241.6619
357.65,60.96,283089.1249,2758236.5672
362.04,59.38,283091.0658,2758232.6295
365.44,58.76,283092.569,2758229.5799
370.82,58.61,283094.9476,2758224.7543
376.57,58.53,283097.4899,2758219.5968
382.09,58.93,283099.9304,2758214.6456
389.64,58.8,283103.2684,2758207.8736
393.18,58.07,283104.8336,2758204.6984
399.79,58.22,283107.756,2758198.7695
402.36,57.19,283108.8923,2758196.4643
408.01,57.62,283111.3903,2758191.3965
415.24,54.7,283114.5868,2758184.9116
420.0,54.48,283116.6913,2758180.6421
421.02,54.17,283117.1423,2758179.7272
422.67,54.13,283117.8718,2758178.2472
425.9,54.11,283119.2999,2758175.35
427.69,53.9,283120.0913,2758173.7445
428.46,53.44,283120.4317,2758173.0538
431.32,52.41,283121.6962,2758170.4885
432.18,52.19,283122.0764,2758169.7172
437.27,52.54,283124.3268,2758165.1517
440.08,53.55,283125.5692,2758162.6312
442.6,53.23,283126.6834,2758160.3709
444.46,52.68,283127.5057,2758158.7025
447.48,52.51,283128.8409,2758155.9937
455.71,52.49,283132.4796,2758148.6118
458.8,51.81,283133.8458,2758145.8402
463.41,51.7,283135.884,2758141.7053
