new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
2.230000000000004,86.88,277982.135,2752075.1471
28.489999999999995,86.38,278003.3788,2752059.71
57.10000000000001,85.83,278026.5238,2752042.8915
98.52,85.48,278060.0317,2752018.5426
136.64,85.24,278090.87,2751996.1337
175.39,85.45,278122.218,2751973.3543
206.20999999999998,85.46,278147.1508,2751955.2367
228.0,84.98,278164.7784,2751942.4273
249.02000000000004,85.04,278181.7832,2751930.0706
270.17,84.61,278198.8931,2751917.6375
273.53000000000003,83.93,278201.6113,2751915.6623
309.90000000000003,82.54,278231.0339,2751894.2821
314.48,84.08,278234.739,2751891.5897
344.12,84.87,278258.7172,2751874.1657
371.6,86.09,278280.948,2751858.0115
377.96000000000004,87.91,278286.0931,2751854.2728
386.0,88.31,278292.5973,2751849.5464
391.47,92.05,278297.0224,2751846.3309
395.17,91.79,278300.0156,2751844.1558
456.5,92.62,278349.6304,2751808.1027
464.02000000000004,95.7,278355.7139,2751803.6821
464.90000000000003,95.9,278356.4258,2751803.1648
464.92,95.94,278356.442,2751803.153
