new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.25,10.69,300143.7407,2771877.0909
0.26,10.87,300143.7493,2771877.0858
0.5900000000000001,10.87,300144.0326,2771876.9167
0.6,10.71,300144.0412,2771876.9115
8.19,7.51,300150.559,2771873.0221
14.52,4.7,300155.9947,2771869.7783
14.53,4.93,300156.0033,2771869.7732
14.74,4.93,300156.1836,2771869.6656
14.75,4.1,300156.1922,2771869.6605
15.36,3.78,300156.716,2771869.3479
20.86,3.55,300161.439,2771866.5295
29.650000000000002,3.32,300168.9872,2771862.0251
37.31,3.36,300175.5651,2771858.0998
37.54,3.51,300175.7626,2771857.9819
41.56,3.46,300179.2147,2771855.9219
41.57,3.56,300179.2233,2771855.9168
41.77,3.56,300179.395,2771855.8143
41.78,3.4,300179.4036,2771855.8092
45.26,3.48,300182.392,2771854.0259
49.870000000000005,3.46,300186.3507,2771851.6635
57.06,3.39,300192.5249,2771847.979
66.27,3.24,300200.4338,2771843.2594
71.04,3.26,300204.5299,2771840.8151
71.08,3.04,300204.5643,2771840.7946
71.73,3.04,300205.1225,2771840.4615
71.74,2.86,300205.1311,2771840.4564
72.38,2.86,300205.6806,2771840.1284
72.39,2.66,300205.6892,2771840.1233
75.27,2.74,300208.1624,2771838.6475
75.28,2.54,300208.1709,2771838.6423
76.02,2.54,300208.8064,2771838.2631
76.03,2.24,300208.815,2771838.258
76.65,2.24,300209.3474,2771837.9403
76.66,1.94,300209.356,2771837.9352
77.2,1.95,300209.8197,2771837.6585
77.21000000000001,0.45,300209.8283,2771837.6533
83.54,-0.34,300215.264,2771834.4096
89.91,-2.76,300220.7341,2771831.1453
90.83,-2.97,300221.5241,2771830.6739
95.8,-2.96,300225.792,2771828.127
101.87,-2.73,300231.0045,2771825.0165
107.91,-2.64,300236.1912,2771821.9213
113.72,-2.84,300241.1804,2771818.9441
119.37,-3.43,300246.0322,2771816.0488
125.35,-3.2,300251.1674,2771812.9844
131.46,-2.79,300256.4142,2771809.8533
136.93,-2.44,300261.1115,2771807.0503
141.24,-2.25,300264.8126,2771804.8416
147.14000000000001,-2.36,300269.8791,2771801.8182
153.09,-2.39,300274.9885,2771798.7692
159.2,-2.16,300280.2353,2771795.6382
165.59,-2.06,300285.7226,2771792.3637
172.08,-1.76,300291.2957,2771789.0379
178.88,-1.88,300297.135,2771785.5533
185.55,-2.08,300302.8627,2771782.1353
192.46,-2.35,300308.7965,2771778.5944
198.75,-2.44,300314.1979,2771775.3711
205.14000000000001,-2.64,300319.6852,2771772.0966
211.84,-2.51,300325.4387,2771768.6632
218.47,-2.79,300331.132,2771765.2657
224.61,-2.94,300336.4046,2771762.1193
231.33,-2.71,300342.1753,2771758.6757
237.79,-2.88,300347.7226,2771755.3653
244.26,-2.78,300353.2786,2771752.0498
250.95,-2.47,300359.0235,2771748.6216
257.59,-3.12,300364.7254,2771745.219
263.84999999999997,-3.35,300370.101,2771742.0111
269.98999999999995,-3.41,300375.3736,2771738.8647
276.05999999999995,-3.62,300380.5861,2771735.7542
282.04999999999995,-2.92,300385.7299,2771732.6846
287.84,-2.9,300390.7019,2771729.7176
293.45,-3.79,300395.5194,2771726.8428
296.2,-3.81,300397.8809,2771725.4336
302.19,-3.42,300403.0246,2771722.3641
308.2,-4.03,300408.1856,2771719.2843
314.25,-2.33,300413.3809,2771716.184
320.34999999999997,-0.45,300418.6191,2771713.0581
325.79999999999995,-0.37,300423.2992,2771710.2653
327.65999999999997,0.45,300424.8964,2771709.3122
330.22999999999996,2.23,300427.1033,2771707.9952
334.9,2.11,300431.1136,2771705.6021
342.75,2.45,300437.8546,2771701.5794
350.04999999999995,2.67,300444.1233,2771697.8386
357.65,2.34,300450.6496,2771693.944
365.69,2.61,300457.5538,2771689.824
372.55999999999995,2.31,300463.4532,2771686.3035
379.71,1.98,300469.5931,2771682.6395
384.72999999999996,0.65,300473.9039,2771680.0671
392.7,-1.24,300480.748,2771675.9829
