new_x,elevation,ex_data,ny_data
0.0,17.72,292998.957,2763281.546
50.97000000000003,9.6,293038.1285,2763248.934
120.97000000000003,10.03,293091.9249,2763204.1461
184.97000000000003,7.94,293141.1102,2763163.1972
204.97000000000003,11.58,293156.4806,2763150.4007
234.97000000000003,12.25,293179.5362,2763131.2058
370.97,12.99,293284.055,2763044.1894
384.97,14.43,293294.8142,2763035.2318
496.97,14.33,293380.8885,2762963.5712
528.97,13.5,293405.4812,2762943.0967
540.97,9.07,293414.7034,2762935.4188
600.97,8.24,293460.8146,2762897.0292
616.97,5.94,293473.111,2762886.7919
644.97,3.51,293494.6295,2762868.8768
674.97,3.04,293517.6851,2762849.682
692.97,5.04,293531.5185,2762838.1651
698.97,9.07,293536.1296,2762834.3261
726.97,9.37,293557.6482,2762816.4109
732.97,9.78,293562.2593,2762812.572
734.97,13.3,293563.7963,2762811.2923
740.0,11.85,293567.662,2762808.074
