new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
0.389999999999997,5.43,300874.4849,2772854.6357
0.7199999999999989,5.41,300874.8047,2772854.5542
5.420000000000002,3.31,300879.3591,2772853.3933
8.14,3.31,300881.9948,2772852.7215
21.83,2.76,300895.2606,2772849.3401
21.85,2.88,300895.28,2772849.3352
21.96,2.88,300895.3866,2772849.308
22.119999999999997,2.54,300895.5416,2772849.2685
24.92,2.61,300898.2549,2772848.5769
25.6,2.63,300898.9138,2772848.409
26.839999999999996,2.76,300900.1154,2772848.1027
30.129999999999995,2.91,300903.3034,2772847.2901
34.92,2.86,300907.945,2772846.107
37.459999999999994,2.31,300910.4063,2772845.4796
42.17999999999999,1.15,300914.9801,2772844.3138
42.78,0.82,300915.5615,2772844.1656
48.92999999999999,-0.31,300921.5209,2772842.6466
54.36,-0.95,300926.7827,2772841.3055
58.89,-1.3,300931.1723,2772840.1866
65.94,-1.51,300938.0038,2772838.4453
72.11,-1.51,300943.9827,2772836.9213
78.87,-1.58,300950.5332,2772835.2517
85.31,-1.59,300956.7737,2772833.661
92.42,-1.54,300963.6634,2772831.9049
99.51,-1.57,300970.5337,2772830.1537
106.55999999999999,-1.6,300977.3652,2772828.4124
113.64,-1.46,300984.2259,2772826.6637
120.08,-1.54,300990.4663,2772825.0731
127.16000000000001,-1.72,300997.3269,2772823.3244
134.16000000000003,-1.72,301004.11,2772821.5954
141.3,-1.94,301011.0288,2772819.8319
149.20999999999998,-1.96,301018.6937,2772817.8782
156.26,-2.12,301025.5253,2772816.1369
163.26,-2.24,301032.3084,2772814.4079
170.02999999999997,-2.16,301038.8686,2772812.7358
176.05,-2.2,301044.7021,2772811.2489
182.58999999999997,-2.27,301051.0394,2772809.6336
189.58999999999997,-2.54,301057.8225,2772807.9046
196.83999999999997,-2.51,301064.8479,2772806.1139
203.98000000000002,-2.67,301071.7667,2772804.3504
211.0,-2.81,301078.5692,2772802.6165
218.27999999999997,-2.89,301085.6236,2772800.8184
225.21999999999997,-2.86,301092.3485,2772799.1043
232.01,-2.58,301098.9282,2772797.4272
238.78999999999996,-2.73,301105.4981,2772795.7526
245.69,-2.69,301112.1843,2772794.0483
252.96999999999997,-2.66,301119.2387,2772792.2502
259.90999999999997,-2.53,301125.9637,2772790.5361
266.82,-3.13,301132.6596,2772788.8294
273.78,-3.52,301139.4039,2772787.1103
280.64,-3.9,301146.0514,2772785.4159
287.53,-4.01,301152.7279,2772783.7141
294.46,-3.91,301159.4431,2772782.0025
301.85999999999996,-3.87,301166.6139,2772780.1747
309.18,-4.26,301173.707,2772778.3667
316.46,-5.11,301180.7615,2772776.5686
323.39,-5.77,301187.4767,2772774.857
330.15999999999997,-5.57,301194.037,2772773.1848
337.10999999999996,-5.74,301200.7716,2772771.4682
343.66999999999996,-5.97,301207.1284,2772769.848
350.62,-5.9,301213.863,2772768.1314
356.51,-6.19,301219.5705,2772766.6766
362.96999999999997,-6.66,301225.8304,2772765.081
368.97999999999996,-6.67,301231.6541,2772763.5966
375.31,-6.87,301237.788,2772762.0331
381.65999999999997,-7.06,301243.9412,2772760.4647
386.46999999999997,-7.06,301248.6022,2772759.2767
391.9,-6.94,301253.864,2772757.9355
399.84,-6.05,301261.5579,2772755.9744
406.5,-4.08,301268.0116,2772754.3294
410.28999999999996,-2.02,301271.6841,2772753.3933
414.87,-1.36,301276.1222,2772752.2621
415.03,1.6,301276.2773,2772752.2226
419.16999999999996,1.98,301280.289,2772751.2005
