new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.010000000000005116,3.61,300265.207,2775324.8917
0.21000000000000796,3.36,300265.4064,2775324.9067
5.510000000000005,3.38,300270.6917,2775325.3018
5.780000000000001,2.81,300270.9609,2775325.322
5.990000000000009,2.8,300271.1703,2775325.3376
6.13000000000001,1.78,300271.3099,2775325.3481
7.260000000000005,1.71,300272.4368,2775325.4323
7.310000000000002,1.16,300272.4866,2775325.4361
10.320000000000007,0.99,300275.4883,2775325.6605
15.320000000000007,0.49,300280.4743,2775326.0333
51.129999999999995,-0.44,300316.1846,2775328.7035
80.31,-2.21,300345.2833,2775330.8792
85.19,-2.43,300350.1497,2775331.2431
90.86000000000001,-2.62,300355.8039,2775331.6659
104.28,-1.58,300369.1865,2775332.6665
109.77000000000001,-1.84,300374.6613,2775333.0759
119.46000000000001,-3.72,300384.3243,2775333.7984
123.89000000000001,-4.16,300388.7419,2775334.1287
129.65,-4.19,300394.4859,2775334.5582
135.76,-3.87,300400.5789,2775335.0138
141.63,-3.57,300406.4325,2775335.4515
147.33,-3.31,300412.1166,2775335.8765
152.84,-3.1,300417.6113,2775336.2874
157.02,-2.91,300421.7796,2775336.599
161.13,-4.05,300425.8782,2775336.9055
165.67000000000002,-4.37,300430.4056,2775337.244
170.55,-4.43,300435.272,2775337.6079
175.54,-4.48,300440.2481,2775337.98
180.96,-4.6,300445.653,2775338.3841
185.76000000000002,-5.33,300450.4396,2775338.742
190.59,-6.04,300455.2561,2775339.1022
195.64000000000001,-6.65,300460.2921,2775339.4787
200.16,-6.9,300464.7995,2775339.8157
204.32000000000002,-7.14,300468.9479,2775340.1259
208.45000000000002,-7.24,300473.0664,2775340.4339
213.00000000000003,-7.05,300477.6037,2775340.7731
218.04999999999998,-6.85,300482.6397,2775341.1497
222.69000000000003,-6.76,300487.2667,2775341.4957
227.91,-7.0,300492.4722,2775341.8849
233.27,-7.25,300497.8173,2775342.2845
238.17999999999998,-7.46,300502.7136,2775342.6507
242.77,-7.55,300507.2908,2775342.9929
247.23999999999998,-7.64,300511.7483,2775343.3262
251.82000000000002,-7.73,300516.3156,2775343.6677
257.24,-7.69,300521.7205,2775344.0718
262.46000000000004,-7.67,300526.926,2775344.4611
267.76,-7.63,300532.2112,2775344.8563
272.65999999999997,-7.26,300537.0975,2775345.2216
277.82000000000005,-6.87,300542.2432,2775345.6064
283.09000000000003,-6.55,300547.4985,2775345.9993
288.12,-7.16,300552.5145,2775346.3744
292.90999999999997,-7.74,300557.2911,2775346.7315
297.49,-8.32,300561.8584,2775347.0731
302.23,-8.88,300566.5852,2775347.4265
307.34000000000003,-9.46,300571.681,2775347.8075
313.38,-10.1,300577.7041,2775348.2579
318.32000000000005,-10.25,300582.6304,2775348.6262
323.08000000000004,-10.41,300587.3771,2775348.9811
328.28999999999996,-10.35,300592.5726,2775349.3696
333.57000000000005,-9.99,300597.8379,2775349.7633
338.78,-9.64,300603.0334,2775350.1518
343.70000000000005,-9.25,300607.9397,2775350.5187
348.73,-8.85,300612.9557,2775350.8937
353.28,-8.45,300617.493,2775351.233
358.77,-8.21,300622.9677,2775351.6423
363.75,-7.98,300627.9338,2775352.0137
368.78999999999996,-7.8,300632.9598,2775352.3895
373.77,-7.83,300637.9259,2775352.7608
378.6,-7.86,300642.7425,2775353.1209
383.22,-7.89,300647.3496,2775353.4654
388.03999999999996,-7.94,300652.1562,2775353.8248
393.01,-7.99,300657.1123,2775354.1954
397.92999999999995,-8.14,300662.0186,2775354.5623
402.84000000000003,-8.49,300666.9149,2775354.9284
407.51,-8.84,300671.5719,2775355.2766
412.46000000000004,-8.98,300676.5082,2775355.6457
416.75,-8.93,300680.7862,2775355.9656
421.0,-8.88,300685.0244,2775356.2825
425.70000000000005,-8.91,300689.7113,2775356.6329
430.59000000000003,-8.97,300694.5877,2775356.9975
435.44000000000005,-9.03,300699.4241,2775357.3592
440.48,-9.37,300704.4501,2775357.735
445.99,-9.71,300709.9448,2775358.1458
450.98,-9.73,300714.9209,2775358.5179
455.9100000000001,-9.12,300719.8371,2775358.8855
460.43000000000006,-8.51,300724.3445,2775359.2225
465.99,-7.5,300729.8891,2775359.6371
471.07000000000005,-6.3,300734.9549,2775360.0159
475.87,-5.13,300739.7415,2775360.3738
480.74,-4.28,300744.598,2775360.7369
485.44000000000005,-3.53,300749.2849,2775361.0874
490.4,-2.74,300754.2311,2775361.4572
495.32000000000005,-2.99,300759.1374,2775361.8241
500.51,-3.33,300764.3129,2775362.211
505.57000000000005,-3.69,300769.3588,2775362.5883
508.73,-4.27,300772.51,2775362.824
515.62,-4.78,300779.3808,2775363.3377
520.9,-4.0,300784.6461,2775363.7314
525.51,-2.66,300789.2433,2775364.0751
529.58,-1.45,300793.3019,2775364.3786
533.95,-1.12,300797.6598,2775364.7045
538.19,-0.77,300801.888,2775365.0206
542.59,-0.55,300806.2757,2775365.3487
547.2,-0.35,300810.8729,2775365.6924
551.1800000000001,-0.23,300814.8418,2775365.9892
556.0500000000001,-0.11,300819.6982,2775366.3523
560.45,0.06,300824.086,2775366.6804
564.51,0.26,300828.1346,2775366.9831
571.5300000000001,0.36,300835.1351,2775367.5066
577.75,0.85,300841.3378,2775367.9704
585.6700000000001,1.35,300849.2357,2775368.5609
595.27,1.43,300858.809,2775369.2767
602.6600000000001,1.49,300866.1784,2775369.8278
603.7900000000001,1.85,300867.3052,2775369.912
606.45,1.7,300869.9578,2775370.1104
607.38,1.38,300870.8852,2775370.1797
608.85,1.37,300872.3511,2775370.2893
609.9300000000001,1.61,300873.4281,2775370.3698
617.85,1.42,300881.3261,2775370.9604
626.37,1.29,300889.8223,2775371.5957
634.02,1.45,300897.451,2775372.1661
643.32,1.35,300906.7251,2775372.8595
649.59,1.41,300912.9777,2775373.327
657.65,1.4,300921.0152,2775373.928
661.99,1.47,300925.3431,2775374.2516
663.26,1.65,300926.6096,2775374.3463
671.95,2.37,300935.2754,2775374.9943
679.88,2.45,300943.1833,2775375.5856
682.0400000000001,3.16,300945.3373,2775375.7466
683.4100000000001,3.98,300946.7035,2775375.8488
688.8000000000001,3.97,300952.0785,2775376.2507
692.7,3.98,300955.9676,2775376.5415
692.71,4.51,300955.9776,2775376.5422
693.26,4.6,300956.526,2775376.5833
693.27,4.57,300956.5365,2775376.5835
