new_x,elevation,ex_data,ny_data
0.0,9.75,298158.54,2776598.997
0.45000000000000284,9.7,298158.725,2776599.4072
14.469999999999999,2.96,298164.4903,2776612.1869
16.810000000000002,3.12,298165.4526,2776614.3199
22.11,0.52,298167.632,2776619.151
71.01,0.49,298187.7406,2776663.7251
80.21,1.17,298191.5238,2776672.1112
82.51,2.16,298192.4696,2776674.2077
84.21,2.24,298193.1687,2776675.7573
85.62,2.15,298193.7485,2776677.0426
86.42,1.87,298194.0775,2776677.7718
88.99999999999999,1.12,298195.1384,2776680.1236
91.11,0.53,298196.0061,2776682.0469
92.41000000000001,0.13,298196.5407,2776683.2319
93.61,0.3,298197.0341,2776684.3257
109.11,-0.02,298203.408,2776698.4545
131.11,-0.17,298212.4548,2776718.5083
161.11,-0.2,298224.7914,2776745.8543
192.44,-1.1,298237.6748,2776774.4127
195.11,-1.52,298238.7728,2776776.8465
224.61,-4.4,298250.9037,2776803.7367
231.11,-4.5,298253.5766,2776809.6617
249.61,-4.65,298261.1842,2776826.5251
256.11,-4.4,298263.8571,2776832.4501
258.11,-4.2,298264.6795,2776834.2731
275.11,-4.35,298271.6702,2776849.7692
297.11,-4.15,298280.717,2776869.823
308.11,-4.5,298285.2404,2776879.8499
311.11,-4.05,298286.4741,2776882.5845
317.11,-4.6,298288.9414,2776888.0537
319.61,-4.05,298289.9694,2776890.3325
337.11,-4.2,298297.1657,2776906.2843
347.11,-4.1,298301.2779,2776915.3997
349.11,-4.5,298302.1004,2776917.2228
357.11,-4.7,298305.3901,2776924.515
363.61,-4.15,298308.063,2776930.44
376.11,-4.7,298313.2032,2776941.8342
389.71000000000004,-6.25,298318.7958,2776954.2311
404.51,-6.3,298324.8818,2776967.7218
413.11,-6.55,298328.4183,2776975.561
421.11,-6.5,298331.7081,2776982.8532
431.61,-4.4,298336.0259,2776992.4243
440.11,-4.2,298339.5212,2777000.1724
449.11,-5.64,298343.2222,2777008.3762
459.61,-4.25,298347.54,2777017.9473
472.11,-4.54,298352.6802,2777029.3415
504.11,-5.1,298365.8392,2777058.5106
517.11,-4.95,298371.185,2777070.3605
519.11,-5.4,298372.0074,2777072.1836
525.11,-5.35,298374.4747,2777077.6528
527.11,-5.0,298375.2972,2777079.4759
534.11,-5.0,298378.1757,2777085.8566
580.11,-5.05,298397.0917,2777127.7872
599.11,-4.85,298404.9049,2777145.1064
608.11,-5.3,298408.6059,2777153.3102
618.11,-5.65,298412.718,2777162.4255
638.11,-5.7,298420.9424,2777180.6562
644.11,-5.6,298423.4097,2777186.1254
647.11,-5.2,298424.6434,2777188.86
663.11,-5.75,298431.2228,2777203.4446
673.11,-5.74,298435.335,2777212.5599
677.11,-5.67,298436.9799,2777216.206
686.11,-5.47,298440.6809,2777224.4098
708.11,-3.84,298449.7277,2777244.4636
738.11,-2.4,298462.0642,2777271.8096
746.11,-2.05,298465.354,2777279.1019
762.58,-1.1,298472.1267,2777294.1149
794.11,-0.07,298485.0924,2777322.8556
817.11,0.3,298494.5504,2777343.8208
820.11,0.4,298495.7841,2777346.5554
823.11,0.45,298497.0177,2777349.29
825.6,0.27,298498.0417,2777351.5598
826.35,1.23,298498.3501,2777352.2434
829.33,1.36,298499.5755,2777354.9598
832.3100000000001,3.74,298500.801,2777357.6762
834.8100000000001,5.59,298501.829,2777359.955
